fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
8,2,12,0.25,0.5738111286128206,0.3013856243940028,0.25,0.5501535046494485,0.0485264831499177,1.8366054219775355e-06,1.211022298872902e-05,0.0004775790512313,0.7258902430946955,0.8590240942047139,5.755583623200763e-05,0.9979929164362183,0.6140350877192982,0.4173553719008264,0.1049920887596328,0.4040920716112531,0.3205882352941177,0.1415334452169743,0.2246375263569875,0.2838234385246829,0.3966957506110407,0.5485311723534204,0.215352936172902,0.2684633194229005,0.353497045371273,0.5000013711049234,0.258644038998098,0.3184413298404847,0.4118705241725532,0.562873378032311,0.2631529951186405,0.3167189872101346,0.3484619567598969,0.5421834127582413,0.5028918539606322,0.3969849246231154,0.0005937335504261,0.5176470588235295,0.4324324324324325,0.7991990087281081,0.7939914563343198,0.8096095073564906,0.2311842167365826,0.6381115677011773,0.8039674241009642,0.5376506544917874,0.5117379905770185,0.4630664057628566,0.2264212818206061,0.2882977956821305,0.3418248783412903,0.24064303864775,0.335399568371735,0.3920056078882529,4.931112950783973e-05,0.6650718138813705,8.980492771936315e-05,0.7309588702852551,0.0001098403353995,0.6527651016522202,1e-12,0.0005723480686223,0.1178994569171696,0.0061683635857284,0.0059483472089142,0.0019825188633826,True
8,2,13,0.25,0.4892887153242835,0.1566962339040827,0.25,0.5241075001112805,0.0485217216122178,1.0948525872204776e-05,1.1067884276923496e-05,6.214419369913242e-05,0.837386522368694,0.9074800884657398,9.599041776708772e-06,0.9984579447843978,0.4736842105263157,0.3223140495867768,0.1035358226515573,0.4296675191815856,0.3882352941176469,0.1198494106669604,0.0779901827203497,0.2940002301278424,0.359904528248861,0.443130087502067,0.0754749840034411,0.3348767222457931,0.3555787243086489,0.4640589328854185,0.2019305457707026,0.4135152608916143,0.4647316301125232,0.5366256693259208,0.2087100124723629,0.4589535618214587,0.4348189037643143,0.5788267970195302,0.598861401172176,0.4371859296482411,0.0001363986336883,0.4941176470588234,0.4594594594594595,0.7760973634722567,0.6495685597238374,0.8705745407344341,0.4044390352383261,0.6979391851857526,0.4173897103134727,0.4384234733999459,0.4674663423831127,0.4201124454904523,0.3846677342339762,0.4214967482488436,0.4309148163262087,0.3645615848295443,0.509140544886558,0.5505366607344552,4.547060506094785e-06,0.3618530511067759,1.1236365725741814e-05,0.4495085836197051,6.564737891947357e-05,0.4158566152952872,1e-12,5.111155491666011e-12,0.0214999402906017,0.0040662634260492,0.008423854778806,0.0003274760893676,True
8,2,14,0.25,0.5463634069962157,0.2222102485326998,0.5,0.5281257033219303,0.0485331897500386,1.1430667887882268e-05,1.7014329455960668e-05,9.7680315499737e-05,0.6546968567916509,0.8682516211016018,3.199628429993208e-05,0.999647323906087,0.6535087719298245,0.4504132231404958,0.1031952442875719,0.4168797953964194,0.1764705882352942,0.2819467753536322,0.4459488280315832,0.4949039241157498,0.4624253570944528,0.3913614864045939,0.4443935615057141,0.5488186686749376,0.4924654414624372,0.4255819535916417,0.5077674346837557,0.575824277148096,0.5540926282486474,0.4934198358838473,0.5201338128883637,0.6336245732847288,0.5520303951253638,0.556242673023593,0.3590124176067806,0.4723618090452259,7.419766714969753e-05,0.4617647058823529,0.1621621621621621,0.4954194639328299,0.4394961398998251,0.6672286582323141,0.6221196979818806,0.7485717735867308,0.4087810493409991,0.3663844820070425,0.3657113080373293,0.4715274789919819,0.8398719841397464,0.3408033146702183,0.7844388985725914,0.403618436827475,0.6116269265315369,0.565223857545081,3.8404669265251625e-06,0.3168875807485719,8.802240256974824e-06,0.4002839192931541,4.866955539176833e-05,0.3670602406503607,0.0134669101062979,0.0116425172800953,0.1743056912378076,0.002215381080666,0.022882032749502,0.0157960278768708,True
8,2,15,0.25,0.5010748388478732,0.1580023358213387,0.5,0.4459033621906847,0.0485134766057792,2.2830065241094027e-06,7.363373719993794e-06,0.000226927604361,0.7097079738718147,0.9113523746786528,1.0740934634031195e-05,0.9997471204507948,0.6184210526315789,0.2975206611570248,0.1632427330826505,0.329923273657289,0.1764705882352942,0.216734596020139,0.2607673281617959,0.2957080461292383,0.2941360873151692,0.3529426648333091,0.2516150318985795,0.3291012532929578,0.2989510413002602,0.3427813574256058,0.4054522525238475,0.490934880791606,0.5046577287290624,0.5557455876652395,0.4035922858944017,0.5191275616311126,0.4712704011036331,0.5640329268298059,0.4819348371517542,0.4221105527638189,9.562617131629636e-05,0.4705882352941177,0.2972972972972973,0.8897242317207742,0.7673970482504391,0.902037763975617,0.3687928948284982,0.6438040622735735,0.2547100246483703,0.2945264239062248,0.2978968016165104,0.1863912875603556,0.5652964422534517,0.1136282803799189,0.5640036309026573,0.5353221685105118,0.5816468836974426,0.6247729674876241,2.7499868233249647e-06,0.2513155780610643,6.874603683481681e-06,0.293286463327941,1.3326483928183442e-05,0.2048185322376455,1.3425962909721676e-12,0.0113379868671242,0.3651711194830563,0.0135755969350704,0.0086824702169142,0.0127801159425365,True
8,2,16,0.25,0.7253422067946236,0.5211686388380519,0.25,0.5449945118915542,0.0485455204223897,6.74324633415669e-06,1.9428158966316677e-05,0.0002013082068918,0.8831372522683804,0.9645000576943424,1.5373813707288568e-05,0.999830203420561,0.5789473684210527,0.2561983471074381,0.1781269074599931,0.3350383631713554,0.2676470588235294,0.1388850922143774,0.0731177395285668,0.120600793779922,0.2257673479285136,0.2670182701501663,0.0726724545286386,0.1277453071994485,0.2444837805785183,0.2964883335472677,0.2320549764649634,0.3161475495378247,0.391806382192482,0.4301170913899416,0.2468178610653206,0.3437507387975706,0.3908748711564338,0.4855732742370016,0.3162424250125757,0.4246231155778894,1.4979259772291202e-05,0.4323529411764705,0.2432432432432433,0.9031939109409448,0.8285677153524365,0.9603269349069672,0.3698045647263082,0.7996286434308115,0.3623240688934211,0.2849682699402582,0.3057998306721778,0.5710048080466631,0.5940060464530275,0.4518297506227244,0.5445864049403467,0.5502576292328496,0.3266362897960181,0.2995982586130241,5.501117440154654e-06,0.3589331712898048,6.005280231663556e-06,0.303053946565214,2.2144161736005187e-05,0.2589148840416139,0.0134669101062979,0.0134669190994505,0.002050053664283,0.0134927602202057,0.0138893972708617,0.0134669127206502,True
8,2,17,0.25,0.6499962058918934,0.3534750784493225,0.5,0.5906129684271569,0.0485568568153614,1.868731337079023e-05,3.238556007958579e-05,0.0001158753653108,0.8550091312100891,0.9407578128013088,2.6622882179199303e-05,0.99962121070738,0.631578947368421,0.1859504132231405,0.2724626911883088,0.3324808184143222,0.1764705882352942,0.2186526012946535,0.1958767493367564,0.2413559026025991,0.3815820011308677,0.317129337408939,0.1945936259632016,0.2476740539043433,0.3672420837838506,0.3147999479280882,0.3071093797612369,0.3808520533655745,0.4924323326255626,0.440560416900646,0.3217925979622493,0.4070084051697082,0.4598710394128943,0.4738519199482069,0.5586448590423096,0.4723618090452259,0.0001264450850967,0.4705882352941177,0.4054054054054054,0.924620997859556,0.7627801950087827,0.9511658816424664,0.3154371924687454,0.8223415034735425,0.3722724041745738,0.2719102101030275,0.2864965235898704,0.386645043723111,0.5143284609948581,0.3097143040791775,0.5000262909180143,0.4850403688371273,0.4906360000282589,0.4990698662364207,3.919852165115543e-06,0.2864475679814285,6.261773092187147e-06,0.3445440516400972,6.750156538168976e-05,0.3541016200211248,1e-12,0.0066088614127942,0.3244034301547003,4.814030733014809e-05,0.0067455622703899,0.0003659931659987,True
8,2,18,0.25,0.7163830267915163,0.4636448923030337,0.5,0.4964199938311767,0.0485539483089733,1.038117743724301e-05,3.450360779943629e-05,0.000234235534418,0.7483246482370053,0.9212095171454052,0.0062408902718202,0.9997602516281402,0.6842105263157894,0.2314049586776858,0.2415324194843965,0.3734015345268541,0.2000000000000001,0.2197486043086618,0.2814664916398219,0.3948518009549397,0.3337826549590048,0.4128221669668254,0.2700609334067242,0.3520012046563495,0.3171234730304959,0.3678343508723533,0.3734737968226824,0.4978058064800362,0.4468593671527025,0.5151758023035461,0.3729696485427538,0.4736518785923714,0.4049731875522053,0.499083357658865,0.6372259168935817,0.4673366834170852,0.0001629509512831,0.4823529411764706,0.3513513513513514,0.8344048970561667,0.7475632232967753,0.9044948157306772,0.2311190136254027,0.7863114940601935,0.4893033503199222,0.3153702596256222,0.3329012300915559,0.6866550137535952,0.1660633446965864,0.5573038498124978,0.2035238675773539,0.452254763036501,0.3431778581414341,0.3676798992617274,2.434713929716998e-05,0.643900546642009,2.476375557295041e-05,0.5256406423277505,4.362186283584336e-05,0.3981768268992565,1.3425962909721676e-12,0.0130322212360796,0.0167009363625802,1.937404266417648e-06,0.0136824079987881,0.0134669111950689,True
8,2,19,0.25,0.8669112711311816,0.7595676292067919,0.25,0.4397481620843616,0.0485288319353673,8.241234940432912e-06,2.088304338291728e-05,0.0001754755033356,0.7942060694655863,0.9271675641890916,0.0004206562182518,0.9993097233685544,0.5789473684210524,0.2603305785123968,0.175004882417106,0.4194373401534527,0.3205882352941177,0.1485303284584032,0.0862779944274509,0.2317169700279417,0.2923039802075644,0.3287918271475262,0.0838405423573615,0.2392156637933792,0.2989760564148748,0.3239665054822053,0.2374444331052709,0.3928919733485297,0.438936371684325,0.4727829131900102,0.2438987182770133,0.4112828763012379,0.418275383367889,0.493162906991069,0.5232239709798405,0.4195979899497488,7.052619935120355e-05,0.4941176470588234,0.3513513513513514,0.9236901030735548,0.8570937227926159,0.9417490153105792,0.1863404797855823,0.8675437981796292,0.3252777495083745,0.2708642407430239,0.2875441145850328,0.1252633913699592,0.5163282218644512,0.0900245644454227,0.5404731124395902,0.3827195623637037,0.7931912582256638,0.7615301984740456,9.516777002929952e-06,0.3080315143043763,3.3622759702464685e-05,0.4134466617970987,8.461025508382695e-05,0.4130018293077257,1e-12,2.3703851638886706e-12,0.0170983693843289,0.0011200905763368,0.0061309785291232,0.0134685427794136,True
8,3,0,0.25,0.6219958279171554,0.3084280126334037,0.25,0.5362756884162551,0.0485527470881485,6.754816928664632e-05,1.978908510090185e-05,8.72020333460752e-06,0.8825456188705072,0.869149746234083,1.1689038485261825e-05,0.999482495085344,0.719298245614035,0.2272727272727274,0.2603964862928266,0.3606138107416879,0.1764705882352942,0.2397506593143129,0.059944326761149,0.1145227479117991,0.1713087731656884,0.1964576938681636,0.0573925265324526,0.105583548892538,0.1816395705989534,0.1967122594389726,0.1654846840156267,0.2428390551824708,0.2729080556585354,0.2954530178182141,0.1691164316846846,0.2447260401022556,0.2638696248936666,0.3200504577316767,0.4263205552922098,0.4472361809045224,5.072322976624072e-05,0.4588235294117648,0.2972972972972973,0.8255421557299981,0.8161548655361672,0.9420434386079392,0.2092403025863508,0.7636329431315666,0.2857828538855066,0.2953818952197349,0.3040606747109959,0.2291426830958418,0.4324751582225853,0.176578131156994,0.4418214771249549,0.5472373569589397,0.51064099428959,0.531061400779428,5.927050854895105e-06,0.2786789372864109,6.354269502663887e-06,0.3158436719226595,5.026139687427322e-05,0.4156588270543318,1.3425962909721676e-12,1.4180707558956086e-10,0.0126252090438853,0.0071792988147351,0.0109069383785007,0.001873315095863,True
8,3,1,0.25,0.5129043541540198,0.185789307664915,0.5,0.4653075560780205,0.0485231083120179,5.1959827724467324e-06,1.3799192126956556e-05,0.0001845389733401,0.6599731850399649,0.9079432272356742,1.2916117077356862e-05,0.9992592621325908,0.5833333333333333,0.1900826446280992,0.244077438688281,0.3529411764705883,0.1823529411764705,0.2264229816375585,0.1452324906696256,0.2205079553143617,0.2298649606856845,0.3085880024448286,0.140533599635569,0.2182068917210494,0.2296909305251278,0.3030333133237822,0.3043654573411003,0.411077249737002,0.4214384000227793,0.4877658410911158,0.3067918992588849,0.4197008661770873,0.3934286935719961,0.5036155588804867,0.3303230003519513,0.4396984924623115,4.245150781298511e-05,0.5058823529411764,0.2972972972972973,0.9130406405256138,0.8080145383671784,0.9221821500665296,0.3720877949181591,0.6419817966897051,0.2833984768669033,0.2291127390318814,0.2481454674415684,0.3340508044791599,0.5955469905417048,0.2671464575405568,0.5736929761866917,0.5353732642459722,0.5547774980155992,0.5263658280154864,3.863977924269201e-06,0.2865046307267719,1.8623038266876187e-05,0.2996725550784284,6.169040965642644e-05,0.3514732187696373,1e-12,3.626510528356926e-06,0.1491009695261418,0.0022419488039594,0.0071985503428453,3.519588683388165e-05,True
8,3,2,0.25,0.6166151145162926,0.2940507773802659,0.75,0.587536715883126,0.0485505166707668,1.3847904913860998e-05,2.038114926523381e-05,9.643751295047405e-05,0.8974839200429062,0.911324025613141,0.000281663541232,0.9998976372964478,0.6491228070175438,0.3512396694214875,0.1423890024150101,0.4143222506393861,0.2764705882352941,0.1745036071576469,0.2607460437245067,0.320128177283692,0.4109789935522087,0.414036084749793,0.2617953261685726,0.3189951796923754,0.4074082221929759,0.4460219511602317,0.3682497197992445,0.4546322575222392,0.5294782641816699,0.5353701420366489,0.3846554315723117,0.4749626735452691,0.5035761297352901,0.5927076574656794,0.4810101565314688,0.4748743718592965,0.0002383041510508,0.4823529411764706,0.2972972972972973,0.9295300951363732,0.7803792176899202,0.910059071106228,0.3466846182745088,0.8500333954215527,0.3568725936616754,0.2022372183522176,0.204101269044435,0.4210919218467891,0.5388700823963102,0.3014953043142416,0.4973733975840125,0.4822029050366221,0.5671492131288777,0.5965400958292503,1.32679429515266e-05,0.3104259193192723,2.417611351041075e-05,0.3878115489878789,3.938628209280225e-05,0.3456209712185275,1e-12,0.0002750668228978,0.015936749342101,0.0017775336836842,5.50473987820528e-06,0.0134821562980032,True
8,3,3,0.25,0.5734295635246731,0.2392226249893742,0.5,0.462912516120413,0.0485277035518574,1.5411555530529745e-06,1.3585003044364704e-05,0.0006428457131657,0.7244438590689118,0.8937690107507025,0.0001294886096274,0.9991470936725344,0.8596491228070173,0.4876033057851238,0.1365591202602456,0.3350383631713556,0.2029411764705881,0.1907174185905482,0.1110182888294232,0.2222113631480072,0.2912853783050315,0.3645275593034144,0.1066282066590954,0.1943422845782063,0.3007671605342035,0.3533293007564393,0.2442020232465601,0.3722295733191634,0.4233733874333402,0.4867295114212735,0.2464403247526763,0.3602587138718618,0.4031046553453706,0.4987004659258086,0.3632424837754739,0.4522613065326633,7.052619935120355e-05,0.4970588235294118,0.2702702702702704,0.9646354505983816,0.8092151728021202,0.8996092042982826,0.4222213326555378,0.7397696742362807,0.3369419192296866,0.3047838814528634,0.3376929967382056,0.2530352998361856,0.5171067142564019,0.1901654597919129,0.4784579433264782,0.3958604505311698,0.6894451768778463,0.7293173971669372,6.027778304625401e-06,0.3957919106195916,1.891113995673612e-05,0.462568188092738,3.266753168474381e-05,0.3908288834167389,1e-12,0.0063700692398201,0.1219588041138164,0.0030705586368557,0.0054490699083798,0.0003044140761503,True
8,3,4,0.25,0.7107287911166656,0.4779346142897995,0.5,0.5275466034506844,0.0485333953235178,4.225046973079169e-06,1.6541517619588793e-05,0.000278248867765,0.8782235102158185,0.9196674415688166,2.069763540838932e-05,0.9998777188722054,0.7412280701754383,0.2272727272727274,0.2694461399644383,0.5421994884910485,0.3352941176470588,0.1942791804215923,0.1473735764938462,0.3249651550319098,0.3664263539933558,0.387251079250356,0.1446570475733369,0.3327007010323669,0.3601089130236928,0.4024547456240772,0.2759679791651831,0.4542172330671994,0.4887421164184922,0.5088090404586803,0.285988776739667,0.4754079083778607,0.4586164649123256,0.5484428232895863,0.7232570044162874,0.4748743718592965,0.0001897338810304,0.4676470588235294,0.5945945945945946,0.8707325038863495,0.7412689645964594,0.8784706781900935,0.3653498702710174,0.781633952999195,0.338629415608204,0.3715532612646062,0.3918136464349036,0.5221402605218186,0.5319657873242403,0.5114739633761722,0.5717006139439036,0.2836913574159971,0.7969318624628982,0.7423125237645444,3.1678848061414464e-06,0.2941422920160583,5.90638648286417e-05,0.4783965919318883,7.89298727192059e-05,0.420422891418152,1e-12,2.7037318113884735e-11,0.0608507408244071,0.0002435152273398,0.0030385685629253,5.0397370408453617e-05,True
8,3,5,0.25,0.6580928794958062,0.4081516283952516,0.25,0.4784980441720918,0.0485251575771393,2.295335104836224e-06,2.1102820395046567e-05,0.0006710373728677,0.5890148335413351,0.8712101636991972,5.842510154466681e-05,0.9998075105553932,0.5394736842105261,0.3181818181818181,0.1260288024295486,0.3478260869565218,0.3852941176470589,0.0893503409515328,0.2462618653310671,0.3546440327911041,0.3331348902895541,0.408937411994512,0.2404266259429427,0.3683364250759955,0.3203199371788238,0.421090022739104,0.3740903129220654,0.5010387401859367,0.4944776423380666,0.5580071839234115,0.3783771705172875,0.5222205944441658,0.4558794529153812,0.588395321622702,0.5481532669763782,0.457286432160804,0.0004847233199748,0.511764705882353,0.4324324324324325,0.9131427033086724,0.6578017525007196,0.8245800507871246,0.5306200231993177,0.6613913527848779,0.3434855396826195,0.3886965015466839,0.4050772834195839,0.626099994497863,0.2418520067345386,0.5220673596988123,0.2468255700161855,0.4598837503708312,0.491150009731735,0.5224042722487037,1.4003090758272713e-05,0.3679500111514886,2.2739132859091516e-05,0.4093469207850478,0.0001135453795801,0.3519105380768806,1e-12,0.0005203801275,0.0166665648641457,0.0030124248344035,0.0006115398701482,0.0001392874931391,True
8,3,6,0.25,0.5380067680197933,0.1980344715715374,0.5,0.6699648355860477,0.0485461048707507,7.070776573719364e-08,2.185973112916268e-05,0.0229903993160502,0.841032876373621,0.9410992911813164,3.2030077032522454e-05,0.9994706831646748,0.6842105263157894,0.359504132231405,0.1482517584406974,0.3964194373401533,0.25,0.1854198366372239,0.1257594524876173,0.2607386300602897,0.3300134915193662,0.3237135588156797,0.1215625126224376,0.2501554240650647,0.3339753700718953,0.3323701281998623,0.2305838308229608,0.3749962323472125,0.4261753403881164,0.42001635480636,0.2367636127811991,0.3793353892413886,0.406061913170408,0.4545599959645729,0.6292938712081562,0.4321608040201006,0.0003398736563024,0.5294117647058824,0.3783783783783786,0.7785278003464878,0.7052915061714087,0.8676666006812561,0.3529683338641865,0.7494530606483663,0.3582355324724762,0.3652910032120429,0.3785679787920182,0.2642529097304508,0.4780335615130778,0.190979764328028,0.4868683984297368,0.5147757171180045,0.3586750318586125,0.382391804913391,1.4399948224925158e-05,0.4114922247041241,2.0617416677768545e-05,0.3710972017443096,9.258171474312338e-05,0.3549608414624326,0.0134669101066405,0.0082026002685888,0.0841530671876358,0.0002108984207734,0.0069655528723148,0.002108307640264,True
8,3,7,0.25,0.5320543374889545,0.1991128723123881,0.5,0.6203245632999812,0.0485457182927165,8.704267876914371e-06,2.591063125773908e-05,0.0002084238813466,0.7451939014097347,0.9571040845289852,9.503305708801878e-06,0.9998271518814432,0.6447368421052629,0.2644628099173553,0.1960179373884498,0.3248081841432225,0.1352941176470589,0.2748315944965622,0.1416219626111108,0.2670714858067445,0.2786565480916174,0.2273036775561679,0.1420879215384788,0.2637126217364252,0.320755289870204,0.2728140778210775,0.2815670520698158,0.4210398790508415,0.4303660306765092,0.395537321274452,0.2989572887321619,0.4407064846269146,0.4460951528126496,0.468562226937487,0.5451056684090039,0.4698492462311557,0.0002706069284642,0.4823529411764706,0.3783783783783786,0.9014177519215636,0.7465919135455747,0.9084370706637592,0.4604560420001481,0.7308839493256689,0.2229840612699635,0.3127494797574652,0.323105842273957,0.267597251332575,0.6591233463104204,0.2836644937174743,0.6805777396765363,0.5258628087317796,0.6553385881823875,0.6962411146652919,4.050418608330184e-06,0.2571413361445661,6.64443884272193e-06,0.2999996158353125,3.604561378449845e-05,0.3062135561543838,1e-12,0.0040443426435591,0.0097328392694575,0.0002254232204875,0.00320166851792,0.001384668268401,True
8,3,8,0.25,0.4934864651106141,0.1503016037974918,0.5,0.5702340305365564,0.0485370785220483,1.9377280578512238e-05,1.7581524484239303e-05,5.443584929855018e-05,0.8109048168346851,0.9322970818372804,3.3652192440704454e-05,0.9994178827162208,0.5526315789473683,0.4504132231404958,0.0796953371725803,0.2148337595907928,0.1029411764705882,0.2244442250647561,0.1695840626841231,0.3700985001617551,0.3752582471570359,0.3684312839506803,0.1636862817064487,0.3871002372570769,0.3524876918947053,0.3616093332818734,0.2648048640213885,0.4629531953391643,0.4626321510612209,0.4549667618004308,0.2698060407939892,0.4896840379302848,0.4175080157905885,0.4753495357317695,0.4283513560258611,0.4522613065326633,8.426080352667639e-05,0.4705882352941177,0.4054054054054054,0.7872396004205796,0.7452369245122856,0.8909486439185386,0.2322902245336786,0.8147625944915933,0.4305440434999333,0.4098171632087781,0.4251223052638508,0.5169219881794711,0.2396117590957799,0.4693396659854755,0.2150621865133877,0.2853122563272311,0.6849997877695252,0.6153284113032664,6.36727690390921e-06,0.3838314519499597,3.659745434993561e-05,0.4790960334703645,5.619108326049142e-05,0.3958892016440049,1.3425962909721676e-12,0.0134669101066405,0.0158160972162446,1.887133561710349e-05,0.0060697733985433,0.0135167168677936,True
8,3,9,0.25,0.7967545787124332,0.6362117999245598,0.25,0.526485122411019,0.0485393813897649,9.938179122386544e-06,2.7412344021885067e-05,0.0001921659594654,0.7924568295291226,0.8863968563667383,5.756262642225699e-05,0.9998511910651416,0.7192982456140347,0.3181818181818181,0.1824907720763433,0.4578005115089513,0.1529411764705883,0.3566361572200205,0.1206012389449528,0.1648932626885535,0.2577414982259747,0.3166999743034873,0.1214997279902268,0.178743600413008,0.2625207520787788,0.321681894191311,0.2439167951200757,0.3179288976139421,0.3851594261034297,0.4371764644619193,0.2656066947128819,0.3573463912412761,0.3820438297032141,0.4820212278930701,0.3133781518836949,0.4673366834170852,0.000341623261018,0.5029411764705883,0.3243243243243244,0.7391152990045632,0.7218903598934023,0.8896321936131186,0.3389217475225901,0.833734374158024,0.3194618908475969,0.2595357266861606,0.2749570334368656,0.3309381827731675,0.4654933700522864,0.2676618773573239,0.4867337467892654,0.5334584915212703,0.4425817330256095,0.4779213852868071,1.1686431995979792e-05,0.3306322306613357,1.2791743946536436e-05,0.3416092759824896,3.485073701954354e-05,0.3542018190244206,1e-12,2.027788872916503e-12,0.0122305011526011,0.0013271386691101,0.0054170081708425,0.0021538538876464,True
8,3,10,0.25,0.6699014209047993,0.4141674900692738,0.25,0.5385645905716032,0.0485286512637551,6.706625741602364e-06,2.8856897355694058e-05,0.0003070894904865,0.8495034909742512,0.929300857422439,6.161778720231965e-05,0.9998919730080056,0.543859649122807,0.3553719008264462,0.1102259956629139,0.3580562659846548,0.1529411764705883,0.2730336920191236,0.1308408678861176,0.1777064732306797,0.2298580561026319,0.2444289972892355,0.1317663784198494,0.1893336321758818,0.2363639238822037,0.2510986776781391,0.2892022187834519,0.3752931575250965,0.4143527941969231,0.4332967312541355,0.3063212580587173,0.4074866373833175,0.4058672370395412,0.4749849945991693,0.6052152562210134,0.4447236180904523,4.698883482242041e-05,0.4088235294117647,0.5675675675675677,0.8622275042569981,0.793263443351826,0.9669689524413814,0.2459744425175685,0.7533393876520311,0.2184884274417348,0.175784267320926,0.1756084721591595,0.2301911634962789,0.4626238411623142,0.2476997226282897,0.455573502276943,0.5477877486186006,0.6657704644793015,0.629809523375022,1.793989196649146e-06,0.2100868906466933,2.2752987748020136e-06,0.2568242179101138,3.1555594000300395e-05,0.2376515850360124,1e-12,0.0110337158327772,0.0123120091454369,0.0022932982076915,0.0043247890323265,6.399977106327246e-05,True
8,3,11,0.25,0.7146988341886289,0.4922614769688193,0.5,0.400953183054165,0.0485194392954875,2.1963899720107515e-05,8.75739182985798e-06,1.6590438944214677e-05,0.6246397884596862,0.9199927421896006,6.575090317520594e-05,0.9998109371468225,0.6535087719298245,0.2892561983471073,0.1805466009550764,0.4884910485933502,0.2029411764705881,0.2936127603762675,0.2745609565278854,0.3575164755295134,0.3079360817259486,0.3884506914285814,0.2680582636651283,0.3823943783958751,0.3335356803693929,0.3890068734970699,0.4092765471122756,0.5226520046228015,0.5042751829629076,0.5700222321000588,0.4115245888313722,0.5485920539262477,0.48812367059006,0.5891703328375069,0.6519016116465866,0.3844221105527637,0.0001509635028252,0.4441176470588236,0.3513513513513514,0.882091857721066,0.7385657516118105,0.9158492081976176,0.3583287152213842,0.7270651010817646,0.186082210014349,0.3196490678703509,0.3358046417006621,0.2565127056879781,0.3726601657250679,0.1934280983038139,0.376176731230729,0.5778929853616216,0.5653398576065386,0.5951916400692743,1.5514070294713834e-06,0.2435203259789958,3.402500909772492e-06,0.2520717324268428,2.019603907719261e-05,0.2267739120918858,0.0134669101062979,0.0134689950253605,0.1402897577716282,0.0031295858821287,0.0052042310705199,0.0020945968154202,True
8,3,12,0.25,0.7205397322411575,0.4946585913988247,0.5,0.4328321841075794,0.0485375931505226,2.34988824971567e-06,1.7126691992264625e-05,0.0005292515815064,0.8470195747135084,0.9299017480376603,8.987341846643032e-05,0.9993907883048352,0.7499999999999997,0.3512396694214875,0.1715288872375998,0.3938618925831201,0.288235294117647,0.1559977623271797,0.450062915940203,0.4936405896444694,0.4435727298751796,0.4246721788726773,0.4439393302601239,0.4998605763085787,0.4269796561213817,0.4302671522778331,0.5075696902837119,0.5655954413093496,0.5221051619305244,0.5025185081454265,0.5170538545707755,0.586405348323227,0.4844986209688083,0.5405667365989877,0.476414606693017,0.4623115577889446,0.0001714299126665,0.4764705882352941,0.4864864864864867,0.9170555762124308,0.6970197591800718,0.7981726384378143,0.4861343332371795,0.8026748921488261,0.5431349960801082,0.5001826792625497,0.4784288093576674,0.3207938155539552,0.4298544902992073,0.4636592913097989,0.3444705724387844,0.3468505622479452,0.4130474675179755,0.4740597394035596,4.026651008443885e-06,0.4085321754260439,1.1659040990146923e-05,0.47689480150231,3.131363190455175e-05,0.424750856852002,1e-12,0.0084198918037473,0.0230165152889191,0.0049412594356081,0.0040567153897267,0.000475692269171,True
