fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
16,2,14,18,144,0.7997996649200528,18,1.2637752782456089,0.5457176472222075,1.4394361455261153,0.2869429060570428,0.8889659216025326,0.13161219378488115,2.07197641704708,-19.29563245420744,7.902782835054792,2.5404281883952455
16,2,14,19,152,0.8336950227463993,19,1.2697248797062661,0.541424012257781,2.4588599033719025,-0.037803016496972305,1.6566276170668655,0.06191898517396917,6.045992024410083,-11.145065828873149,5.533058103512992,1.8215419470804362
16,2,14,20,160,0.7325946337486242,20,1.2442522859087013,0.5284731014760322,1.099663840439854,0.2781691603358527,1.00059071812827,0.08580013362420784,1.2092605619709287,-17.372962360235793,8.38051377693313,2.852899768086563
16,2,14,21,168,0.7313761175621131,21,1.2574932880480238,0.5228282772011583,2.1152751473435933,0.07064366661445579,1.795946450549114,-0.05235685336396765,4.474388948969461,-7.938371000503022,6.713162437555973,2.113928390359271
16,2,14,22,176,0.7068680073577069,22,1.2110086547967718,0.5047798967829696,1.8572607830191712,0.29194134993664156,0.9309818850789272,0.1178405103996631,3.4494176161409853,-6.475053460874793,7.841885822268571,2.5415572586512436
16,2,14,23,184,0.6898195911003389,23,1.1387917174783913,0.4772748182163622,1.93422161109461,-0.1714127722787735,0.9089734120865349,-0.06009784879349332,3.741213240825429,0.5049389509617139,6.6364193246565595,2.054643911916687
16,2,14,24,192,0.7210490609896544,24,1.0840385071637437,0.45607255947080166,2.4809110422643132,-0.7312255321824159,0.8982462850129128,-0.23040185199264046,6.154919599629002,-1.4019942007291881,7.596050368783182,2.463742853595779
16,2,14,25,200,0.7147078410588004,25,1.029109424810353,0.4347393915983604,2.0582220298090643,-0.38460774045089957,0.662785960879266,-0.07365363706941859,4.236277923991344,7.033962355386206,4.935033454063324,1.4966562277291537
16,2,14,26,208,0.6165628415546343,26,0.9839971027484591,0.41710339690790654,0.9529179218014072,0.038035656688647355,0.421933291021703,0.02375438311455698,0.9080525656903128,8.304329506442485,7.615363311797222,2.6051682747999028
16,2,14,27,216,0.6051230558007313,27,0.9656282826973935,0.408034534716567,1.9794702193629772,-0.3713300912085209,1.0961677333065982,-0.13717845763620012,3.918302349344913,13.920809072501308,6.286523596757168,2.1402202220012114
16,2,14,28,224,0.5366658713296031,28,0.9049548292741497,0.3834654619474209,1.1730348046241266,-0.1455836373380131,0.5033612574775239,-0.034529776930017284,1.3760106528595626,18.630057982381373,7.38741041614368,2.412646704884304
16,2,14,29,232,0.5128648684861946,29,0.8587416802560053,0.3637079725431199,1.7674916541979893,-0.25962189123059226,0.6612588837222155,-0.04904713086318594,3.1240267476595442,20.49594947870908,8.23302803228625,2.692593297001199
16,2,14,30,240,0.48053107139048884,30,0.8098232064880987,0.34302765024609216,1.6102502294688588,-0.07692145314596491,0.6613616895168136,-0.028682468114955107,2.5929058015045126,27.013336513590005,7.690582907498531,2.389391759480477
16,2,14,31,248,0.42844497592440706,31,0.7721300733880441,0.32557303296558915,1.215427339366621,-0.01034697833218079,0.4454769316755226,0.007284681881743799,1.4772636172798235,36.86408801859316,7.318504799567011,2.4084047883542605
16,2,14,32,256,0.44721655738547944,32,0.7194960316802063,0.3035562656295098,2.4697971167861086,-0.3616978854941846,0.6354526989867998,-0.06977006493471605,6.099897798084974,36.86760027587485,8.32680669326337,2.592203178751314
16,2,14,33,264,0.47679081995626976,33,0.7226508990182547,0.30214702145687294,2.6381574237705774,-0.5770279948138198,0.8541499474328944,-0.1098512415088145,6.95987459259581,35.94847420390716,7.065083806922918,2.3612330717357386
16,2,14,34,272,0.4945219322113417,34,0.7027847117102005,0.29233115710053337,2.4191242822124788,-0.4150294942136066,0.7094950877960062,-0.0800492428012415,5.852162292790041,39.2446459847336,5.937939639808883,1.9374859593594236
16,2,14,35,280,0.5013887116869615,35,0.6803313589539604,0.2817193666048732,2.2382753578728236,-0.20548348726333315,0.6045435108830447,-0.04338478124460919,5.009876577660716,40.593963492411405,6.301208107546875,2.049667413218648
16,2,14,36,288,0.44123516438443205,36,0.6546814957581488,0.2701719743735344,1.1113745979550518,-0.2618815730354852,0.2674523221325941,-0.04616133706643956,1.235153496979753,42.65929523100871,7.9447728111102816,2.5766864153348585
16,2,14,37,296,0.401220484966678,37,0.6490110615644875,0.26512513171030644,1.3719165585141393,-0.24157741084914983,0.6066263250872307,0.0028991583585305626,1.8821550435252798,51.515181623743096,6.741187070062298,2.317007625581441
16,2,14,38,304,0.39419632163417195,38,0.6198288026325555,0.2546696294577436,1.9879570755258436,-0.598648338705688,0.5507475618869921,-0.08573332741334469,3.951973334133264,51.79940416836331,7.00053903078975,2.3373407510707827
16,2,14,39,312,0.3986955265540894,39,0.588169440475514,0.23817371332828285,2.218846628554289,-0.42001045293051725,0.6423683141330978,-0.0408288601232204,4.923280361046737,53.6995378647892,9.946730217141322,2.8574436528073885
16,2,14,40,320,0.3689331626996381,40,0.5545764701233499,0.22428380286131117,1.511068851599394,-0.35873342691229115,0.4200053674459148,-0.028217165485604045,2.283329074273911,62.272588449732346,8.231923617970413,2.5637224038540163
16,2,14,41,328,0.35533729688493226,41,0.534255303065366,0.2167975958019941,1.8296908776792522,-0.3554150962256611,0.4125289086580932,-0.05235597333874623,3.3477687078626723,65.41139111037471,6.828863619067533,2.3079542677124514
16,2,14,42,336,0.3391676083998366,42,0.5014896913189537,0.20418478405310925,1.7578634443458272,-0.18069998192424186,0.369109338495745,-0.028510341973228964,3.0900838889673747,69.71628270048598,7.219191677367023,2.32118850214374
16,2,14,43,344,0.3558310618873453,43,0.4905994694345712,0.19840311641363487,2.5102355157071465,-0.42528452053945925,0.6612306533564789,-0.04951348056695638,6.301282344317524,70.1274028213694,6.111140654642042,1.8969593274538674
16,2,14,44,352,0.38477596858355456,44,0.4795317090234879,0.19330373323941025,2.7509341716485523,-0.3490598832090651,0.6655061754707079,-0.019877684716753885,7.567638816743704,68.25957682222332,6.9076618722717,2.3485148527326354
16,2,14,45,360,0.37064309753770414,45,0.4705948572152777,0.18835585682333583,1.8306965329289298,-0.04304332102045427,0.42775742009590517,0.01246570112677901,3.351449795678004,70.55320040641804,7.004625839418942,2.2335402230247787
16,2,14,46,368,0.3425876882955118,46,0.4746973906027546,0.18659419799384544,1.5020802208571318,-0.09665765796273171,0.5864356002660579,0.002409652050713096,2.25624498989021,73.7513917226201,8.460274100986194,2.814736804582875
16,2,14,47,376,0.2984607731055412,47,0.4525425069279439,0.17729357808648696,1.0311076691846375,-0.15734884736343824,0.2307610325654935,-0.0038071899384450754,1.0631830254513757,85.12068287088867,6.653319670970002,2.0295520194740497
16,2,14,48,384,0.26553901861624474,48,0.4317979331124989,0.16791907115038723,1.1983388826142447,-0.2554094155355663,0.3009270972475787,-0.01898098914073813,1.4360160775851567,92.1545915962522,6.0375095727070915,1.917908929145295
16,2,14,49,392,0.22520570127247044,49,0.41308364899232963,0.1593773167465592,0.8173498160105077,0.22755027496921718,0.2454796508516917,0.02581380664617964,0.6680607217324108,100.49955878203716,7.326830849057982,2.4176189789888283
16,2,14,50,400,0.20360450114163695,50,0.3907195055047265,0.1505614501423212,1.3260112798554382,0.38825235045865225,0.16800879842210328,0.015044444139837826,1.7583059143038573,106.81631480852717,7.94744896022533,2.6870384928400792
16,2,14,51,408,0.2181802139603634,51,0.3800347049317487,0.147943855970652,2.67880307768397,0.7120686095238311,0.29369930636198666,0.040871283936895854,7.175985929009112,106.03184694148878,5.42517959183742,1.7576774657001248
16,2,14,52,416,0.21883567314807695,52,0.36274269388050706,0.14160318935394636,2.15239747130805,0.45935686640230067,0.29194222702985595,0.0013904305980526831,4.632814874493288,105.68048487809865,6.921791864620901,2.299172197888873
16,2,14,53,424,0.20739596547122294,53,0.34668149140944193,0.13483545161201643,1.7012120245186755,-0.018021846403703412,0.26105236570702733,-0.024298038255568515,2.89412235236693,109.84450678748868,8.809117232652794,2.875842376718671
16,2,14,54,432,0.21346501031955825,54,0.3512373781417824,0.13369760442827264,2.358076799584548,0.26128786920470126,0.47904098162680836,-0.009363466392446826,5.560526192738903,110.4017586084374,6.971160207787154,2.3103826684843916
16,2,14,55,440,0.21905377896311715,55,0.3622983407145792,0.13551919331557608,2.334210633199804,-0.27564780825145885,0.5549960931114916,-0.038970193338285594,5.448539280143029,109.79651348880022,7.248416791415577,2.360836280508045
16,2,14,56,448,0.2199629198583196,56,0.35751008730404527,0.1320508594763561,2.161486399324522,-0.49281796747643886,0.4748214869325093,-0.045129826185978696,4.672023454464887,112.57545236422007,6.167383206589734,2.0179236208089173
16,2,14,57,456,0.22270738623966016,57,0.3555083146990818,0.12805985275932694,2.2272094836215492,-0.2926170484150697,0.5206263858844057,-0.037045751892316445,4.960462083933769,114.37897240754121,6.177336614043683,1.8898545530473307
16,2,14,58,464,0.22374414538952234,58,0.34104571916998433,0.12355830618475916,2.1654874696408135,-0.49690689649678677,0.1916453765275526,-0.03610787092327632,4.689335981171374,114.15077781255052,7.9416067517864555,2.663435099458529
16,2,14,59,472,0.21962361618957374,59,0.3305850806640981,0.11957206419892011,1.980588172218368,0.4956640800982159,0.24195233814576772,0.032010159880091114,3.9227295079312956,117.16042902491613,7.113887255959924,2.2912706122873825
16,2,14,60,480,0.20415682276347386,60,0.320470638056811,0.11638887781605725,1.5473264621926461,-0.12138198925735928,0.2028599562822065,0.004218498423493184,2.39421918060161,121.0037443598892,7.885217911641457,2.521596276627753
16,2,14,61,488,0.19902931827427714,61,0.32415822273148903,0.11459845412805983,1.9260843149937756,0.1348676915420323,0.5238034293980766,0.023874793169476622,3.7098007884650417,122.98677521326505,7.532752874969661,2.5140832600811565
16,2,14,62,496,0.1789105562275726,62,0.3119127391174477,0.11034338453256468,1.2803974624129968,-0.32507758563657135,0.11599701965010681,-0.01234405901889897,1.6394176617536413,130.0112119992206,8.559491711554177,2.7655057855419507
16,2,14,63,504,0.1616822546092173,63,0.2968340854477195,0.10488855592345751,1.3226833007074708,0.06008516363174536,0.08870332734914632,0.014479060614798306,1.7494911139704095,136.40440909957186,6.671776571788459,2.1806016823279437
16,2,14,64,512,0.16501677542537466,64,0.2904202751215077,0.10266307594000386,2.2909932877878725,0.22125165825073884,0.3552032037325563,0.02326533470977108,5.248650244689086,136.32264361597936,7.737936453911426,2.5237707417062327
16,2,14,65,520,0.16195620402985772,65,0.27537526798883244,0.09753766528808686,1.9795277608649182,0.07307707195120403,0.18008627605172847,0.01369661273161971,3.918530156034877,140.16569216833918,6.298692159279772,2.078946214926775
16,2,14,66,528,0.13840654802281743,66,0.2639194075452085,0.0937823749934775,0.8779709644753486,0.15284115230187542,0.11841711130817088,0.005529773198811383,0.7708330144617739,147.19231446398544,7.400478637057704,2.427413894826691
16,2,14,67,536,0.14587041206861856,67,0.25561244605690003,0.09214184250350078,2.546539983576614,-0.21444393466482164,0.3375130495772195,-0.02112307765438095,6.484865887954382,145.9544937619336,7.7472581999912515,2.38367370594377
16,2,14,68,544,0.1448818617846204,68,0.249117132986653,0.08931564335185253,2.0744049033160508,-0.18228340895176526,0.23256542058994184,-0.017668540838062206,4.303155702901673,149.99711462810774,6.9601202435447345,2.2291993636101317
16,2,14,69,552,0.1526019186727907,69,0.24445629918001982,0.0872307100792922,2.5416911022861233,0.23373171089640601,0.3244023440680136,-0.010339239132201666,6.460193659440448,148.66444833048226,5.983308921315256,1.8341120796869013
16,2,14,70,560,0.17019298387379675,70,0.2556424357292487,0.08853546445870267,2.996818577372229,0.18556552542929153,0.46544819201856064,-0.018095910206866694,8.98092158568331,146.13471566958012,5.867104708642864,1.9032418605589159
16,2,14,71,568,0.18013408845594855,71,0.252750306184262,0.08650334134363499,2.5803264465380376,0.4993779612795211,0.3570004836520868,-0.00045599139532634533,6.658084570703616,145.19082912803512,6.220533401103383,2.0583067287036103
16,2,14,72,576,0.20073589889016338,72,0.2644223618522428,0.0876935637307767,2.9903585001557222,0.14991815863296007,0.5066816256034697,-0.0055654323915714145,8.942243959453581,141.57191959640699,6.7386613157408695,2.190258255292994
16,2,14,73,584,0.23648933622408763,73,0.2543801197366733,0.08537077801639945,3.4330556046170546,1.0093738970789785,0.18453357341292312,0.02443723674048054,11.785870784392571,134.76793393121238,7.65172195046253,2.5306470161279853
16,2,14,74,592,0.2544648716150769,74,0.24194327898811635,0.08127330310251409,2.711574406674086,0.8407229433338769,0.22119602837687466,0.014428600119851254,7.352635762929922,134.78373113087264,6.1288779192390335,2.0049394968974363
16,2,14,75,600,0.2739819966158712,75,0.2292314522346249,0.0768135413549896,2.7166673318254477,0.7233944930870325,0.1392454588747926,0.015451316603812206,7.380281391807596,133.76057896021223,8.45370525384482,2.7145621612164312
16,2,14,76,608,0.31218026954202543,76,0.2243042982972174,0.07505009575480157,3.1672785401935766,1.1326165099277659,0.2809070341788805,0.029763916816685297,10.031653351170753,129.30645074588662,7.474490399832024,2.474498144296115
16,2,14,77,616,0.3457209714819858,77,0.2022579111629319,0.06909891404251585,2.9407170214934477,1.149388253040269,0.12541640147437996,0.029679187449206352,8.647816600501296,127.10796349291155,7.384337451030446,2.4031719604001585
16,2,14,78,624,0.34645798282527557,78,0.19256187663878663,0.06617154157951499,2.145472097207242,0.4564066337711446,0.13891801964080705,0.01684238262197877,4.6030505198948415,129.65866958735376,6.34880606464089,2.14922186064603
16,2,14,79,632,0.3225634679216622,79,0.1721295419151744,0.059516809507753884,1.5597831970068339,0.5040661339186994,0.06059360139259345,0.013721892297715688,2.4329236216648593,134.5433372511857,10.81082902794761,3.348730646334408
16,2,14,80,640,0.3057427871506532,80,0.16417563501997115,0.05722535095767879,1.7022905973458042,0.42959227285447865,0.14902050076059994,0.014394210702253385,2.8977932778119353,139.74039926200243,6.919282270948345,2.238421337848888
16,2,14,81,648,0.28075471677651836,81,0.16000853339007792,0.05546292088512805,1.4499441524665275,0.4452080249744891,0.11470095893199558,0.014205881263127645,2.102338045271877,144.18594560234234,7.796499054701588,2.692757146286709
16,2,14,82,656,0.2795557639340133,82,0.15002507965782003,0.05220003841703398,2.094463705943502,0.04816803660872946,0.06590445140361914,0.009242578484106548,4.386778215514587,146.93213310961826,7.2000209437123655,2.365563342813474
16,2,14,83,664,0.25794126561648295,83,0.14379070095882018,0.04890605478588273,1.4880894087458856,-0.09765630835033082,0.14416106233156423,-0.006317483488722783,2.2144100884216793,151.74829264947022,10.534685098364202,3.377420363918843
16,2,14,84,672,0.24760747848911277,84,0.13580914152819423,0.04656423152020245,1.8031157508011253,-0.5357293328477553,0.12529996480449224,-0.02167908953817414,3.251226410787106,156.85157518897714,7.472994231699411,2.4439019849577095
16,2,14,85,680,0.24033543846676497,85,0.13354478841132714,0.04517637957595437,1.891282256663013,-0.5446901663448461,0.13341603233520247,-0.012461536501117932,3.5769485743683385,159.92462788984847,7.3283904462507925,2.3408784508298597
16,2,14,86,688,0.22882717119457507,86,0.12846672147366262,0.04328726189997011,1.738002270338732,-0.5312049573124603,0.09884680751240253,-0.009714234277922909,3.0206518917025864,163.0723720735552,7.557528470376716,2.437610365968008
16,2,14,87,696,0.21258051045540996,87,0.11440894829996445,0.03962961868632221,1.5423967722184737,-0.24786094105891737,0.045342001124127326,-0.004532831224865671,2.3789878029499656,167.5751857043124,9.157694988163886,3.0522270588184788
16,2,14,88,704,0.18331722272587217,88,0.10864727496569204,0.037579026502487435,0.9498213205334303,-0.047104449303728355,0.04824838145730474,0.004561267780019718,0.9021605409398692,176.67566235683836,7.7032894452244625,2.6119189705490946
16,2,14,89,712,0.1720729099853878,89,0.10432485602705602,0.03593094421387513,1.6247404287863496,0.28820215604836064,0.08169830372816488,0.0016530576949039615,2.639781460932851,181.160570787739,7.687108562799443,2.4908662066897205
16,2,14,90,720,0.1532687087047709,90,0.09786952820201975,0.03378420460998773,1.207499987767499,-0.21320415950406502,0.07152229490366029,-0.00662369695681954,1.4580562204585101,188.3156225438464,6.604376866161496,2.090405735348683
16,2,14,91,728,0.13025667318075343,91,0.09322354603066148,0.03196121747261073,0.8337593982972493,-0.15301918353428193,0.05949955718739131,-0.003413732895727577,0.6951547342489913,197.73553472481737,7.739853411734638,2.4687482354451777
16,2,14,92,736,0.12021420554547999,92,0.0884213743937942,0.030344370774527202,1.489984882832666,-0.13544446190161397,0.042936608839921835,-0.0015618740821339045,2.2200549510698733,202.64894325534678,6.550233842020188,2.1820928330557825
16,2,14,93,744,0.10894544335308257,93,0.08049701023214162,0.02798194347984672,1.345166716311622,0.10381354538099488,0.05205170493364202,0.005629987332311421,1.8094734946725919,208.63984791356629,9.99148066988187,3.2467684051892487
16,2,14,94,752,0.0969708879984534,94,0.07424273722731752,0.026137327856018393,1.201843016848643,0.23053359969290224,0.026266622211848105,0.0028959186790389604,1.4444266371478471,216.07001126695414,7.4622953753518955,2.5022370475410893
16,2,14,95,760,0.08083846028304391,95,0.06889619114186303,0.024376571740841135,0.6803778103029968,0.0502034868827407,0.008819983513319581,-0.0002484149997159877,0.4629139647527008,225.6871096585725,8.72220266336063,2.8742026810611474
16,2,14,96,768,0.07384727607851907,96,0.06467263106929426,0.02289829725404528,1.4086311600183754,-0.357691845180531,0.04027714184182743,-0.0013161558926934164,1.984241744974714,231.4235463287684,8.532992159881314,2.7031141894760995
16,2,14,97,776,0.06761512889118641,97,0.06004522592184858,0.021435812442321605,1.4268275489731248,-0.4434330629892457,0.04290164822702967,-0.004661458237311348,2.0358368545086547,237.1890870617007,7.231819785575777,2.396897192048642
16,2,14,98,784,0.06127190052437543,98,0.052142885810303644,0.01911675154990694,1.3445105019942545,0.053642410790780616,0.03177108086450811,0.004283267543059093,1.8077084899728422,244.0227202584372,8.436966189289201,2.474914792396454
16,2,14,99,792,0.05237965044290705,99,0.049508074747080966,0.01820451158090176,0.8805767912036369,-0.143012120246422,0.02249558562276787,-0.0009524179216974756,0.7754154852064934,253.0183410565232,6.762215027086979,2.3280755529092083
16,2,14,100,800,0.046609834540878206,100,0.04672325849005735,0.017134479600025614,1.1996927590324478,-0.03558505724709197,0.025575104240650817,0.001534346864566142,1.4392627160748868,260.2685412364426,8.222453418001498,2.671763046426724
16,2,14,101,808,0.04121646110363,101,0.04351861963508013,0.016061566198458437,1.1498137955052516,-0.41903843968107524,0.015248872975669557,-0.003283131989268475,1.3220717643341926,267.45748936095555,6.7627296931727905,2.208730233589513
16,2,14,102,816,0.03992817976796262,102,0.04195555894880606,0.015601067042175324,1.8757926918275805,0.2577000604637541,0.02612780273713213,0.0016795167903683108,3.51859822271376,269.7471036796144,6.316669031522929,2.134254207530298
16,2,14,103,824,0.04186795807736692,103,0.04062015862464381,0.015146599858680027,2.506071600025756,-0.31641188058366304,0.034305068406653844,-0.0022636641639175504,6.280394864455653,268.5899341439901,6.117087983091996,2.0608958769892958
16,2,14,104,832,0.04266455966830093,104,0.038745156807585175,0.014498402499801994,2.2785272864093127,0.13130610845869237,0.03364962038699771,-0.003117709220307492,5.191686594911787,269.11049325546884,8.279418357833132,2.7200028507068543
16,2,14,105,840,0.04142536274328054,105,0.03680870915852133,0.01373815016929456,1.893939383587564,0.5772424826174263,0.006727024094953899,0.00219200679192657,3.587006388704042,272.031045529857,6.09751384008816,1.8941735677387577
16,2,14,106,848,0.03977936117640183,106,0.03526254171372535,0.013241413273109676,1.8058380709595232,0.2603778952788067,0.02328905035221123,0.0016890254797535804,3.2610511385268124,274.96131031943645,7.075149568771118,2.34233340277017
16,2,14,107,856,0.037412706139137206,107,0.0334886603821063,0.012662915133117994,1.6403553356874365,0.1572654980444134,0.016919444512716552,0.000784033929637995,2.6907656273182425,278.62841993094816,10.33661283256377,3.472462286860021
16,2,14,108,864,0.0337901629767564,108,0.03207990739477875,0.012079292672231966,1.3180061258831013,0.3617680738530852,0.020924182355568144,0.002279254152428911,1.7371401478653814,285.02778197375176,7.5827837037812085,2.4310028450957484
16,2,14,109,872,0.029527269005838228,109,0.030378693426546845,0.01136485576715816,1.0552513229858778,0.30627023885904325,0.009855172765344491,0.0009465837431455092,1.1135553546634454,293.32508852012205,7.2293449437058825,2.329112893291268
16,2,14,110,880,0.024440545954306368,110,0.028910013129331634,0.010799043157638114,0.6237694972816424,0.08492040499582106,0.006322717647836799,0.0002449042638625952,0.38908838573899285,302.9953484186319,7.0977667523074635,2.3503188685173493
16,2,14,111,888,0.020777841642626922,111,0.027791988594102833,0.01021019987253305,0.8363807871793436,0.05629352809446808,0.020412311868488218,-0.00015773386078100308,0.6995328211627384,312.0612467166052,8.381028098975403,2.8176530689537165
16,2,14,112,896,0.02129026273573209,112,0.026534645344047866,0.009815273200230531,2.3224188387543543,-0.6621699238339056,0.0113808204436538,-0.0011471762698345002,5.393629262601124,311.86860644646254,8.094974188672635,2.6786277786896306
16,2,14,113,904,0.02010690678819766,113,0.025038134926677197,0.009249912792028053,1.67339492935794,-0.5790469008973985,0.011263209656137778,-0.0020713922546980535,2.800250589600865,316.2216957156784,7.821786996086315,2.548617089402293
16,2,14,114,912,0.017693758943873202,114,0.023698046098014663,0.008664166625005274,1.1109948414503112,-0.4113906301843334,0.008468433549351477,-0.0012057464704144315,1.2343095377292024,324.7559201590816,8.279151303308803,2.5540582725875387
16,2,14,115,920,0.015389439254049073,115,0.0225934186203738,0.00824971710196267,1.0180448775544058,0.15558687793967224,0.011567460031041444,0.0015354079184861837,1.0364153727147647,332.57457044746104,7.514360824266053,2.4277258580705325
16,2,14,116,928,0.013794386805536877,116,0.0216771730446779,0.007921275890270408,1.2576864943413577,0.07850875325811493,0.009981590125352033,0.0014019584266315571,1.5817753180486542,338.593790521328,5.566302053064763,1.898275893812874
16,2,14,117,936,0.012160350184159629,117,0.01999474571464734,0.007370449999855658,1.1250842586251282,-0.05890168249880405,0.0072575450701453945,0.000641532557846814,1.2658145890060544,345.9779479730239,6.960196584539817,2.1556432290244434
16,2,14,118,944,0.01271902971641853,118,0.019277371814794914,0.007152872545196867,2.486016706723576,0.43945327953242563,0.015500145425269276,0.00300871369805855,6.180279066108734,345.14805281300676,6.93456236912816,2.2218596878882217
16,2,14,119,952,0.011885162424184066,119,0.01842738073825984,0.0068232880643354695,1.588857265876983,0.0711587934527971,0.01061253344019053,-0.00013976053464736897,2.524467411330082,349.74700210612946,10.90867389801966,3.6534452981875734
16,2,14,120,960,0.011716610634298756,120,0.017678828843309485,0.006569827855406522,2.014848122552909,-0.11128440732222704,0.014690656875024953,-0.0002136388440748831,4.059612956954982,351.93438076624074,6.743099593340905,2.2782488876223144
16,2,14,121,968,0.010803492714732531,121,0.01688887715443862,0.0062661073713874945,1.4827715241567048,-0.21263969469995753,0.011375937756081778,-0.001171346461243396,2.1986113928499975,357.23643539556815,7.619642119703645,2.5712074654918458
16,2,14,122,976,0.010406091041699731,122,0.016495019190511013,0.0060743577331813835,1.8302468452032596,0.110106915892539,0.014471079993584858,-0.0006277333700332191,3.349803514376485,360.46918994538123,6.283893607303393,2.067144186021406
16,2,14,123,984,0.010013154472774002,123,0.015398194340569882,0.005660714023625621,1.8221809863649108,0.25165040889909995,0.010407369402431196,0.00032538549587945683,3.320343547069799,365.06489755372354,9.72405810061181,3.061581675033245
16,2,14,124,992,0.008923136343842094,124,0.01462238341348208,0.0053573024676620605,1.2112680448147306,0.2897738717960407,0.010513410654049697,0.0005659010993656812,1.4671702763893002,372.00631047329006,7.650333082669706,2.417440101026013
16,2,14,125,1000,0.008075605101015463,125,0.013296350571391072,0.004931963635552079,1.334249542891059,0.40527442029311295,0.005843908440356706,0.0006182249844325122,1.7802218427049998,378.8896047795563,8.801076379080872,2.890345486355759
16,2,15,1,8,1.67301828658528,1,2.1328674545359356,0.9533576562883846,0.7077567630487684,-0.01553885499711496,0.7652058942041909,-0.01680015515748211,0.5009196356412705,-81.99513963308945,7.509063667569769,2.439162952517262
16,2,15,2,16,1.8028591558682152,2,2.131050272319629,0.9474212484599537,2.723391395267785,-0.014070481163690507,2.732065315513122,-0.02507398904212692,7.416860691818614,-77.04856254259761,6.411674554529815,2.070683192014036
16,2,15,3,24,1.8494185403919763,3,2.1049092312930857,0.9345870245726366,2.331450004516382,0.02461302777329464,2.117562331917218,0.004598845323585676,5.435659123559438,-79.40080323305149,6.831967054909655,2.3276542715291177
16,2,15,4,32,1.7780076517084165,4,2.042268941068467,0.9057162157745811,1.8151279161760308,-0.2878661696845053,1.6097235050160539,-0.2727271153740879,3.2946893520815395,-68.52402433636817,5.5331492056565805,1.8465476743516174
16,2,15,5,40,1.744212071587678,5,2.027070818065579,0.896465739888494,1.9757924554425028,0.2992213613353999,2.022439799160862,0.2681608593492848,3.9037558269835144,-77.50194461420853,7.146143584554475,2.3880279416270804
16,2,15,6,48,1.8711543010972767,6,2.0128179225027076,0.8829054627370099,2.6876419630823567,0.03933369723841473,2.697187806392352,0.041223095989025314,7.223419321721183,-69.07549369837679,5.283818589564951,1.6663036807033298
16,2,15,7,56,1.7675295498848158,7,1.93014416531392,0.84644564133019,1.6750962226816801,-0.11729330065067303,1.319774366414204,-0.11663654648669852,2.805947355242433,-71.6976595382788,6.864266472826089,2.3040336896938145
16,2,15,8,64,1.4331019294628295,8,1.8373546873455973,0.8063780196596777,0.4592569412783362,-0.032659994458375904,0.28374462125739064,-0.022453545593479996,0.21091693811233314,-66.55898218701233,7.779565469653863,2.699527307624222
16,2,15,9,72,1.2630082727943526,9,1.755516761169797,0.769524983312279,1.1229847502589207,0.3552043931533077,1.0445818671356508,0.26565370648943454,1.2610947493140907,-55.96968851310273,7.396210494124149,2.512400896547457
16,2,15,10,80,1.2461117014345118,10,1.7458616166881789,0.7588896092656799,2.0213335797375875,0.5016175864503822,1.9949072037771598,0.3196086805702779,4.08578944057477,-55.174057269948094,7.5720638968108105,2.500945320767559
16,2,15,11,88,1.138355093863643,11,1.7332303085475946,0.7471946438506776,1.4087105720396964,0.18137248985831417,1.2649825338531715,0.014482147473000539,1.9844654757764086,-65.61071593485472,9.608804662545374,3.338623387098634
16,2,15,12,96,1.1784142507433142,12,1.6703690227692387,0.7257176701370398,2.4037777016062036,0.3739260715018764,1.5022447836149555,0.17365594005911278,5.778147238739203,-42.32181665230326,5.828618684155434,1.8264906038173692
16,2,15,13,104,1.1939809450484202,13,1.6565019148475326,0.7164837593862765,2.232968563252416,0.3491331090468234,1.5666759282180482,0.21511334568151116,4.986148604473559,-45.19919836976655,6.689461289141597,2.316531079035636
16,2,15,14,112,1.1749660226744103,14,1.6478748163296433,0.708575654405266,2.0007564297786007,0.2576113586495003,1.7011349303374173,0.13420526039709899,4.003026291300412,-37.840715452819296,5.325309178469867,1.8259851154260716
16,2,15,15,120,1.2185871803009087,15,1.629172718975482,0.7001899047422951,2.4186409369301103,-0.34443742501790653,1.681901830521236,-0.2541775553631479,5.849823981794162,-49.08853638928007,7.538019007761951,2.5205249438484785
16,2,15,16,128,1.294433690321046,16,1.5721038025883307,0.6742635147523227,2.6090782989937207,-0.7353811691966576,1.6798530060902481,-0.42350302870721485,6.807289570279966,-49.137551905078794,7.94581852057477,2.7294148292050213
16,2,15,17,136,1.4590694094725822,17,1.5908510511084277,0.6805376640724071,3.081381557460527,-0.7688355420884738,2.1349091838624545,-0.45194751608052375,9.494912302657863,-46.470308002830016,5.98632757973006,2.059668862294285
16,2,15,18,144,1.6946113549658757,18,1.625541902759031,0.6861373275521887,3.319577304713699,-1.072787241978123,2.405874609198805,-0.6384121115315453,11.019593481970267,-53.84368294921293,6.541347231761563,2.16977415802388
16,2,15,19,152,1.6311620447236668,19,1.5686877033777802,0.6601016582094902,1.8248143734062248,-0.511759993154539,1.0799613127412901,-0.2251348887759196,3.3299474973899525,-45.750866697498616,5.475773235436117,1.8808610255568396
