fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,7,7,1,900,1000,BFGS,8.073426415908198,79.48769148236018,8,0.8037177467061115,-976.5480501156973,0.11286843147895696,6.696254570642768,59.32796693370554,0.9004842405888634,1.0,1.000000000000009,1.0,0.11800000000000002,0.001,118.00000000000001,0.269,0.026000000000000002,10.346153846153847,0.378,0.052000000000000005,7.269230769230768,2.4293172328613545e-08,2.4293172328613545e-08,1.5591301570207028e-07,8.431274348134111e-06,4.464192789861888e-07,4.464192789861888e-07,4.85639017365228e-07,0.00012407595498050076,-0.6335906763094953,-0.6335906763094953,-0.6335905929163876,-0.633585349724477,-0.03452510582155703,-0.03452510582155703,-0.03452510446749081,-0.034520837496848804,0.5292979252042457,0.7517517517517519,1.7109339072690135e-06,-3.0800800800800796,0.47705442902881534,0.9514695173618991,0.9332307234461837,0.9874228151145918,0.2271500074175466,-0.0833524878572545
1,7,8,1,900,950,BFGS,7.971432813499339,79.6620261371584,8,0.7788405675272009,-977.1131213693831,1.022133885590234,6.447937327720884,6.308309917734021,0.8192166743598848,1.0,1.0000000000000033,1.0,0.10315789473684212,0.049473684210526316,2.0851063829787235,0.26210526315789473,0.022105263157894735,11.857142857142858,0.37789473684210534,0.0431578947368421,8.756097560975611,2.0737939602442255e-08,3.929665486844073e-07,6.116603547000734e-06,4.1677484320746744e-05,1.9748402109125633e-07,1.9748402109125633e-07,6.005588177920702e-05,0.0003429680362135085,-0.7320745735566255,-0.7320743010575197,-0.7320701109283181,-0.7320440777111504,-0.07545500729003628,-0.07545500729003628,-0.07545049067330512,-0.0754291435304141,0.5470216916026948,0.7517517517517519,4.051423171114647e-06,-2.551551551551552,0.49393605292171994,0.9641509389677055,0.9501310415220586,0.9928357132568284,0.12230605989090138,-0.08286248513011286
1,7,8,1,900,1000,BFGS,8.183936533109971,83.99106308973337,8,0.7793841894533282,-977.1127608659299,1.0221918145345519,6.447635985972435,6.307657617967057,0.8197587188193235,1.0,1.0000000000000056,1.0,0.10600000000000001,0.09,1.177777777777778,0.27,0.036,7.500000000000001,0.382,0.042,9.095238095238095,2.1404759676706928e-08,2.1404759676706928e-08,1.2846139993512756e-06,2.4984655897242182e-05,2.350675447883639e-07,2.350675447883639e-07,2.350675447883639e-07,0.00023049796293629052,-0.7022963978629027,-0.7022963978629027,-0.7022955107155848,-0.7022788662611745,-0.06339096154036958,-0.06339096154036958,-0.06339096154036958,-0.06337636495059246,0.5531046301379703,0.7297297297297298,4.051423171114647e-06,-2.573573573573573,0.5060639470782801,0.964066339675215,0.9501310415220587,0.9928779952493783,0.12230605989090138,-0.08511788656989422
1,7,9,1,900,950,BFGS,8.454689552277596,87.26070547672265,8,0.7026266830737462,-978.0136952614212,0.04355650047000732,6.153008746257871,141.26499328142276,0.8056623173395648,1.0,1.0000000000000044,1.0,0.1168421052631579,0.05263157894736842,2.22,0.26842105263157895,0.03473684210526316,7.727272727272726,0.4147368421052632,0.04631578947368421,8.954545454545455,2.403255893820659e-08,2.0871707207207731e-07,1.6138065440719835e-06,1.2797845878206332e-05,3.9890015595695674e-07,3.9890015595695674e-07,2.756091952584451e-05,0.0001831240532707397,-0.6317145951839247,-0.6317144785160195,-0.6317135909004712,-0.6317065257794209,-0.03735560146379095,-0.03735560146379095,-0.037354586809815675,-0.037348775653070966,0.5366214729089296,0.6636636636636631,7.996554525892346e-07,-3.0360360360360357,0.5060639470782801,0.9784357563101757,0.9641924516493403,0.9970410752741008,0.12807875068474603,-0.09663359352829565
1,7,9,1,900,1000,BFGS,8.678514178655673,91.98299107504005,9,0.7030671864716187,-978.0169392573627,0.03978043082721131,6.157420861895224,154.7851728564819,0.8060777194568063,1.0,1.0000000000000044,1.0,0.11500000000000002,0.009,12.77777777777778,0.267,0.033,8.090909090909092,0.417,0.05500000000000001,7.58181818181818,2.4818894780417804e-08,2.4818894780417804e-08,4.410014361649114e-07,7.266049747811235e-06,5.686633519880393e-07,5.686633519880393e-07,5.686633519880393e-07,0.00013105422979256635,-0.6056871468188878,-0.6056871468188878,-0.6056868947424655,-0.6056827608983241,-0.026203821062161223,-0.026203821062161223,-0.026203821062161223,-0.026200401839782634,0.5340084627251105,0.6196196196196196,7.996554525892346e-07,-3.0800800800800796,0.4961411245865491,0.9783593410671436,0.9641924516493402,0.9970562662004643,0.12807875068474603,-0.09709081170558716
1,7,10,1,900,950,BFGS,7.982936429629833,77.97157169867673,11,0.7396827982374751,-981.9299190275851,0.749688380990432,4.841286811882921,6.457732218667943,0.8502752443502595,1.0,1.0000000000000058,1.0,0.12421052631578948,0.06105263157894736,2.03448275862069,0.2926315789473684,0.031578947368421054,9.266666666666666,0.4326315789473685,0.05052631578947368,8.562500000000002,5.025514343128587e-07,5.025514343128587e-07,1.12647400593683e-06,6.244026735514473e-06,6.4027443443093665e-06,6.4027443443093665e-06,1.300100527611242e-05,6.406407762559638e-05,-0.5515403997620102,-0.5515403997620102,-0.5515400556433326,-0.5515372331048359,-0.04885054150552138,-0.04885054150552138,-0.04885021917483807,-0.04884772470013138,0.5648796307782928,0.5755755755755753,5.607234882852039e-07,-3.102102102102102,0.5082690187431091,0.9582190688933657,0.9436318383064903,0.991953053496837,0.2655372012287687,-0.04453081957514832
1,7,10,1,900,1000,BFGS,8.196553664281835,82.2345245954177,11,0.7399969430646229,-981.9361615478454,0.7499069225425821,4.8440000551541225,6.459468381396446,0.8505249178292467,1.0,1.0000000000000095,1.0,0.133,0.01,13.3,0.29500000000000004,0.041999999999999996,7.0238095238095255,0.437,0.043,10.162790697674419,5.127977685771816e-07,5.127977685771816e-07,5.127977685771816e-07,3.911308959565234e-06,7.4094282320769916e-06,7.4094282320769916e-06,7.4094282320769916e-06,4.131995935809102e-05,-0.5288181836540149,-0.5288181836540149,-0.5288181836540149,-0.5288163864585781,-0.042213407522692994,-0.042213407522692994,-0.042213407522692994,-0.04221197603301674,0.5485687727306373,0.5755755755755753,7.798866071923834e-07,-2.9919919919919917,0.4972436604189636,0.9581411763174379,0.9436319364936396,0.991995073774794,0.13396413531303758,-0.08245720358663845
1,7,11,1,900,950,BFGS,6.431664499204586,47.722051325572615,9,0.7530241271850199,-979.9352858926864,0.03306608756123715,5.349456102856299,161.78073964599855,0.8605012191621733,1.0,1.0000000000000024,1.0,0.11999999999999997,0.045263157894736845,2.6511627906976734,0.27999999999999997,0.03368421052631579,8.3125,0.41684210526315796,0.05789473684210526,7.200000000000001,2.216598091714703e-08,2.3973123146113104e-07,5.217961108457672e-06,3.3892770371294656e-05,3.081625740268059e-07,3.081625740268059e-07,7.678401870405479e-05,0.00040335191495201236,-0.6849107344253221,-0.6849105854125433,-0.6849071757693865,-0.6848875360842795,-0.048354855059626,-0.048354855059626,-0.048351157079547694,-0.048335365931391254,0.533141556368727,0.7077077077077075,4.962444877628914e-06,-2.661661661661662,0.47078280044101434,0.9499354871049388,0.9399933575156105,0.9861503513223091,0.1277648576384306,-0.0925643032443273
1,7,11,1,900,1000,BFGS,6.607917324163297,50.42784517873994,9,0.753419246548298,-979.9428065446074,0.038045974963526075,5.352987915566836,140.6978772576768,0.8609010229368053,1.0,1.0000000000000033,1.0,0.11900000000000002,0.09,1.3222222222222224,0.279,0.031,9.000000000000002,0.417,0.043,9.697674418604652,2.2889639354371145e-08,2.2889639354371145e-08,7.499783901883834e-07,2.009233621837548e-05,3.623402245056769e-07,3.623402245056769e-07,3.623402245056769e-07,0.00029597539143969514,-0.6567375467573828,-0.6567375467573828,-0.6567370692508894,-0.65672436639797,-0.04112476282446004,-0.04112476282446004,-0.04112476282446004,-0.04111260580343602,0.5457232487241888,0.7077077077077075,6.727099135712336e-06,-2.947947947947948,0.4862183020948181,0.9498740021056103,0.93999335751561,0.9862352200119121,0.1277648576384306,-0.09465663349394587
1,7,12,1,900,922,BFGS,6.532366820913614,57.96456061477524,8,0.6597047664724476,-979.3830733557495,0.053346666471400433,5.822710475928854,109.1485346896128,0.8216166123164488,1.0,1.000000000000003,1.0,0.11375642823749417,0.0934782608695652,1.2169292323080774,0.2698924731182796,0.05652173913043479,4.775020678246484,0.39959093034128096,0.036629266012155215,10.909061901723037,2.047708950761623e-08,1.834942228589157e-05,3.911087893357736e-05,0.0001321865895950385,2.143085180848864e-07,0.00016498615558185504,0.00032943900106937034,0.0010398628855461602,-0.8056589645646576,-0.8056441976853468,-0.8056274710313386,-0.8055524837491255,-0.09665430716685675,-0.09663838125472514,-0.09662248617547647,-0.09655382063241197,0.5949091562008627,0.7297297297297298,9.885417021919574e-05,-2.397397397397397,0.4896626768226333,0.9602397725943463,0.9481304495356482,0.9935246856886834,0.1631648624333145,-0.1164528821287116
1,7,12,1,900,922,BFGS,6.532366820913614,57.96456061477524,8,0.6597047664724476,-979.3830733557495,0.053346666471400433,5.822710475928854,109.1485346896128,0.8216166123164488,1.0,1.000000000000003,1.0,0.11375642823749417,0.0934782608695652,1.2169292323080774,0.2698924731182796,0.05652173913043479,4.775020678246484,0.39959093034128096,0.036629266012155215,10.909061901723037,2.047708950761623e-08,1.834942228589157e-05,3.911087893357736e-05,0.0001321865895950385,2.143085180848864e-07,0.00016498615558185504,0.00032943900106937034,0.0010398628855461602,-0.8056589645646576,-0.8056441976853468,-0.8056274710313386,-0.8055524837491255,-0.09665430716685675,-0.09663838125472514,-0.09662248617547647,-0.09655382063241197,0.5917707500203465,0.7297297297297298,9.885417021919574e-05,-2.4634634634634627,0.4820457018498368,0.9602397725943463,0.9481304495356482,0.9935246856886834,0.1631648624333145,-0.1164528821287116
1,7,13,1,900,950,BFGS,7.301804277784272,69.02373613090765,8,0.8139014973425026,-977.3526943670636,0.05955139050367424,6.1657335511838465,103.53634900940608,0.8802767849827955,1.0,1.0000000000000082,1.0,0.11263157894736842,0.04421052631578947,2.5476190476190474,0.2831578947368421,0.034736842105263156,8.151515151515152,0.4242105263157895,0.04631578947368421,9.159090909090908,2.3398657802826198e-08,2.536301485665494e-07,3.0566983366390315e-06,2.3514429201589822e-05,4.270516084214708e-07,4.270516084214708e-07,5.818873058024481e-05,0.00036361195952224986,-0.6488285942911212,-0.6488284449103432,-0.6488266261995085,-0.6488133526384384,-0.034893100825360616,-0.034893100825360616,-0.034891085340411694,-0.034880428172338655,0.5552614275919366,0.6636636636636631,4.174655289253135e-05,-2.96996996996997,0.4994487320837927,0.93355329279907,0.9382389740324322,0.9890932330188785,0.1334421616232899,-0.08359755776446735
1,7,13,1,900,1000,BFGS,7.4978755958404495,72.78892524609458,8,0.8143386434311332,-977.3520935520468,0.059001497006507926,6.168462970218403,104.54756714966089,0.8806300667416083,1.0,1.0000000000000082,1.0,0.11500000000000002,0.01,11.500000000000002,0.277,0.033,8.393939393939394,0.42699999999999994,0.039999999999999994,10.675,2.4163779701692803e-08,2.4163779701692803e-08,6.561401397901524e-07,1.3441920231810917e-05,6.101969596121405e-07,6.101969596121405e-07,6.101969596121405e-07,0.00027079385278700173,-0.6221082033596071,-0.6221082033596071,-0.6221078102019197,-0.6220998560630459,-0.02442023328119501,-0.02442023328119501,-0.02442023328119501,-0.02441363532926489,0.5453899069250613,0.7077077077077075,4.717084690917022e-06,-3.058058058058058,0.5027563395810364,0.9335818423495821,0.9382389740324322,0.9891597773199599,0.1334421616232899,-0.08574304249762063
1,7,14,1,900,950,BFGS,5.861543719278504,42.67650483565892,8,0.8048660776922257,-975.4679540722362,0.6381261761408773,6.561957401952962,10.283166005878275,0.87594060180291,1.0,1.0000000000000042,1.0,0.10947368421052632,0.05052631578947368,2.166666666666667,0.27263157894736845,0.030526315789473686,8.931034482758621,0.38,0.05368421052631579,7.078431372549019,1.7601522464231598e-08,2.1583569746389982e-07,5.118133630508651e-06,5.116119894088064e-05,1.5255420768630303e-07,1.5255420768630303e-07,5.2523807768134226e-05,0.0002914717652459935,-0.8720435831715705,-0.8720434103027271,-0.8720391352851966,-0.8719989837248364,-0.09602085504352512,-0.09602085504352512,-0.09601582631021138,-0.09599288231952326,0.5345583747644596,0.7737737737737733,1.1460369746863151e-05,-2.4854854854854853,0.4602829162132753,0.953531417428648,0.9423275747371804,0.9911969428294639,0.14313843575108592,-0.098371279873777
1,7,14,1,900,1000,BFGS,6.022603346322857,45.07826450075628,8,0.8054820248987113,-975.4682730517321,0.6347842704148261,6.565940443740359,10.343577731454456,0.8764407649438245,1.0,1.00000000000001,1.0,0.11100000000000002,0.003,37.00000000000001,0.27,0.019,14.210526315789474,0.384,0.054000000000000006,7.111111111111111,1.7894435932554123e-08,1.7894435932554123e-08,7.937955114113413e-07,2.38849964673268e-05,1.874813249095204e-07,1.874813249095204e-07,1.8820394692019936e-07,0.00020218650436698877,-0.8357200767192999,-0.8357200767192999,-0.835719428283182,-0.8357001305026023,-0.0780765239668276,-0.0780765239668276,-0.07807652391040777,-0.07806075258230694,0.5432294939566371,0.7517517517517519,0.00035119275304507276,-2.3753753753753752,0.47878128400435255,0.9534434797017023,0.9423275737535058,0.9912650959995166,0.19181529152910662,-0.10013331788155588
1,7,15,1,900,950,BFGS,6.879976115997071,57.10145920004045,8,0.6367185596138154,-989.2812481440734,1.7372937902856875,4.1919972952102125,2.4129466867667,0.8517356869090945,1.0,1.0000000000000024,1.0,0.13157894736842107,0.04842105263157894,2.717391304347827,0.28210526315789475,0.02736842105263158,10.307692307692308,0.4242105263157895,0.04736842105263158,8.955555555555556,2.1494110232715575e-08,2.7205128637325286e-07,3.935086995645447e-06,4.017717170734163e-05,1.213298921740516e-07,1.213298921740516e-07,2.2547532905887952e-05,0.00015286729935262136,-0.7063199227625314,-0.7063197457890024,-0.7063171585138475,-0.7062915600068229,-0.12281523636825775,-0.12281523636825775,-0.1228124820884996,-0.12279647683363808,0.5506034469645413,0.641641641641642,2.566902715491952e-06,-2.8818818818818817,0.5093715545755237,0.9479896198578389,0.9392472369845758,0.9868104255438661,0.12673155986883744,-0.09778295653138588
1,7,15,1,900,1000,BFGS,7.065790596984786,60.26714916373314,8,0.6370102840864419,-989.31184896542,1.7359206641884777,4.199756798640145,2.4193253097793392,0.851987735944681,1.0,1.0000000000000089,1.0,0.129,0.01,12.9,0.282,0.021,13.428571428571427,0.42800000000000005,0.030000000000000006,14.266666666666666,2.2184179524984237e-08,2.2184179524984237e-08,7.875908974999723e-07,1.844240850107553e-05,1.459107309830317e-07,1.459107309830317e-07,1.459107309830317e-07,8.916453728884502e-05,-0.6776218876801776,-0.6776218876801776,-0.677621369023821,-0.6776094057327244,-0.10212517557287287,-0.10212517557287287,-0.10212517557287287,-0.10211608452867992,0.550532963275591,0.5095095095095097,2.566902715491952e-06,-2.793793793793794,0.5203969128996693,0.9479316519079573,0.9392472369845757,0.9868972012459287,0.12673155986883744,-0.10053996662769209
1,7,16,1,900,950,BFGS,7.3139223652732195,64.20622948257395,11,0.7681095593485966,-979.5499001390568,0.4296275713350649,5.328404431168589,12.402380076796762,0.8813046414272147,1.0,1.000000000000006,1.0,0.11894736842105265,0.05473684210526316,2.1730769230769234,0.2789473684210526,0.04631578947368421,6.022727272727272,0.42631578947368426,0.02947368421052631,14.464285714285717,1.9590033529136263e-07,1.9590033529136263e-07,1.1637054464787937e-06,6.85740680602353e-06,5.812498148244935e-07,5.812498148244935e-07,2.4674544744833583e-05,0.00012541376051518043,-0.5475643856422902,-0.5475643856422902,-0.5475638557065752,-0.5475607380378775,-0.025636399621133343,-0.025636399621133343,-0.02563578195543731,-0.02563319936314317,0.5715585215733728,0.7297297297297298,7.225349491787222e-07,-3.2342342342342336,0.5060639470782801,0.9384230642754767,0.9358682081291939,0.9838791810373639,0.26081910549238646,-0.04754803811955053
1,7,16,1,900,1000,BFGS,7.512215991893499,67.77401810106555,11,0.7685318595693369,-979.5517513335731,0.43026784959709763,5.330756730420985,12.389391248759814,0.8815767227757302,1.0,1.0000000000000062,1.0,0.12000000000000002,0.01,12.000000000000002,0.279,0.054000000000000006,5.166666666666667,0.426,0.037,11.513513513513514,1.9933641122812137e-07,1.9933641122812137e-07,4.237909420422941e-07,4.284899680649782e-06,6.672423220175897e-07,6.672423220175897e-07,1.0027199478154043e-05,8.540907202115635e-05,-0.5247497271371753,-0.5247497271371753,-0.524749609354698,-0.5247475832385371,-0.02233244319111017,-0.02233244319111017,-0.022332234160259236,-0.02233055069774975,0.5699805745640978,0.6636636636636631,6.528521141127847e-07,-3.014014014014014,0.5203969128996693,0.9384102946376256,0.9358682668112581,0.9839595932368852,0.12604190606276985,-0.08367214698737985
1,7,17,1,900,950,BFGS,7.340306954357701,64.35896244563085,10,0.7113062818054818,-977.8601007340694,0.20469265974356055,5.8903160416856,28.776391146927313,0.762512509850614,1.0,1.000000000000009,1.0,0.10315789473684212,0.05578947368421052,1.8490566037735852,0.25999999999999995,0.035789473684210524,7.26470588235294,0.42000000000000004,0.03894736842105263,10.783783783783784,2.593028608459991e-08,4.0823245218911884e-07,2.0784565081695513e-06,1.2457135720498594e-05,9.795979267242443e-07,9.795979267242443e-07,8.071151648286585e-05,0.0004034401788200307,-0.5854820946649217,-0.585481870833843,-0.5854808929475388,-0.5854748164165361,-0.015211492583013297,-0.015211492583013297,-0.015210279740337453,-0.015205370550874954,0.560184513607243,0.6636636636636631,1.262121314522546e-06,-3.212212212212212,0.5192943770672547,0.9848711566731205,0.9730887419756467,0.9976066844035396,0.12362043327834693,-0.10614845295122828
1,7,17,1,900,1000,BFGS,7.539213571365667,67.93539562420351,10,0.7117949531370291,-977.8675447031482,0.20495791830988452,5.892536354001192,28.749981472255282,0.7630862663992519,1.0,1.000000000000005,1.0,0.11100000000000002,0.09,1.2333333333333336,0.261,0.032,8.15625,0.429,0.048,8.9375,2.6796615407549623e-08,2.6796615407549623e-08,5.63633022054894e-07,7.544403015385765e-06,1.1832344753685434e-06,1.1832344753685434e-06,2.012483125875799e-05,0.0002988339560201234,-0.5609844865999072,-0.5609844865999072,-0.5609841854430031,-0.5609802693392274,-0.012593567777543613,-0.012593567777543613,-0.012593329234978454,-0.012589819288572463,0.5513220188392131,0.5975975975975976,1.3005112521734099e-05,-3.256256256256256,0.5181918412348401,0.9848151999460476,0.9730887419756462,0.9976176431112718,0.12362043327834692,-0.10698045939621739
1,7,18,1,900,950,BFGS,7.128003033801668,56.627984903913706,10,0.5131143568157037,-981.2141370643543,1.1550466051817567,4.871496467806999,4.217575676992208,0.6399829772669534,1.0,1.0000000000000029,1.0,0.11578947368421053,0.05894736842105264,1.9642857142857142,0.2831578947368421,0.03368421052631579,8.40625,0.43263157894736837,0.04,10.815789473684209,3.420806683927836e-07,3.420806683927836e-07,1.962449404309646e-06,1.0582833995733467e-05,6.700977188290343e-07,6.700977188290343e-07,5.1656815484392194e-05,0.0002151312197662971,-0.568852968968376,-0.568852968968376,-0.5688520472164944,-0.5688471434834484,-0.02223728090680957,-0.02223728090680957,-0.02223614710008434,-0.02223251187139929,0.556479004866267,0.5535535535535532,1.327770829355429e-06,-3.1901901901901897,0.49834619625137816,0.973353675405056,0.9454620986923339,0.9937290011102198,0.2625916172830987,-0.05456646279066422
1,7,18,1,900,1000,BFGS,7.321752323449294,59.81665003509847,10,0.5134981633636682,-981.227563556374,1.1565049547996997,4.874838346728563,4.215146961971173,0.6404509174338906,1.0,1.0000000000000029,1.0,0.12100000000000004,0.01,12.100000000000003,0.281,0.03,9.366666666666667,0.43099999999999994,0.041999999999999996,10.261904761904761,3.472332658588176e-07,3.472332658588176e-07,4.2023185115509405e-07,6.153440155296397e-06,8.464731514354528e-07,8.464731514354528e-07,8.464731514354528e-07,0.00016999461934046165,-0.5451861896141913,-0.5451861896141913,-0.5451861498163569,-0.545183024149282,-0.017603805336466192,-0.017603805336466192,-0.017603805336466192,-0.017600827682907154,0.5453346457115174,0.5535535535535532,8.239785684528512e-06,-3.344344344344344,0.5005512679162073,0.9732191068944475,0.9454622385547432,0.9937568283456798,0.12742638943231102,-0.09519604830914903
1,7,19,1,900,950,BFGS,6.193617655977286,44.76208697123393,9,0.7625872553351488,-977.9705820318225,0.6367427910828711,6.039171382240751,9.484475469239763,0.8295714380908862,1.0,1.0000000000000049,1.0,0.12210526315789472,0.0431578947368421,2.8292682926829267,0.2957894736842105,0.049473684210526316,5.978723404255319,0.4557894736842106,0.04421052631578947,10.309523809523812,2.088518444028178e-08,9.91640824647523e-07,1.2123382802368377e-05,8.842095288347758e-05,2.089161895768055e-07,2.089161895768055e-07,0.00012158254436004642,0.0008049056232182983,-0.7269132974178661,-0.7269125917626681,-0.7269044999512321,-0.726849038231821,-0.07132600930037358,-0.07132600930037358,-0.07131735220203327,-0.07126861348357316,0.5466246422208955,0.641641641641642,8.490415204088756e-05,-2.4634634634634627,0.523704520396913,0.945187012472115,0.935993037782832,0.9877640588047266,0.1397767196217261,-0.08372204807839059
1,7,19,1,900,1000,BFGS,6.364204059681951,47.3109119938099,10,0.7629203238836653,-977.9777654583357,0.6392803771717449,6.0438552468428774,9.454154175014157,0.8299314853642983,1.0,1.0000000000000036,1.0,0.127,0.01,12.7,0.29100000000000004,0.033,8.818181818181818,0.45600000000000007,0.041999999999999996,10.85714285714286,2.1564073167021706e-08,2.1564073167021706e-08,2.3979571097326067e-06,5.30707168051141e-05,2.3646004974248415e-07,2.3646004974248415e-07,2.3646004974248415e-07,0.00047268267889005126,-0.6971078932651247,-0.6971078932651247,-0.6971062366627456,-0.6970709122812268,-0.06301765429951649,-0.06301765429951649,-0.06301765429951649,-0.0629878818399825,0.5485305858577181,0.7077077077077075,0.00018165997883753268,-2.507507507507507,0.5071664829106945,0.9451279238210636,0.9359930377828319,0.9878420160713481,0.1397767196217261,-0.08719525422097503
2,1,0,1,900,950,BFGS,11.067785420105599,154.43572578144807,10,0.32748335418639696,2930387.338378563,20836.594407138582,935788.2650754832,44.91080676575841,0.6602615172538867,0.9976523806527676,4337.698209184522,0.9994669835603673,0.07473684210526317,0.11263157894736842,0.6635514018691591,0.11157894736842104,0.028421052631578948,3.9259259259259256,0.12421052631578948,0.09263157894736843,1.3409090909090908,0.05604973610334974,0.07466550804369756,0.18946971641213647,0.2263964442684558,0.04084690435448904,0.07425086491845379,0.16285953769787362,0.17225027553906735,-2.797814268340095,-2.7426381914397413,-2.4023651235423054,-2.2929164268990747,-2.95249712894301,-2.8496719406511906,-2.5769137614111814,-2.5480068782028016,0.6602898549534254,6.213213213213213,361.041859717333,2.931931931931931,0.6103484688489969,0.9119159468362498,0.8643251785142111,0.9786632808889723,0.2662588010959808,-0.09588695327048563
2,1,0,1,900,1000,BFGS,11.359174397282132,162.69735440820426,10,0.3272362454456289,2843782.082291415,1401.073232884878,941954.4813367331,672.3092406791634,0.6602771762195014,0.9976548433346122,1402.6714398511838,0.999433477743872,0.04700000000000001,0.005,9.4,0.11000000000000001,0.037,2.9729729729729737,0.11299999999999999,0.09500000000000001,1.189473684210526,0.042941276065124746,0.20944803619113989,0.3418448039527596,0.4071598028708891,0.053875995196890535,0.15357748604254706,0.3003890942942734,0.31201385449646807,-2.881296012699703,-2.3800151068989015,-1.981424853755938,-1.784789222894589,-2.9451880382923497,-2.6348274124675677,-2.177817770697166,-2.1416310715734657,0.6580521094203311,6.213213213213213,64.38857427240426,2.8658658658658656,0.6128385155466399,0.9064698934450122,0.8561686098881643,0.9760168156504563,0.27784643291307576,-0.09286609216961285
2,1,1,1,900,950,BFGS,8.581470607372449,83.51733314695032,10,0.29134932715515793,1427203.0578181313,97120.4377725567,337267.29712434777,3.472670684559551,0.5149979008344429,0.9957585608653541,6452.246746065397,0.9986621866421124,0.11999999999999997,0.13578947368421052,0.8837209302325579,0.2768421052631579,0.25473684210526315,1.0867768595041323,0.2863157894736842,0.06736842105263158,4.25,0.043112427986959065,0.08351734163947476,0.10863881023601629,0.10855693394220142,0.06462681092450395,0.1518841151003879,0.2209116562220895,0.193941711636798,-2.4018239737377853,-2.300406113264105,-2.237350277557366,-2.237555790149563,-1.0129845955933696,-0.9184872270398209,-0.8437322130575591,-0.8729399546605761,0.7452027173024962,6.1471471471471455,14.796880626863963,2.535535535535535,0.6346356916578669,0.9008255005601634,0.871072899819304,0.9712719008152941,0.27407055258887203,-0.11455074369632938
2,1,1,1,900,1000,BFGS,8.809593193149714,88.08670763259629,11,0.2883188581028867,1484529.8936862836,100102.38778083488,340325.46257933165,3.399773672976148,0.5163056986186116,0.995761736148696,12437.38328784388,0.9986666947050885,0.10900000000000001,0.017,6.411764705882353,0.26,0.244,1.0655737704918034,0.292,0.097,3.010309278350515,0.013309835060210431,0.09154289074655766,0.2242663333724848,0.23276966643274088,0.036926059319379506,0.09351085310472183,0.3552093196688254,0.29011079455420896,-2.4706055027240934,-2.274715217463771,-1.9423846852017912,-1.9210929137859423,-1.302782077151617,-1.2262379489502384,-0.8722297493131155,-0.9602906843939574,0.7493536867941208,6.1471471471471455,14.065272421052393,2.2272272272272264,0.6399197592778335,0.9017313597021156,0.8702882211917784,0.9722066054564518,0.28524409351029945,-0.11149612263188674
2,1,2,1,900,950,BFGS,9.276058494282294,114.38815424600428,9,0.41976871949052463,4649573.178735647,94780.03077078256,962965.0553018794,10.159999395133438,0.6157390706131975,0.9979985477449272,843.4235691149222,0.9993681145415355,0.12631578947368421,0.02631578947368421,4.800000000000001,0.13999999999999999,0.027368421052631577,5.115384615384615,0.20842105263157892,0.12105263157894737,1.7217391304347824,0.004140518330959529,0.004728712124967826,0.008370166919914794,0.043115767824078007,0.0028997790599651903,0.005710343301964518,0.011274087169771812,0.04529617929469028,-2.3675363059387995,-2.3661379458409386,-2.357480824437603,-2.2748773315488293,-1.604320349284771,-1.5997981906173497,-1.5908462043296359,-1.5361051325948516,0.6579580434271515,6.41141141141141,52.56791122018419,2.469469469469469,0.6114044350580782,0.8843038800632098,0.8730153874097301,0.9628419851902823,0.2642831506950681,-0.12282668970449329
