fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,selector_algorith,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
20,7,3,0.237471492,1.0264927663,150,BFGS,0.671156008,1.6893016544,1.0264927663,1.0264927663,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.105435413,1.1054353468,1.105435348,1.105435347,1.1054353468,1.1054353468,1.1054353468,1.1054353468
20,7,4,0.9291567205,0.9291567205,150,PSO,2.1321118701,1.3821755955,0.9291567205,2.629900649,2.5277239456,2.5277239456,2.5277239456,2.5277239456,2.5277239456,2.5277239456,2.5277239456,2.5277239456,2.5277239456,2.5277239456,2.5277239488,2.5277241564,2.4938077548,2.575665857,2.5404843207,2.629900649
20,7,5,0.5926520765,1.3029516924,200,PSO,1.3820132816,1.3820132816,2.6856580343,1.3029516924,2.0135392461,1.7371442606,1.7377871387,2.0135863273,2.0135392458,2.0135392458,2.0135392461,2.0135392461,2.0135392545,2.0135392461,2.0135392461,2.0135393807,2.0135392458,2.0135392461,2.013539246,2.0135392461
20,7,6,1.0626793755,1.3818518187,200,Non-elitist,2.5972217965,1.1054779774,1.1054353468,1.3818518187,1.3821104877,1.1058593066,1.3818518187,1.3818518187,1.3818518187,1.3818518187,1.3818518224,1.3818518187,1.3818518187,1.3818518187,1.3818518187,1.3818518386,1.3818518187,1.3818518187,1.3818518187,1.3818518187
20,7,7,0.6284591436,1.1054353468,250,BFGS,1.3028434352,1.1054353468,1.1054353468,1.6976487744,1.1054353468,1.1055482251,1.6976487743,1.6977296278,1.6978988092,1.6976487744,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487744,1.6976487743,1.6976487745,1.6976487988,1.6976487744,1.6976487744
20,7,8,0.7124914984,1.5010346574,150,PSO,1.9749845178,0.9088015019,1.5010346574,1.4614711068,1.8952352009,1.8958121633,1.8952352009,1.342822431,1.3429053167,1.6979976023,1.6992303774,1.6976487743,1.6976487743,1.6976487743,1.4247555257,1.6976487744,1.6976487752,1.6976487757,1.6976487745,1.6976487749
20,7,9,0.4739642541,1.6188904741,300,PSO,1.1363784696,1.5791886852,2.2898622018,1.1450292828,2.2450599135,1.6188904741,1.6981800027,1.6979707577,1.2745466082,1.6983678978,1.1932008507,1.6978325313,1.6269838143,1.7158814142,1.6602042879,1.6978558811,1.7857905562,1.7424113972,1.7654748733,2.2450599135
20,7,10,0.6724775425,0.6724775425,150,PSO,2.7242127624,1.5004298618,0.6724775425,1.3473541018,1.8161311574,1.8161311575,1.8161311574,1.8161311578,1.8161311574,1.8161311574,1.8161311574,1.8161311574,1.8161311574,1.8161311574,1.8161311574,1.8161311574,1.8161311718,1.8161311639,1.8161311581,1.8161311578
20,7,11,0.2581255245,0.4738741699,200,PSO,1.4609558621,1.7371886071,1.1844491493,0.4738741699,1.3038285098,1.0659668539,1.1844491494,0.4737533388,1.1844491491,1.1844491491,1.1844491491,1.1844491491,1.1844491491,1.1844491491,1.1844491491,1.1844491493,1.1844491493,1.1844491548,1.1844491494,1.1844491493
20,7,12,0.0001105239,0.0001105239,150,PSO,1.1844491491,1.1844491491,0.0001105239,1.5792544882,1.6583585317,1.5792544882,1.6986338489,1.5792544882,1.5792544882,1.5797155825,1.5792544882,1.5792544882,1.5792567065,1.5792544885,1.5792544882,1.5792544885,1.5792544885,1.5792544963,1.5792544888,1.5792544885
20,7,13,0.5290195085,1.2634764338,100,PSO,1.2633694355,1.2634764338,0.8292806479,0.7107653909,0.7106958106,0.7106958106,0.7106958316,0.7106958121,0.7106958106,0.7106958106,0.711669142,0.7106958106,0.7124475231,1.1919877803,1.1919877803,0.7106970796,0.8068584978,0.8626824028,1.1919877803,1.1919877803
20,7,14,0.2372494294,1.2633694383,400,DE,1.0264927663,1.0264927663,1.0264927663,1.0266090089,1.2634820478,1.2633694357,1.2633694355,1.2633694383,1.2633694383,1.2633694355,1.2633694355,1.2633694355,0.8741642966,1.2633694355,1.2633694355,1.2633694356,1.263369441,1.2633694374,1.263369436,1.2633694356
20,7,15,0.908102213,0.9137921838,250,PSO,1.9345254435,1.5403838981,0.908102213,1.6191222661,0.9137921838,1.342312016,0.9301697954,1.0563701267,1.1068397524,1.342312016,1.3423120162,1.3423120161,1.3423141518,1.3423138154,1.342312016,1.3423120162,1.3423120425,1.3423120177,1.3423120166,1.3423120162
20,7,16,0.7109164947,1.610131808,100,BFGS,1.7285918971,1.610131808,1.8960419373,1.8562236261,1.8557666201,1.8960419373,2.0530079405,1.8960419373,1.8960419373,1.8960419373,1.8960419373,2.0530078267,2.0530078267,2.0530078715,2.0530078351,2.0530078268,2.0530079405,2.0530080584,2.0530078584,2.0530079405
20,7,17,0.6087538642,1.1085878056,150,PSO,1.6187284879,2.0531692896,1.1085878056,0.9493448721,1.3825394648,1.8161311574,1.8161311574,1.8161311574,1.8161311574,1.8161311574,1.1116491932,1.8161311574,1.8161311575,1.81613126,1.8161311574,1.8161311574,1.8161311581,1.8161311579,1.8161311575,1.8161311575
20,7,18,0.6713431207,1.1054353468,200,BFGS,1.7287756541,1.6978325313,1.6187284931,1.1054353468,1.1054353468,1.1054353468,1.105435347,1.1054353472,1.1456304498,1.3449363138,1.3424629475,1.6187285173,1.6187284879,1.6187284879,1.6187284891,1.6187284879,1.6187285014,1.6187284994,1.6187284911,1.6187284931
20,7,19,1.3192402255,2.2109419161,350,DE,2.9610671376,1.9654685663,2.0924595323,1.4217603923,1.5024625213,1.5440956853,2.2109419161,1.5564164559,1.8694607494,2.2109419154,2.2109419154,2.2109419154,2.2109419208,2.2109419154,2.2109419156,2.2109419154,2.2109419793,2.2109419328,2.2109419157,2.2109419157
21,6,0,0.4487129195,1.937740496,900,DE,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377419212,1.9377408905,1.9377404959,1.9377404959,1.9377405036,1.9377404962,1.937740496,1.9377404959,1.9377404959
21,6,1,0.1533929765,0.6918569112,1000,Non-elitist,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569964,0.6918569112,0.6918569323,0.6918569214,0.6918569112,0.6918587538,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569139,0.6918569117,0.6918569112,0.6918569112,0.6918569112
21,6,2,1.9472028723,3.1698062425,700,MLSL,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055874,3.1698055873,3.1698055873,3.1698055878,3.1698055873,3.1698062425,3.1698055873,3.1698055875,3.1698055873,3.1698055874,3.1698055875,3.1698055873
21,6,3,0.6918569112,3.6378353676,450,Non-elitist,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353701,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353677,3.6378353975,3.6378353677,3.6378353681,3.6378353682,3.6378353677,3.6378353676
21,6,4,1.9377404959,3.1698056008,550,MLSL,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055897,3.1698056008,3.169805588,3.16980561,3.1698055886,3.1698055874,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,6,5,1.9377404959,1.9377404967,750,BFGS,1.9377404966,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377405138,1.9377404959,1.9377406114,1.9377404959,1.9377407402,1.9377404959,1.9377404959,1.9377404959,1.9377405013,1.9377404967,1.9377405007,1.9377404959,1.9377404981,1.9377404962,1.9377404959
21,6,6,0.4258661633,3.1698055873,350,BFGS,3.1698055876,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698056219,3.1698055873,3.1698055901,0.4258661633,3.1698055935,3.1698055886,3.1698055874,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,6,7,0.0,0.0,550,PSO,0.0,0.0,0.0,0.0,0.0,2e-10,6.592e-07,1.066e-07,4.9e-09,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,6,8,0.4905086637,3.1698055875,800,MLSL,3.1698055873,3.1698055873,3.1698055873,3.1698074435,3.1698055873,3.1698055873,3.1698055873,3.1698056622,3.1698055972,3.1698055908,3.1698055873,3.1698055883,3.1698055897,3.169805588,3.1698055873,3.1698055875,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,6,9,0.2446113725,1.8552930792,450,MLSL,5.5251467716,2.7779884247,2.7779884071,2.7779884078,2.7779890605,2.7779884071,2.7779884071,2.7779884071,1.8552930792,2.7779884072,2.7779884073,2.7779885207,2.7779884092,2.7779884605,2.7982317324,2.79628905,3.4095421983,3.0272587575,5.5251467716,5.5251467716
21,6,10,1.9377404959,1.9377404959,1000,Non-elitist,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404962,1.9377405806,1.9377405082,1.9377404961,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,6,11,0.1583877195,0.1583877195,400,MLSL,3.1698055873,3.1698055873,3.1698055873,3.1698180329,3.1698055873,3.1698146537,3.1698225131,0.1583877195,3.1698055873,3.1698056041,3.1698056141,3.1698055881,3.1698055894,3.1698055885,3.1698055877,3.1698055874,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,6,12,0.6918569112,1.9377956579,600,PSO,1.9377404959,0.6918569112,0.6918569112,0.6918569112,1.9377404959,1.938975135,1.9404925958,1.9379450464,1.9377921331,1.9377404959,1.9377404959,1.9377956579,1.9377793977,1.9377404959,1.9377404959,1.937740496,1.9377404959,1.9377404966,1.9377404961,1.9377404959
21,6,13,1.0661673852,3.1698055975,500,MLSL,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055975,3.1698057062,3.1698055896,3.1698055882,3.1698055888,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,6,14,0.0002985219,3.1698055874,850,DE,3.1698055873,3.1698055873,3.1698055873,0.0002985219,3.1698055873,3.1698065392,3.1698061414,3.1698056724,3.1698055873,3.1698057711,3.1698062764,3.1698056483,3.1698056517,3.1698055874,3.1698055947,3.1698055881,3.1698055874,3.1698055873,3.1698055873,3.1698055873
21,6,15,0.0028059705,3.1698055875,550,DE,3.1698168977,3.1698202197,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055878,3.1698055875,3.1698055873,3.1698055875,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055878,3.1698055874,3.1698055873
21,6,16,1.9352106242,3.1698055873,600,Non-elitist,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,2.0476730945,3.1698055882,3.1698055873,3.169805589,3.1698055873,3.1698055874,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,6,17,0.3518908576,3.1698055875,550,DE,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055875,3.1698055899,3.1698055875,3.1698055963,1.9956267883,0.3873767828,3.1698055873,1.9956267883,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,6,18,2.1090329743,2.7779885051,700,MLSL,2.7779884071,2.1186352884,2.7779884072,2.7779884071,2.7779884072,2.7779896374,2.7781508938,2.7779884072,2.7779884338,2.7779884072,2.7779884072,2.7780001115,2.7779884072,2.7779885051,2.7779884629,2.7779884107,2.7779884075,2.7779884073,2.7779884073,2.7779884072
21,6,19,0.1217620129,3.1698055875,650,BFGS,3.1698055873,3.1698055873,3.1698055873,3.1698055873,1.2727750491,3.1698055873,3.1698055873,3.1698055873,3.1698056199,3.169805588,3.1698056991,0.1217620129,3.1698055875,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,7,0,1.9131764822,2.472974114,550,MLSL,2.4729738584,2.4729792194,2.4729750586,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4730230433,2.4729738584,2.4729738584,2.472974114,2.4729739163,1.9131764822,2.4729738584,2.4729738585,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584
21,7,1,0.0621464212,2.7779884071,1000,Non-elitist,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884093,2.7779884208,1.3874921285,2.7780562076,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884306,2.7779884071,2.7779884071,2.7779884072,2.7779884072,2.7779884071,2.7779884071
21,7,2,0.0,2.0436611117,650,MLSL,2.0436611087,2.0436611087,2.0436611088,2.0436611087,2.0438313327,2.0436611087,2.0436611087,2.0436611087,2.0436611305,1.9487540033,0.0037286212,2.0436611166,2.0436611117,2.0436611089,2.0436611089,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,3,0.0,1.872e-07,300,MLSL,0.0,0.0,0.0,6.6847e-06,4.2e-08,1.872e-07,2.2e-08,6e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,4,0.0,0.0,650,MLSL,0.0,0.0,1.1e-09,0.0,0.0,0.0,1.229e-06,1.472e-07,3.2e-09,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,5,1e-10,3.6378363387,550,PSO,3.6378353676,2e-10,3.637844708,3.6378657831,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378358139,3.6378363387,3.6378356588,3.6378354044,3.6378353716,3.6378353676,3.6378353677,3.6378353676,3.6378353676,3.6378353676,3.6378353676
21,7,6,1.6655289503,2.0436611087,1000,Non-elitist,2.0436611087,2.0436611087,2.0437056769,2.0436776699,2.0436611087,2.0436611093,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.043661109,2.0436611418,2.0436611274,2.0436611098,2.0436611087,2.0436611089,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,7,0.0,0.0,1000,Non-elitist,0.0,2.7779884071,0.0,0.0,0.0,0.0,0.0,5.876e-07,4.46e-08,6e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,8,0.1241889796,2.0436611087,950,BFGS,2.0436611087,2.0436611087,2.0436611087,2.0436968445,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611088,2.0436611168,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,9,0.0,0.0,650,DE,0.0,0.0,1.22e-08,1.4e-09,3.3e-09,9e-10,0.0,2.102e-07,8.58e-08,2.38e-08,9e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,10,2.0436611087,2.0436611087,250,Non-elitist,2.7779884071,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611089,2.0436611093,2.043661109,2.0436611087,2.0436611117,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,11,0.0063774033,2.0436611087,1000,Non-elitist,2.0436611087,2.0436611087,2.0436676479,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,1.8341081885,2.0436611092,2.0436611885,2.0436611213,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,12,0.0541221341,2.7779884071,450,BFGS,4.3990560862,2.7937201758,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884496,2.7779884391,2.7779884071,2.7779884071,2.7779884317,2.7779884509,2.777988408,2.7779884085,3.3233120249,2.8720581656,3.286908443,3.9632759539,4.2359594849,4.3990560862
21,7,13,0.0,2.6e-09,450,BFGS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-09,8e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,14,0.0,0.0,350,Non-elitist,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,2.854e-07,1e-10,4e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,15,0.0,0.0,1000,Non-elitist,0.9299973906,2.132e-07,1.6e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.295e-07,4.1e-09,0.0,1.5e-09,1e-10,0.0,0.0,0.0,0.0,0.0,0.0
21,7,16,0.0,0.0,550,MLSL,0.0,0.0,0.0,1e-10,1.6e-08,1.758e-07,3.1e-09,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,17,0.1406077645,3.6378353777,600,PSO,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378858388,3.6378628154,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378354307,3.6378353777,3.6378353682,3.6378353678,3.6378353677,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676
21,7,18,0.0522292143,2.0436611088,800,MLSL,2.0436611087,2.0436611137,2.0436611087,2.0436633159,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436615442,2.0436611099,2.0436611123,2.0436611087,2.0436611091,2.0436611088,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,19,0.0,1.9377404959,150,Non-elitist,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.937741114,1.9377547801,1.9377404959,1.9377404983,1.9377404968,1.9377404959,1.9377409776,1.9377406994,1.9377405044,1.9377405015,1.9377404959,1.9377404964,1.9377404961,1.9377404959,1.9377404959,1.9377404959
22,6,0,0.0146187008,5.0627374564,450,BFGS,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374596,5.0627374571,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,1,0.6918569112,0.6918569127,700,MLSL,0.6918569112,0.6918569112,0.6918569115,0.6918569112,0.6918569112,0.6918569112,0.6918569113,0.6918569112,0.6918569965,0.6918570958,0.6918569862,0.6918569283,0.6918569144,0.6918569127,0.6918569116,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,2,0.6918569112,0.6918569134,800,PSO,0.6918569112,0.6918569112,0.6918569159,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918570273,0.6918569244,0.6918569112,0.6918569112,0.6918569134,0.6918569114,0.6918569113,0.6918569112,0.6918569112
22,6,3,0.0,0.0,1000,Non-elitist,0.0,4.69e-08,1e-10,0.0,0.0,1.63e-06,9e-10,0.0,7.13e-08,1.573e-07,9e-10,1.2e-09,4e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0
22,6,4,0.6535461519,4.8382605365,850,MLSL,5.0627374564,5.0627374587,5.0627374564,5.0627374564,1.7668202379,5.0627374564,5.0627374564,5.0627429015,5.0627374564,5.0627374567,5.0627374894,5.0627374564,4.8382605365,0.6535461519,5.0627374566,5.0627374564,4.8382605365,5.0627374564,5.0627374564,5.0627374564
22,6,5,0.1576813196,0.6918569112,150,Non-elitist,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569563,0.6918569204,0.6918569352,0.6918569117,0.6918569112,0.6918569119,0.6918569113,0.6918569112,0.6918569112,0.6918569112
22,6,6,0.6918569112,0.6918569344,500,MLSL,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569548,0.6918569112,0.6918569359,0.6918569344,0.6918569182,0.6918569158,0.6918569113,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,7,0.6918569112,0.6918569112,300,BFGS,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918571622,0.6918569112,0.6918569112,0.6918572874,0.6918569836,0.6918569387,0.6918569294,0.6918569119,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,8,0.5070350294,0.5070350294,350,MLSL,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918624461,0.5070350294,0.6918577009,0.6918569467,0.6918569112,0.6918569396,0.6918569189,0.6918569112,0.6918569114,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,9,0.6918569112,0.6918569149,650,MLSL,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918572021,0.6918570456,0.6918569154,0.6918569149,0.691856912,0.6918569116,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,10,0.6918569112,0.6918569112,500,Non-elitist,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569188,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,11,0.439683016,0.6918569112,750,DE,0.6918569112,0.6918569112,0.6918569115,0.6918569112,0.6918569112,0.6918719856,0.6918569112,0.6918569112,0.6918569112,0.6918572751,0.6918569554,0.6918570911,0.6918569131,0.6918569114,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,12,0.0163733081,0.6918569112,300,BFGS,0.6918569112,0.6918569112,0.6918569135,0.6918569112,0.6918569112,0.6918569112,0.6918577441,0.6918570264,0.6918569112,0.6918570721,0.6918569146,0.6918569354,0.6918569116,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,13,0.622560675,0.6918569112,350,BFGS,0.6918569112,0.6918569112,0.6918575608,0.6918569115,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918570214,0.6918573701,0.6918569376,0.6918569167,0.6918569144,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,14,0.6918569112,0.6918569112,150,BFGS,5.0627374565,5.0627374565,0.6918569112,0.6918569113,5.0627374565,5.0627374565,5.0627374565,5.0627374565,5.0627982601,5.0627374565,5.0627374564,5.0627997132,5.0627374614,5.0627374564,5.0627374564,5.0627374566,5.0627374565,5.0627374565,5.0627374565,5.0627374565
22,6,15,0.7992243744,7.2716292075,650,MLSL,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716296517,7.2716293609,7.2716292075,7.2716292072,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,6,16,0.0,0.0,650,Elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03e-08,1.21e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6,17,0.7132618562,5.0627374564,1000,Non-elitist,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627438957,5.0627375407,5.0627375522,5.0627374565,5.0627374585,5.062737457,5.0627374564,5.0627374567,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,6,18,1.5403703265,5.0627381402,500,MLSL,5.0627374564,5.0627374565,5.0627374565,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0627374565,5.0627378907,5.0627381402,1.5403703265,5.0627374566,5.0627374576,5.0627374564,5.0627374564,5.0627374565,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,6,19,0.0511231908,5.0627374564,1000,Non-elitist,5.0627374564,5.062737471,5.0627374564,5.0627374564,5.0627374564,5.0627374564,0.4897930968,3.0066349401,5.0627386906,5.0627386693,5.0627377614,5.0627374564,5.0627374564,5.0627374607,5.0627374564,5.0627374564,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,7,0,0.1919755787,12.0187456357,550,DE,23.59722717,11.1256184505,11.1256184504,11.1256184504,11.1701407287,11.1256184504,11.1256184504,11.4183224101,11.1256184504,11.125618492,12.0187456357,11.6372278219,11.1256184505,13.435941025,12.2470378898,13.2436063693,16.0230480783,20.7433908058,22.4049419391,23.59722717
22,7,1,0.1337249033,2.5905489003,500,MLSL,2.5905477301,0.7036863881,2.5905477301,2.5905477308,2.5905477301,2.5909813842,2.590592526,2.5905913845,2.5905477301,2.5905489003,2.5905480978,2.5905477302,2.590547746,2.5905477325,2.5905477301,2.5905477303,2.5905477301,2.5905477301,2.5905477301,2.5905477301
22,7,2,0.0591096451,5.0627374564,450,Elitist,5.0627374564,5.0627374565,5.0627374564,5.0627374564,5.0627374565,5.0627374565,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0638455467,5.0627374564,5.0627374565,5.0627420349,5.0627374564,5.0627374564,5.0627374566,5.0627374586,5.0627374569,5.0627374565
22,7,3,0.0,0.0,1000,Non-elitist,0.0,4.89e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.5997e-06,0.0,0.0,9.1e-09,6.66e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,4,2.0325013058,8.7427505321,750,Elitist,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.742753028,8.7427505321,8.7427505321,2.0596457265,8.7427527634,8.7427524773,8.7427510539,8.7427505321,8.7427505321,8.7427505337,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,7,5,0.5047687895,2.5905477304,100,DE,2.5905477301,2.5905477304,2.5905477305,2.5905477305,2.5905477305,2.5905477305,2.5905477305,2.5905477305,2.5905477313,2.5905477311,2.5905477568,2.5905477578,2.5905477301,2.5905477301,2.5905477302,2.5905477306,2.5905477302,2.5905477302,2.5905477314,2.5905477305
22,7,6,0.3604771821,8.7427513495,400,MLSL,8.7427505321,8.7427505321,8.7427505321,8.7427505354,8.7427505321,8.7427505353,8.7427505321,8.7427513495,8.7427505321,8.7427506054,8.7427505352,8.7427505358,8.7427505343,8.7427505321,8.7427505322,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,7,7,0.0,0.0,150,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85e-07,0.0,2.8e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,8,0.101328834,7.2716291936,300,BFGS,7.2716291936,7.2717127759,7.2716291936,7.2716705928,7.2716291941,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.1880316476,7.2716293104,7.2716292238,7.2716291936,7.2716291936,7.2716291938,7.2716291937,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,7,9,0.0,0.0,600,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
