fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
3,7,18,94.61266656810552,100,DE,107.56037914848696,106.36343901123809,107.56037914848696,118.91249911162654,105.36249694896767,106.1382745463004,107.6931367819284,106.63018949378836,106.49198433869324,106.36293243468371,106.36345004522144,106.36374045527118,106.36343462682558,106.36343636334782,106.36344028413822,106.36343899050652,106.36343899693536,106.36343901665296,106.36343901123809,106.3634390114651,106.36343901123809
3,7,19,93.29441647102672,100,DE,185.91343135563943,96.43944798760404,185.91343135563943,93.29441647102672,96.43944798760404,95.95451979424035,97.33871259971944,96.41590846727352,96.44708585979213,96.43947603999274,96.43950311425624,96.43952208529096,96.43945003486364,96.4394479598233,96.4394479396264,96.43944818812204,96.43944798760404,96.43944799241076,96.43944798776444,96.43944798769374,96.43944798760404
4,6,0,368.2842921922437,150,Non-elitist,380.3608309767324,380.3608309767324,368.2842921922437,380.3608309767324,380.3608309767324,394.6611716808085,380.4157364949152,380.4352390308103,380.39370405948586,380.36374985129856,380.3608660481719,380.3607942080373,380.3610636490241,380.3608309767324,380.3608263539237,380.3608309767324,380.3608309767324,380.36083081382185,380.3608308874264,380.3608309767324,380.3608309767324
4,6,1,355.48401141614056,150,Non-elitist,364.2191971681228,364.2191971681228,355.48401141614056,364.2191971681228,363.41437548104767,364.2191971681228,364.29504402543074,364.2206745723017,364.2203620871506,364.2198326549825,364.2194349884259,364.2191974730336,364.2191971681228,364.2191972844837,364.2191970545661,364.2191988753371,364.2191971681228,364.2191971436084,364.2191971623051,364.2191971625186,364.2191971681228
4,6,2,475.7426667270069,100,Non-elitist,481.0339872020779,481.0339872020779,481.0339872020779,600.0405832834937,535.3769042809375,501.9023638955761,486.550209959668,479.23794341389504,487.14367839634986,481.0339872020779,481.033964435279,481.03542280018655,481.0419767442561,481.0339872020779,481.03396020116094,481.0339872020779,481.0339872020779,481.0339876668618,481.0339872020779,481.0339871957548,481.0339872020779
4,6,3,297.59311200888203,100,BFGS,297.59311200888203,542.4307488679124,297.59311200888203,366.9843110222504,542.4307488679124,542.4307488679124,439.9297305493112,482.2338513500234,538.2574904396981,481.79457414859695,564.9123303289805,528.7987707178959,515.2101916632328,530.6256541043473,528.9336548518299,531.2160878339974,533.8268655327904,542.6256098721459,539.3521856455436,541.8463951493648,542.4307488679124
4,6,4,258.79567863429213,150,Elitist,305.38749135406874,335.9909494814503,336.0510672869011,305.38749135406874,336.0510672869011,336.0510672869011,331.6551750861241,366.05740014716696,335.2218682044386,336.0523996625998,336.05178538922723,336.05112672046107,336.0510672869011,336.05109393222455,336.05102992894814,336.0510672869011,336.0511175199539,336.05106627112167,336.0510672869011,336.05106770112104,336.0510672869011
4,6,5,269.3539866901902,150,Non-elitist,294.10167036314874,294.10167036314874,282.59830955392806,294.10167036314874,294.10167036314874,315.33800580761374,327.5740737459986,325.94400924391994,295.2784953612322,294.13449649514524,294.1025281435564,294.1020399482356,294.10152442084524,294.10164267857533,294.1016489143065,294.10177073090114,294.10167036314874,294.10166600663007,294.10167036314874,294.1016709914724,294.10167036314874
4,6,6,340.7810636758719,100,Elitist,476.4916442030617,1127.6360547628972,476.4916442030617,344.37170749330505,344.37170749330505,396.2610678534552,344.37170749330505,344.4383659217198,344.38903756355046,344.3747734843933,344.3716243436751,344.3717411713541,344.37170749330505,344.3717038929807,344.3717079459452,344.37170749330505,344.3717072711285,344.3717074077127,344.3717075646512,344.3717075086254,344.37170749330505
4,6,7,313.65039386253244,150,Non-elitist,476.4525021198376,476.4525021198376,564.3618130105705,476.4525021198376,476.4525021198376,476.4525021198376,491.1865089948348,396.83637070321134,422.1807593986695,484.70870276157575,430.14405361247793,447.8061276218922,476.59640356715664,478.7101920216364,476.2358035701826,477.5796174628088,476.73609967543,476.482328032407,476.4804805699721,476.46813926226906,476.4525021198376
4,6,8,351.6983092952991,100,Non-elitist,381.7267335562906,351.6983092952991,381.7267335562906,464.9031105242262,381.7267335562906,381.5257102434951,381.7644822146288,381.7282642511921,381.7330854509024,381.7267160275879,381.7267329875009,381.72674382882224,381.726779033127,381.7267328638288,381.7267339101755,381.7267334630129,381.7267335562906,381.72673352037367,381.72673353074026,381.7267335731487,381.7267335562906
4,6,9,274.80955067247174,100,PSO,319.4850704407567,297.26314840001703,319.4850704407567,350.0916737035608,296.9926330048111,297.64706759917493,297.38464340976907,297.2820511885725,297.28219976178104,297.2639556229814,297.2631040630595,297.2631227658972,297.26314840001703,297.2631506096079,297.26314840001703,297.26314840001703,297.2631504020504,297.263148402812,297.2631483980829,297.2631484012839,297.26314840001703
4,6,10,309.4162447827907,150,Non-elitist,347.2930633391466,309.48089796803987,347.2930633391466,347.2930633391466,347.2930633391466,366.0726857957348,366.9965325199024,347.4462075385287,347.3830829454234,347.29659056819776,347.29380240448955,347.29314930918525,347.2930275313141,347.29304462880765,347.2930633391466,347.2930633391466,347.2930633391466,347.29306289605955,347.2930630929632,347.2930632805408,347.2930633391466
4,6,11,312.9826227089236,150,BFGS,390.5670615287249,321.93221659961887,321.93221659961887,390.5670615287249,325.02484243820885,321.7531969799924,326.48875322652776,321.94428662981585,321.9349025868198,321.932306000077,321.9325934083171,321.93219076882895,321.93221659961887,321.932216124308,321.93221681806176,321.9322219951356,321.93221659961887,321.9322166314431,321.9322165869522,321.9322166098847,321.93221659961887
4,6,12,364.2768219855965,100,DE,730.3711952029317,369.8450059535864,730.3711952029317,369.8450059535864,369.8450059535864,370.3180942360789,372.40159448908526,369.8653709844351,369.8475043089584,369.84637501179714,369.8470788397864,369.845453621077,369.8450493938358,369.8450022613978,369.8450069833914,369.8450063314038,369.845008386158,369.8450072067313,369.8450061292552,369.8450059740376,369.8450059535864
4,6,13,200.92335446432872,100,DE,611.7373655244289,213.36827046831084,611.7373655244289,213.36827046831084,213.36827046831084,213.36827046831084,213.41320447844063,213.36998998786555,213.3682629323274,213.368224705476,213.369846495574,213.36843309565143,213.36827046831084,213.36827033248449,213.36827349702077,213.368275992815,213.36827273877267,213.36827039626635,213.3682704389089,213.3682704705527,213.36827046831084
4,6,14,247.71087213758355,150,BFGS,278.12102305129633,262.6901843737798,319.2273733186008,278.12102305129633,250.33609528524408,262.6901843737798,262.6901843737798,278.89802469454327,291.4884286659256,262.82445047377377,262.6891283191532,262.6902687511758,262.69171207045764,262.68999825372987,262.6901843737798,262.6901843737798,262.6901804329409,262.69018188033124,262.6901910962851,262.69018603473376,262.6901843737798
4,6,15,230.3574076404448,150,Non-elitist,251.3268161691226,408.98562952728855,485.24373871894113,251.3268161691226,251.3268161691226,262.0588397125923,255.6538393551787,251.33283194841303,251.34469138203477,251.32851553784428,251.3283263566485,251.32705323573128,251.3268161691226,251.32679968416056,251.3268129414908,251.3268572646896,251.3268161691226,251.3268158138792,251.326817143131,251.3268161521829,251.3268161691226
4,6,16,375.713154899996,150,BFGS,450.351338028897,433.4649324731886,375.713154899996,450.351338028897,610.8623184875132,397.0881594890344,400.5466150646165,396.0113676927971,395.93004636393374,395.8879069399325,395.8865979483597,395.8867399644286,395.8868135291337,395.88683907665774,395.88693417630753,395.8868249695865,395.8868337889258,395.88682656487583,395.8868248509124,395.8868249750052,395.8868249695865
4,6,17,353.511517784966,100,BFGS,446.5341910524261,354.38258601706093,446.5341910524261,354.38258601706093,354.38258601706093,360.2342561916066,354.31919857152394,354.38258601706093,354.3273118817747,354.3478291439109,354.3177933991129,354.36353543593344,354.349238344736,354.3725098765803,354.37508795222897,354.38258601706093,354.38258601706093,354.38258601706093,354.38258601706093,354.38235601395724,354.38258601706093
4,6,18,426.6472753652126,150,Non-elitist,447.1554610504442,447.1554610504442,862.3955478690204,447.1554610504442,447.1554610504442,466.87290089965273,447.1518747768704,447.16120490575184,447.1746121973519,447.1560924899652,447.1554347834271,447.15548869166287,447.1554508310732,447.1554640301537,447.15546162996657,447.1554610504442,447.1554644471124,447.1554610268262,447.1554611827199,447.1554610579806,447.1554610504442
4,6,19,347.6111530859189,150,Non-elitist,349.4003055554076,349.4003055554076,391.6659981494904,349.4003055554076,349.4003055554076,364.99156013649673,350.0922650842724,349.4132644370295,349.42079878391974,349.40239924787005,349.4004049826241,349.40049270010167,349.4003055554076,349.4003027884048,349.4003037798278,349.4003055554076,349.4003055554076,349.4003056180312,349.4003056940324,349.400305568821,349.4003055554076
4,7,0,179.18956207520606,100,DE,487.942958844246,194.944032783022,487.942958844246,194.944032783022,194.944032783022,195.0258073423324,195.06804289042216,194.94582261604796,194.9440242144868,194.9441864886145,194.9440070343746,194.9440343925104,194.9440350120277,194.9440322318192,194.9440325753748,194.94403280612156,194.944032783022,194.9440327953711,194.944032783022,194.94403280096745,194.944032783022
4,7,1,165.81382322732395,150,Non-elitist,182.14955578394188,182.14955578394188,182.14955578394188,182.14955578394188,182.14955578394188,182.14279523123,182.17781652562047,182.15678344379555,182.175343067357,182.1499720840499,182.14955578394188,182.14955578394188,182.14955578394188,182.1495538308201,182.14955831628677,182.14955578394188,182.14955578394188,182.14955584540195,182.14955577516164,182.14955580477573,182.14955578394188
4,7,2,339.1590775164381,100,BFGS,522.3863742340808,339.1590775164381,522.3863742340808,378.7889691843607,387.6523972591711,412.9979627637125,454.2529677413017,391.54852910780926,387.6497329442285,387.7206125605949,387.6545730022076,387.6535035424336,387.6529268584637,387.6524074759778,387.65243759410015,387.6524419196278,387.652396054772,387.6523969878997,387.6523988717542,387.6523973236971,387.6523972591711
4,7,3,251.20016907043544,150,BFGS,329.1523075384053,251.20016907043544,297.11958349326176,329.1523075384053,297.11958349326176,331.79170747596777,297.1915344550419,297.1264211109887,297.1538547764113,297.12050998100204,297.1196178075341,297.1196155495216,297.1195989630904,297.11958231832506,297.11958332491514,297.11958349326176,297.11958349326176,297.1195834236685,297.119583671102,297.1195834935282,297.11958349326176
4,7,4,201.64057390011808,100,DE,453.0686376961119,207.8571769061037,453.0686376961119,207.8571769061037,234.8300460232722,207.8571769061037,207.85366264089996,207.8609422446436,207.86221995414093,207.8574775573419,207.85715305831928,207.85722372037856,207.8571769061037,207.85721330096223,207.85717713921437,207.8571769061037,207.8571769061037,207.8571765849367,207.8571769877468,207.8571772458869,207.8571769061037
4,7,5,268.57583691904966,100,Non-elitist,409.9495168807786,559.5149516785924,409.9495168807786,372.3902357637872,526.7326163362611,371.0518275285864,375.2612394415743,355.7843436631892,409.9495168807786,443.9634383692365,407.2988329955997,382.829929381109,429.1057179922849,422.1095547687711,419.83061722876687,409.5360903728345,409.7802318115064,410.2396864294424,409.937000089752,409.94960348307154,409.9495168807786
4,7,6,258.8945343803435,100,DE,355.3940378824339,272.8393482746399,355.3940378824339,272.8393482746399,272.8393482746399,272.29449022595554,272.8393482746399,272.84147237172687,272.8466213811172,272.8393482746399,272.8393422148834,272.839377881043,272.83954801064294,272.8393482746399,272.8393482746399,272.83935417636434,272.8393483034905,272.83934829240326,272.8393482876896,272.8393482876896,272.8393482746399
4,7,7,245.58192263410672,100,DE,553.9862012106697,263.9756579916881,553.9862012106697,263.9756579916881,263.9756579916881,263.9756579916881,263.97409726655764,263.981099743259,263.982179065692,263.97664986048005,263.97595437017657,263.9761867174393,263.9756579916881,263.9756579916881,263.9756659056775,263.9756807229075,263.9756579916881,263.9756577924133,263.9756580735699,263.97565821502275,263.9756579916881
4,7,8,243.66797567000347,100,Elitist,245.0060048059549,248.18199772841723,245.0060048059549,282.9883452316869,243.6699054090645,243.671374327258,243.68095966530092,243.66880938487927,243.6699054090645,243.6699523279065,243.6701507525369,243.6699843343526,243.66990197657495,243.6699059913405,243.6699050307539,243.6699074623465,243.6699054090645,243.6699053881429,243.6699055154889,243.6699054229032,243.6699054090645
4,7,9,158.26784866033023,100,DE,512.9105171167183,179.5337055696995,512.9105171167183,179.5337055696995,179.5337055696995,203.71473019825083,179.5337055696995,179.54491678902363,179.53457228442363,179.5349560527518,179.53388018719627,179.53380353256526,179.5337613977144,179.53370215088563,179.53370288833597,179.5337186350529,179.5337055696995,179.5337055447158,179.53370571661668,179.53370559404496,179.5337055696995
4,7,10,246.73996603573005,100,BFGS,502.68595508055085,455.7173056562258,502.68595508055085,253.7392982160129,253.7392982160129,273.8804610641186,253.21829918981413,253.7415748985489,253.7399143699384,253.74102792187708,253.73925294639665,253.7393992643845,253.7392982160129,253.73929623078533,253.739297902372,253.7392982160129,253.7392982160129,253.73929817904823,253.7392982160129,253.7392982033929,253.7392982160129
4,7,11,256.3345430283208,150,BFGS,294.0041080653807,325.0249241436235,400.5718486267564,294.0041080653807,262.5284463602702,276.59996957521383,262.6338541252528,262.57321768689025,262.5284463602702,262.5296362556745,262.5284184814882,262.5284152750214,262.5284463602702,262.528463936133,262.52844455224505,262.52844804450945,262.5284463602702,262.5284463602702,262.52844638551863,262.528446378228,262.5284463602702
4,7,12,316.90641369430546,100,DE,800.4591674872254,323.2815027365705,800.4591674872254,323.2815027365705,323.2815027365705,336.8300924001836,324.0159782268173,323.3086774668208,323.31353333723143,323.2828645738556,323.2822726814303,323.2818198599311,323.2819463696219,323.281661320179,323.2815727869673,323.2815027365705,323.281512852202,323.2815026458133,323.28150330779783,323.2815026462668,323.2815027365705
4,7,13,112.77025532841763,50,Elitist,116.61614390710584,116.61614390710584,115.46493574666351,115.46493574666351,115.46493574666351,115.46493574666351,115.46737780094564,115.46428301782238,115.47526338644376,115.46565861554096,115.4652549065125,115.46500700759624,115.46492080451232,115.46494788815582,115.46493491722605,115.46493483519792,115.46493574666351,115.46493579321162,115.46493574666351,115.46493574047442,115.46493574666351
4,7,14,352.1387255642512,150,BFGS,445.1183509632663,354.7574227808902,412.2038505526276,445.1183509632663,424.3331586394804,481.6811679646421,424.3331586394804,441.0134533450869,445.0607162486664,423.8602230669321,424.347105857138,424.3489919952581,424.3338208991221,424.3364670835832,424.3331586394804,424.3331586394804,424.3331586394804,424.3331586394804,424.33316151700376,424.33315943201694,424.3331586394804
4,7,15,268.7215070765801,150,Non-elitist,308.258469420914,308.258469420914,700.2537835249266,308.258469420914,308.258469420914,314.3087235234278,306.966901127465,308.1973108421096,308.37395860106,308.2618957108282,308.25830319456816,308.2586080627023,308.25847427378574,308.25844183029466,308.258469420914,308.258469420914,308.258469420914,308.2584688562158,308.2584693073336,308.25846964209063,308.258469420914
4,7,16,209.72562647694616,100,Non-elitist,336.2979959868049,558.848854498043,336.2979959868049,261.0257611590694,336.2979959868049,290.4493116220521,335.72650135168226,283.9619111667963,312.76062310279474,331.7784102956708,335.0093232245885,323.9421592575935,330.15322504970817,331.81974935862985,336.2979959868049,330.8422348275829,336.3313772072491,336.29698745915255,336.29810452012094,336.29798769176193,336.2979959868049
4,7,17,256.4567840830436,100,BFGS,313.67674855141024,342.2647115086961,313.67674855141024,378.3555974852788,306.1055824118416,263.1943845297665,256.45837996835496,256.46427704437144,256.4626627224163,256.4588203694494,256.45857188641605,256.45899390241897,256.45838284455965,256.4583746972581,256.4583778756242,256.4583873602079,256.45837996835496,256.45838012659544,256.4583800334253,256.4583799827556,256.45837996835496
4,7,18,174.98436161449007,150,BFGS,232.34177832762984,190.0995357504422,478.10819398821167,232.34177832762984,190.0995357504422,186.96867261302927,190.0995357504422,192.6436746926794,190.1393709444912,190.1016706885177,190.1072058210164,190.09999588418117,190.099509838432,190.0995307520192,190.0995357504422,190.0995357504422,190.0995357504422,190.09953571864685,190.09953573315104,190.09953575650476,190.0995357504422
4,7,19,189.88433913021788,100,DE,218.1522224580565,204.74297458178955,218.1522224580565,204.74297458178955,204.74297458178955,203.85502606255136,208.78254929316188,204.74700991104845,204.741011472136,204.74559406867544,204.74424129821008,204.743904755014,204.74297458178955,204.7430713886724,204.74298691729413,204.74299774645405,204.74297420566032,204.7429745774041,204.74297458178955,204.74297455503705,204.74297458178955
5,6,0,230.5157362461099,150,DE,334.23704007131096,331.6408163226635,331.6408163226635,334.23704007131096,362.3470768554563,331.6408163226635,351.1515341461935,282.2231989891444,289.58361534660014,300.6607951102233,330.36674749693486,321.64958121838805,309.5283204413114,345.3813270379807,344.747492140772,330.48775342942247,340.0840745492191,335.7830333700972,332.6492372896413,331.6408163226635,331.6408163226635
5,6,1,113.57228044560053,100,DE,212.49909446932344,176.20358976214283,212.49909446932344,119.4595330790718,119.4595330790718,120.16940435111644,120.47991921489984,119.4468978027971,119.43372192991572,119.44826843684476,119.4643419872989,119.49473164900036,119.45970736544216,119.45957043884177,119.4597915255686,119.45968724566671,119.45953069152048,119.4596136977847,119.45954085669965,119.45953369956617,119.4595330790718
5,6,2,170.0863882860166,250,BFGS,195.73312306540416,170.0863882860166,281.87038636650226,231.14131058962056,231.14131058962056,195.73312306540416,239.54548109295771,241.73368062800864,236.18959012756983,241.73368062800864,241.73368062800864,241.47925835457195,240.02015363149755,239.03426634694577,232.50628606058407,238.41662137797277,237.726426313462,236.22590925353663,232.52761108527324,231.17316401854524,231.14131058962056
5,6,3,123.39406419047587,50,Elitist,477.8575123891392,477.8575123891392,163.8390888707504,128.35945461665952,128.35945461665952,127.95687605878705,128.26492447490094,128.21094976567443,128.87220824287652,128.36227925714834,128.33218919788135,128.48438858110768,128.36726067081662,128.34975567517597,128.35945461665952,128.3632318333526,128.35945461665952,128.35859843620793,128.35965658201914,128.35956998420852,128.35945461665952
5,6,4,173.5962358577253,250,BFGS,232.43192937462112,266.4300836766222,264.2335612772939,266.4300836766222,266.4300836766222,232.43192937462112,268.5159628938727,267.1690342398404,266.4300836766222,266.4300836766222,266.4300836766222,273.0947666565972,272.671478206349,266.5640668595296,267.6669824870858,266.40777641843925,266.4280752969755,266.4324624966553,266.4300836766222,266.43024746341075,266.4300836766222
5,6,5,159.9183968517024,100,DE,356.9424467285587,249.01877796874567,356.9424467285587,249.01877796874567,159.9183968517024,198.11339796619237,260.61613933546346,198.2315927960558,243.7271011183064,263.19797164201293,270.6080950280302,272.4644171908564,260.87635786216543,239.2232053221783,255.3221299069312,252.9343014596015,249.58325707312605,249.96068628362497,249.2129307586912,249.01877796874567,249.01877796874567
5,6,6,226.87627134521125,150,Non-elitist,392.1383655443726,392.1383655443726,358.1941334196299,392.1383655443726,392.1383655443726,425.10385537906376,402.7752440424232,343.5910109849576,392.1383655443726,392.1383655443726,415.15152724771576,414.130692972829,424.5246183055544,417.1944718418008,407.6739826445872,394.2415478527244,392.2088848308106,392.1383655443726,392.1383655443726,392.1393464174126,392.1383655443726
5,6,7,230.50879599017708,150,Non-elitist,328.0177753320463,328.0177753320463,616.0133605370468,328.0177753320463,328.0177753320463,255.582192787988,338.6476434515873,345.4883529381841,328.0177753320463,351.2117352516783,328.0177753320463,348.553768983496,326.335148017096,338.1531094002718,332.67720814995994,332.60049140511745,331.8678470649885,328.47725557057703,329.1027808107983,328.369799425833,328.0177753320463
5,6,8,213.06017318944612,100,DE,368.2694742648705,338.9983516738541,368.2694742648705,338.9983516738541,338.9983516738541,248.45504636876225,346.47440053295674,325.9165675443651,338.9983516738541,354.2679392762559,344.0220384879693,345.6976698191405,345.65720271317446,345.58449386152586,345.516469454803,345.3448223873648,340.98916190856914,343.67672793784936,341.2976085041446,339.2888708280351,338.9983516738541
5,6,9,132.70030811133964,100,DE,237.4317580931909,402.2498083224572,237.4317580931909,195.4835937351176,195.4835937351176,166.6241679926567,209.1774908079632,174.4264688396689,210.6830436279968,206.4922474349415,195.4835937351176,211.63571411877888,211.63571411877888,211.22284231546877,210.6415521560464,208.8781211414593,198.0008171609637,195.9394201826188,195.5516098898894,195.4835937351176,195.4835937351176
5,6,10,147.83995946052747,200,BFGS,147.83995946052747,198.47400099845908,198.47400099845908,198.47400099845908,147.83995946052747,198.47400099845908,157.7722222312611,165.92637568610098,181.1670064694807,197.94761241042693,200.2184348554054,184.28495662345165,193.8182506129338,197.0396032925708,202.84027369157536,202.39646964074424,201.9600278105513,198.1846436682117,198.40629719203747,198.47400099845908,198.47400099845908
5,6,11,169.1566704505953,350,Non-elitist,300.8028292741333,300.8028292741333,303.46173595429707,300.8028292741333,300.8028292741333,197.59125073661497,311.51396098033035,300.8028292741333,312.178717390816,294.6982871532333,300.8028292741333,306.66488322919,303.01308626125547,301.32308349460493,301.0696190686367,300.9156069680513,300.8028205270415,300.8028292741333,300.8028292741333,300.8028253994171,300.8028292741333
5,6,12,166.34793902301195,100,DE,380.7467703094303,231.80123085802293,380.7467703094303,231.80123085802293,231.80123085802293,231.80123085802293,236.263095368505,205.00859871824483,236.3200227299969,235.247279151627,239.62925756052817,239.6231536728135,239.38467104588025,238.9925562834594,231.80123085802293,231.7160672398356,238.0498169470704,231.80123085802293,232.6390728926041,231.80123085802293,231.80123085802293
5,6,13,246.9403740484396,150,Non-elitist,248.4939501661129,248.4939501661129,374.4415521575348,248.4939501661129,248.4939501661129,246.9403740484396,248.15514102843056,248.76923122749497,248.135891888844,248.26182336634784,248.36546569902515,248.89833042015687,248.5143786086728,248.49812450778856,248.49198199691384,248.49719992286035,248.4939501661129,248.493919565417,248.4939501661129,248.493980341027,248.4939501661129
5,6,14,174.80276839636355,100,DE,316.7579870288263,182.62180457925933,316.7579870288263,182.62180457925933,182.62180457925933,183.05710207542535,180.0121227332109,181.82574594245023,184.76740054350915,182.39119427631428,182.4260032521974,184.2007653056796,182.6222291090905,182.6265775753947,182.62461391745185,182.62180457925933,182.62180457925933,182.62199110544464,182.62180457925933,182.62180680562847,182.62180457925933
5,6,15,170.28206127242026,100,Non-elitist,322.3194248131688,322.3194248131688,322.3194248131688,232.3593053770576,322.3194248131688,355.5000512914312,322.3194248131688,347.32728678903527,349.6201979195058,322.3194248131688,339.56730496399376,322.3194248131688,337.9951379920629,332.5461998107929,331.72082511104884,326.2224254620033,323.37151353970887,322.6196428956021,322.5278125658843,322.3503857806669,322.3194248131688
5,6,16,181.85687307941208,150,Non-elitist,216.78070105820825,216.78070105820825,297.0135396713214,216.78070105820825,212.74375704284404,212.1251061949818,237.4555567962829,250.25553514504455,216.78070105820825,224.37065523196907,260.0908910006339,256.4138788327137,242.9351944201533,219.7201703558744,218.6152390008276,216.83804389999275,216.78070105820825,216.78070105820825,216.7925863628108,216.78070105820825,216.78070105820825
5,6,17,202.56887496469656,100,DE,333.3613609272502,260.31335016041805,333.3613609272502,260.31335016041805,260.31335016041805,242.37175743033663,291.3064732426057,226.90488609049956,237.3013077098848,260.31335016041805,276.57935566551066,272.65609198390774,267.9867192221644,260.31335016041805,265.16960557323466,263.71548779107195,263.47265166435443,260.31335016041805,262.42974406883275,260.5961901901365,260.31335016041805
5,6,18,257.49519519452747,250,BFGS,265.69418569800337,274.19698875433363,466.2521873234369,274.19698875433363,274.19698875433363,265.69418569800337,346.1255406632673,272.44817312706897,274.19698875433363,274.38511666225776,275.91203558816227,275.4517535762917,274.19698875433363,274.3945807910475,274.2209048468679,274.19698875433363,274.2005629622222,274.1973661787817,274.19698875433363,274.1970292650524,274.19698875433363
5,6,19,99.15979808665531,200,Non-elitist,113.97929809435256,113.97929809435256,214.3799650761477,113.97929809435256,113.97929809435256,113.9371186107376,115.36345623096888,114.1118300921688,114.12277224986168,113.83732082986046,113.99196390245788,114.43704450838712,114.10255328730254,113.99317132196424,113.97929809435256,113.97929809435256,113.97964806727352,113.97926215883882,113.9793001697683,113.9793001697683,113.97929809435256
5,7,0,393.16140301654497,150,Non-elitist,520.1966518348139,520.1966518348139,393.16140301654497,520.1966518348139,520.1966518348139,602.7927456694238,562.65028392321,520.1966518348139,520.1966518348139,548.4761962903528,546.4381170295013,530.2854136712933,521.4898807949343,535.8117215880911,542.182573119704,539.8847047881209,528.3098174149969,520.1966518348139,520.1966518348139,520.1966518348139,520.1966518348139
5,7,1,299.59244455607427,150,Non-elitist,332.9656599370018,332.9656599370018,488.857044193976,332.9656599370018,299.59244455607427,306.0802319966995,367.2210860916191,389.2586610700679,363.3638610579726,321.6402257840924,333.4230243941568,340.7242547776938,326.87389326306817,333.6172718916179,329.2501427906544,333.4699006363995,333.31129448452634,332.95785557378724,332.9656599370018,332.9280215104749,332.9656599370018
5,7,2,285.7670989629371,200,Non-elitist,361.4656797263722,361.4656797263722,633.302643040958,361.4656797263722,361.4656797263722,299.4172223701052,323.2961135584654,312.54193223098457,336.78902066289004,340.15149392052723,354.0075554293339,361.4717578644379,361.4637852594245,361.4648419725761,361.46548506510953,361.4683409938544,361.46560168026974,361.4656797263722,361.4656770991314,361.4656802449296,361.4656797263722
5,7,3,275.91720951659545,250,BFGS,318.15668741565327,322.67763967002384,322.67763967002384,322.67763967002384,584.6111434116348,318.15668741565327,445.2025867067362,392.6014200333724,329.49083169427905,322.67763967002384,328.5689097264388,322.4005655363606,324.9024716478699,323.3845189762442,323.3845189762442,322.91379589802955,322.7966681508243,322.6850105906114,322.6843073424604,322.67844170583834,322.67763967002384
5,7,4,297.6473273955872,150,Non-elitist,301.418749491771,301.418749491771,301.418749491771,301.418749491771,301.418749491771,301.1494251160802,300.7998293325918,301.40927708865763,301.43980103352754,301.43173786021595,301.41286653234147,301.4291153920875,301.418749491771,301.4184381252472,301.418749491771,301.418749491771,301.41878234196446,301.4187428708326,301.4187469292431,301.41875136472333,301.418749491771
5,7,5,370.9611179191161,150,Non-elitist,476.8484445321448,476.8484445321448,618.9825981478854,476.8484445321448,476.8484445321448,476.8484445321448,498.78405633077386,450.8584130276587,510.1355396499917,491.117538762256,473.8917318026111,492.6237418617252,469.4206364220065,485.2567181601767,482.3544766675161,475.4214795400224,479.6085298975045,476.8484445321448,478.95393872218045,476.8484445321448,476.8484445321448
5,7,6,245.4862890212669,150,Non-elitist,368.9648569776095,447.3142183242573,307.41214507353294,368.9648569776095,368.9648569776095,382.62238342972506,368.9648569776095,310.8651342739663,369.13813916617886,368.7834246154313,368.9648569776095,368.9648569776095,368.4204491331644,370.2779398748251,370.2547675499159,368.7485872316152,369.3138750455258,369.07834267341,369.0168794409518,368.9643261835176,368.9648569776095
5,7,7,380.4141800948137,150,Non-elitist,422.7926910188965,422.7926910188965,877.6492764021722,422.7926910188965,422.7926910188965,422.7926910188965,380.4141800948137,419.4854338074784,389.0130905758526,394.63052711431385,418.8452233452528,405.4471971086621,432.1506896067386,428.25949315403824,427.84829858769183,427.52621438121565,420.8975645141132,422.7926910188965,422.7768545208618,423.1243812869892,422.7926910188965
5,7,8,233.21490842404117,150,Non-elitist,273.68175206935086,273.68175206935086,478.5965031878386,273.68175206935086,273.68175206935086,273.68175206935086,268.9069906607781,266.2088459130753,284.2366605833105,267.6636621165388,273.68175206935086,277.49372945262394,271.016191118928,278.0552087513896,276.74901227080005,276.751868386964,274.99850804514205,273.84337469196714,273.7390548895715,273.6838041277084,273.68175206935086
5,7,9,249.31568273483197,150,Non-elitist,258.09401320254324,427.88800629793457,403.5434902226857,258.09401320254324,279.244404355385,258.09401320254324,266.8192226394451,257.8103816569589,257.6349811117413,257.7887638454079,258.03203155648606,258.079872640863,258.22366789803084,258.15440322990423,258.0910863497611,258.1088005581066,258.1013197522508,258.0946203326316,258.09436647269587,258.09436647269587,258.09401320254324
5,7,10,128.4413006456575,100,DE,268.29325371166976,136.03398353915242,268.29325371166976,136.03398353915242,136.03398353915242,135.99810811417916,137.26292042290586,136.03421931356138,136.0441460406201,136.0271403974164,136.03809054680897,136.03243730920886,136.03398353915242,136.03439548831838,136.0339183484122,136.03435006196992,136.03398353915242,136.03398282538473,136.03400054730434,136.0339853224198,136.03398353915242
