fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
10,1,12,3,0.2550660103674374,0.08744844637624959,0.5714285714285714,0.33961323418781303,0.01680305408726536,0.00017311007097139936,0.000744526351834398,0.004751890802699592,0.5875202389820582,0.5372898126078764,3.211155736633294e-05,0.14537444933920707,0.05531914893617021,0.14097430764097424,0.022373029863268706,0.03913427161391686,0.04981288721201576,0.09180255470527633,0.010760448004458864,0.022548061459393903,0.04125808680811568,0.08861501670508369,0.11765100777616622,0.09720024132141192,0.11025281841086698,0.15688309330384853,0.12822725030774174,0.15118352325185946,0.1654375533698752,0.19725778081857503,0.5021140892822529,0.7478753541076486,0.025966559549527837,0.8312101910828025,0.7845303867403315,0.6273339192023084,0.8195317343025937,0.9080123108971856,0.1341387273666452,0.7313269830620006,0.9983235874276086,0.138121546961326,0.08123249299719888,0.08635539437896646,0.20224719101123598,0.047826086956521734,0.1822852858893013,0.0050865253647300905,0.02143595028572331,0.00034046172376231453,0.0019469097391906114,0.0035939286702552477,0.0013216872895332969,0.003592216064142502,0.03912276201995817,0.016907175051573013,0.03263813062717544,0.049263347807576845,0.057454331819335056,0.13446325299552767,False
10,1,13,3,0.39248874144463686,0.17544035976049455,0.5714285714285714,0.5054159468022168,0.018650578206577617,0.0005648202875911178,0.002402687004762085,0.004696325563450421,0.7744282404026567,0.555095682606256,3.4921677767021994e-06,0.34361233480176206,0.06808510638297872,0.23923923923923918,0.1582257391588487,0.24189226857603638,0.2250384716455984,0.3440066176205599,0.06684740677639665,0.14002981765225447,0.1863417703889128,0.30977430804008016,0.31845015571724156,0.3615714536933761,0.35524504964432946,0.4714977455692816,0.272614117290176,0.35327502668157784,0.3515431170784847,0.45435632789765384,0.4945248288083497,0.7563739376770536,0.055557762049630866,0.8821656050955414,0.8287292817679557,0.6823208277726518,0.7769836795411597,0.8817911803083458,0.1743751106476922,0.7856044613729773,0.9994710405240581,0.29281767955801086,0.0896358543417367,0.13874368605102966,0.16292134831460656,0.09565217391304329,0.09148940894355875,0.0008991721713435058,0.004818719201830672,0.0010129241869772049,4.724351182775159e-05,0.001975929042196198,0.0006808518386481274,0.001612593802132351,0.01790526040493818,0.04057317901088152,0.023123612504580397,0.03445784890610716,0.07745774223699141,0.041630969081620034,True
10,1,14,3,0.4983434837550225,0.3063080718521175,0.7142857142857142,0.4481884107007983,0.019267607547734066,0.0009758089751981076,0.0022555977244726497,0.0023994224787300695,0.8741203158270104,0.7130302979463085,4.548971408841528e-05,0.15859030837004384,0.11063829787234025,0.07604378572120507,0.10076924907333273,0.128953326835298,0.16917260309796342,0.3277193254360687,0.04534792381336918,0.08083057650150009,0.15221645058835678,0.30117311861205426,0.23367847408278009,0.22792697394400774,0.26861827969412455,0.420408778994221,0.2216880368026548,0.2646761138645185,0.3038002538210385,0.42733631117798276,0.5413379045567703,0.7478753541076486,0.0501996511557537,0.8630573248407643,0.6795580110497237,0.6058948984275583,0.7596123006164867,0.8760308964459149,0.17694203459291794,0.874725775612931,0.9995371755319793,0.26519337016574585,0.06162464985994398,0.1823825929283772,0.039325842696629226,0.11739130434782591,0.03566281402775031,0.0016824639477074224,0.010425092312180403,0.002375862251893474,0.001722632754576821,0.003841146441349305,0.003089723249522506,0.002075347111399209,0.051064264217889926,0.0623594336476136,0.092720848904414,0.12659803843305842,0.08520049312801871,0.06066312157015835,False
10,1,15,3,0.48244506119278624,0.30664812647855566,0.5714285714285714,0.39303413649995805,0.02006981887061289,0.0015417656846778817,0.0018139698572305295,0.0010573076714059943,0.7497838695490404,0.7368203299531662,8.646885673972973e-06,0.2819383259911894,0.07659574468085106,0.18135526831178997,0.04294762434866985,0.05264330501056832,0.0686686982542078,0.1034728482201044,0.01878737816451814,0.03378994009248767,0.06145614021537492,0.09627536438749397,0.32983651434753825,0.32187825017231403,0.34761466466525487,0.4082967875704274,0.30645340188379033,0.3554167258900924,0.38438430704034326,0.4353185103632071,0.4244020603920511,0.7365439093484419,0.014865248268108188,0.8471337579617835,0.7016574585635358,0.6861936020183024,0.8317570544798526,0.9249007898669523,0.14821019797871784,0.8056574512205608,0.9993338379771124,0.138121546961326,0.15406162464985992,0.04398661956419796,0.4775280898876405,0.1043478260869565,0.1978551445446068,2.669501531076674e-07,6.689309711111078e-07,6.604488140958041e-07,6.345374901079763e-07,0.0002643245671671708,6.899284930387826e-05,0.00015461076678096247,0.0014171948934887126,0.0017579628162389769,0.004209363081676841,0.019999279036058863,0.047763334880514194,0.049096000562860634,True
10,1,16,3,0.2789406630230742,0.09564789236420766,0.5714285714285714,0.6410875375520152,0.018459939556964004,0.0004964863429475373,0.0016591975556561266,0.0036178480623196277,0.8605483814479002,0.6888848575008397,4.269391584442333e-06,0.3788546255506608,0.08085106382978723,0.22497497497497493,0.10381820578725541,0.1347012908037163,0.19769864881237337,0.3760898135493959,0.0642568486542382,0.10108421821683905,0.209433871040704,0.39181004305967726,0.4322326701672749,0.4431517268965872,0.4973406334117804,0.6437070763696688,0.4406953528994473,0.5083721912778674,0.56645031092735,0.7017990248978234,0.5650274422214703,0.7393767705382437,0.12505385856751097,0.8757961783439489,0.7237569060773481,0.6412865756070081,0.8243397465401795,0.9516611374767923,0.1315411985960875,0.803826270503707,0.9988720797601482,0.24861878453038672,0.07563025210084033,0.143064369900272,0.2752808988764043,0.22608695652173907,0.05976332629457729,1.5916866314353676e-05,1.8792072356738236e-06,1.7751328671606387e-05,1.8112826204014307e-05,0.0001099267012107786,0.0007298605870187288,0.0003858140144339036,0.00046015514955006495,0.002308239057722958,0.002913047684149057,0.014298943172487076,0.030369029865598064,0.026561538914392377,True
10,1,17,3,0.3411825327116933,0.13986398781074144,0.5714285714285714,0.5110224001718938,0.019689033516122025,0.0031380202372464088,0.002060139711546997,0.0004423452750089858,0.8498328064457402,0.5561705107754004,1.8497576119808355e-06,0.13215859030837002,0.1446808510638298,0.046123046123046095,0.029917625111645633,0.04058387164588921,0.05162118684554693,0.1198361814130272,0.01313192212352178,0.0248977610103287,0.043859646940280446,0.09827060322447084,0.11499697230922534,0.08784718685672865,0.10077573381438365,0.1714794272540151,0.09093721187141779,0.1063910207094525,0.11681837717653776,0.14889327907038097,0.4716910651185706,0.7422096317280451,0.01730765516053776,0.8662420382165605,0.7734806629834252,0.6594261469280089,0.8094966140265639,0.8974901349011315,0.15224327583432698,0.7930758669259647,0.9994444687677444,0.14917127071823205,0.04761904761904762,0.15062556663644608,0.4325842696629213,0.11304347826086955,0.1696942026732981,0.013918682042800525,0.09543086405599613,0.0032556435115331664,0.003426296643961363,0.004141109204501524,0.00810249379765688,0.0019104537279714341,0.02249437657588501,0.0117211002458244,0.01842332237427806,0.027222761001496454,0.03370762270905753,0.08354219529872331,True
10,1,18,3,0.33997054171118374,0.13790855121215675,0.8571428571428572,0.4324998554377256,0.01867878553628624,0.0015825505798547999,0.0020340122012057413,0.0011858725369980226,0.7348723353669929,0.7316180441474749,1.702572321060072e-05,0.21585903083700436,0.08085106382978723,0.13701201201201196,0.012313630692867943,0.015403024291435191,0.01948264653975531,0.04074647451899156,0.00692170041292384,0.011412767600686073,0.019633393110581068,0.03807512302198414,0.3907521430045506,0.3867398163108357,0.4092464631312225,0.4713222735161805,0.37563493160123396,0.43255202474991866,0.4625275797560025,0.520352808830033,0.37914197166709096,0.7563739376770536,0.009908227916218298,0.8407643312101911,0.7679558011049723,0.6397006724373664,0.8244840901493938,0.9240792017876389,0.12632428734873433,0.7909846664586742,0.9994552209812366,0.138121546961326,0.10644257703081232,0.06560820821263519,0.4775280898876405,0.04347826086956521,0.37995414982903325,9.583017422586813e-07,0.002534099887281847,0.002200230060701266,0.00265721060744353,0.0023612896958222765,0.0011338827998126735,0.002515403221806996,0.001111224797271615,0.003816111038122823,0.0015977740938079548,0.008922118507694494,0.02408809920959873,0.03816475050348094,True
10,1,19,3,0.26647585497364507,0.08402157733438538,0.7142857142857142,0.44296221062874447,0.017973833478063885,0.001670506828225292,0.0011418497574346227,0.000474303616025074,0.7790673900289875,0.7026564810544839,1.7637271467671056e-05,0.15859030837004384,0.07659574468085088,0.111894503198851,0.06737343053295147,0.0935971891290231,0.1282087950042066,0.2652062272711275,0.03809823641039385,0.06502191740706699,0.11215954053645893,0.2505120100563611,0.334566513040053,0.3368051673130433,0.3744371768409632,0.5018967956120419,0.3178174416999137,0.36974904446965506,0.4013286673569059,0.5161954309040376,0.5550072440196463,0.7337110481586401,0.03345989102706225,0.8535031847133757,0.6850828729281768,0.7287040856210218,0.8149603312398767,0.938888689135124,0.15867729049592513,0.78508471832961,0.9986091425924613,0.20441988950276246,0.09243697478991597,0.10105772136597162,0.12359550561797755,0.11304347826086955,0.0655113459745104,4.8838417671156904e-06,7.669348475607885e-07,0.0002912641395190161,1.5658869345816066e-06,7.323015449862339e-06,0.00010923161604885987,0.0012801254658071058,0.001884852485840291,0.0020801117346134963,0.006358700808730109,0.014602376898625832,0.03137530750966313,0.046962444332173225,True
10,2,0,3,0.5197366531381996,0.3336911613562649,0.7142857142857142,0.49589346352582886,0.020443568334046164,0.0036566051933961895,0.0021810425543179494,0.00037134341062520067,0.8788474069322129,0.7848766915726996,6.594831276814568e-05,0.5066079295154186,0.14042553191489363,0.17567567567567563,0.02840116964026445,0.04298156249402865,0.06398685917416964,0.09237319955710575,0.025248140558869182,0.059202423340440076,0.12361776106414758,0.17702834972188422,0.5004970087721692,0.5118803229399995,0.5466356339146501,0.6240223206865987,0.5617551083274007,0.6540702700475443,0.7047032217461645,0.8057036676840068,0.5837815850894639,0.7393767705382437,0.030232946665024515,0.8184713375796179,0.6464088397790055,0.701089705946768,0.8685898197098644,0.9649278314120169,0.12115306660116479,0.8412910027954761,0.9998443105906432,0.1712707182320442,0.19607843137254902,0.03948633241843541,0.5168539325842697,0.26521739130434757,0.08925994831561807,6.2236482006064124e-06,0.0016925244256125592,2.277410275480439e-05,0.00010219316076695574,0.0016745609595831081,0.00013646792598608705,0.0025090633194742367,0.00597412923593848,0.00801187884878601,0.01618200339467912,0.02604692630073524,0.0278838803409727,0.034426188225780745,True
10,2,1,3,0.3118647629792645,0.12104038671856397,0.7142857142857142,0.5978277950965852,0.022721747718236894,0.0010382603902853419,0.003108615061830573,0.0032065456580386833,0.9079881762718894,0.7931085337190482,7.0773775629644714e-06,0.4713656387665198,0.1148936170212766,0.1994181681681681,0.04824796813337123,0.0691663930105742,0.10549224554511186,0.1692609080885548,0.032493032449618056,0.06329532472080587,0.1367336814888771,0.2252844933615894,0.43767887808294775,0.4457913565409665,0.4857988474300886,0.5720854925865688,0.4763428346892692,0.5555742700919686,0.6063738855147432,0.7052044177757198,0.5737808561888571,0.764872521246459,0.019155005374656843,0.8152866242038214,0.7348066298342539,0.6436569126830962,0.8529275638174135,0.9453627686600008,0.11628043873826846,0.8314162953804736,0.9995899070699521,0.23756906077348067,0.23249299719887956,0.042834552699825015,0.6685393258426965,0.3695652173913041,0.0809982681291354,0.00035984017617397466,0.00042783806378415303,0.004471825150437488,0.0013908254276573458,0.0001132837789987696,0.00032844187782570786,0.00019172060228282242,0.0010931837963047502,0.004156390404469367,0.005083070490376522,0.013858771803249457,0.026398047866844767,0.031917963172299946,False
10,2,2,3,0.29338284409197485,0.10202722331293726,0.7142857142857142,0.6948549676442287,0.021384107759204248,0.00016334931532293988,0.0028054381593174303,0.019975156237023162,0.9241335421501262,0.7492361612449618,1.6637357506314215e-05,0.2951541850220264,0.1191489361702126,0.12339612339612341,0.060717422005088166,0.0672192379266352,0.09496892799230772,0.21376920664213822,0.029444696141470057,0.05447617517848202,0.11557445406390454,0.2623613109633702,0.48094959671291077,0.4858227670825149,0.5224138571143327,0.6353212148013407,0.49224215276977823,0.5717576004473841,0.6202489351227259,0.7383617952694536,0.6024365829312217,0.7592067988668555,0.03180551997458621,0.8248407643312102,0.718232044198895,0.5351925958055164,0.8065985496099183,0.9528354597691795,0.15239608751469794,0.8750656600617774,0.9996490250240657,0.23756906077348067,0.0896358543417367,0.11714026680481807,0.3202247191011236,0.417391304347826,0.03431220172246704,0.0303080317165216,0.01817388893536678,0.03444834853141544,0.04378505701723662,0.03261005563976323,0.040479436617588266,0.03466652963060573,0.03378755253503938,0.03540281763283412,0.04690171736253413,0.038065936651686144,0.0685322132925254,0.11136302495380339,True
10,2,3,3,0.3049317501085363,0.11658575711166039,0.7142857142857142,0.5004034199348104,0.018923804002755562,8.879734543562229e-06,0.0017528093023945605,0.23308843739256388,0.7076159670043625,0.6843912048800964,5.837171012025226e-06,0.5154185022026433,0.14042553191489363,0.17867867867867868,0.09202342969580389,0.12469563382641423,0.15411793915419425,0.3063425885714338,0.042907913889715814,0.08413684845431547,0.13809739835063436,0.27815601373233695,0.3938625682021544,0.40354180202841544,0.43847574872243444,0.572946558410222,0.3770198417871473,0.4469381377374764,0.4809864314350209,0.5970501664731116,0.6055264445469974,0.7507082152974505,0.037031266580920985,0.8216560509554139,0.8121546961325967,0.6475733862108912,0.8147590613452719,0.9359350903124706,0.1648491086691102,0.8093049717134936,0.9990283392710437,0.2320441988950276,0.058823529411764705,0.1714188576609248,0.651685393258427,0.31304347826086953,0.09387628225054398,0.006226821869622814,0.0022778657084526924,0.006055360880989836,0.0060220870668868135,0.006254857357560284,0.004000852481521142,0.0017814986693784568,0.007179753994784346,0.02098399905817072,0.024665355688186646,0.015683864953124092,0.05132759440464044,0.047420683319815325,True
10,2,4,3,0.6098897730763931,0.44565665859626724,0.42857142857142855,0.329009044609106,0.019933985384610112,0.000471206201111587,0.001941037072831304,0.004537156204776798,0.8618298649850166,0.7131474187087316,1.6598877906243788e-05,0.24669603524229072,0.07659574468085088,0.16150933542237889,0.027913330620443922,0.04151236473980837,0.04855044664505316,0.07408118384056145,0.01749530118537827,0.03614335391650204,0.06095183827874502,0.09319725776122506,0.40345331870774087,0.4056149155708043,0.4298513517630409,0.49459222610770204,0.4487477956440823,0.5220135612900373,0.5593232165931042,0.6357712380357317,0.5208636600736314,0.7393767705382437,0.013431611518325105,0.8216560509554139,0.7016574585635358,0.63955952868557,0.8164973207824419,0.937094115709812,0.15231966276345296,0.866190011619473,0.9996263713310871,0.14364640883977903,0.17927170868347342,0.03811044505487071,0.4999999999999998,0.13478260869565215,0.1650354115383646,1.5328577297522758e-06,1.8280445260498496e-06,5.2149748171969085e-06,1.789252222955042e-05,5.507434858182611e-06,1.0802642946266496e-05,0.0002677280940964655,0.007134057255411304,0.003543552094118932,0.01660238875571549,0.021697515953788757,0.03310275853727827,0.05982365380237188,True
10,2,5,3,0.4105781263517749,0.21820336663893483,0.7142857142857142,0.7604352073556291,0.02140159214782405,0.005476439656752474,0.0034468036775209964,0.00041027329607280896,0.9602009800766568,0.8098031032460455,4.037616008328779e-06,0.09691629955947136,0.059574468085106386,0.09909909909909909,0.055947699673191756,0.07409583804369987,0.10353580884734884,0.2262317218834771,0.026703948762073913,0.04939702781261952,0.09718612318658057,0.21025309992067343,0.2144140144667558,0.20123742371361608,0.233179206229425,0.3537616797490353,0.22194543566612018,0.2616224504360838,0.2942469854656369,0.3889071400097467,0.5504613079708203,0.7563739376770536,0.037031266580920985,0.8471337579617835,0.7127071823204421,0.6859711940152022,0.8254288675123561,0.949691876479835,0.15043176609006118,0.8771642724250885,0.9997058977798081,0.27071823204419865,0.07563025210084033,0.1531459655485041,0.12359550561797755,0.1869565217391304,0.039224020351068624,0.0011530484557953388,3.251122502877792e-05,0.0007312540187446671,0.0014060800672299587,0.0012070839038553491,0.003480071809233811,0.000364611676957104,0.0017844108695666979,0.0014555301347002711,0.008994692181396093,0.014386218128692355,0.04053013927852629,0.05863439577370359,True
10,2,6,3,0.5047269083820434,0.34030900174781314,0.42857142857142855,0.36305800431836854,0.020007481169260877,0.001162118447161365,0.0023246076342500963,0.002031426377057818,0.7165532554624261,0.5141763314746846,2.864064621806169e-06,0.4581497797356826,0.09361702127659556,0.23501279056834606,0.1096932038602806,0.16767501252497505,0.22081157404953833,0.40436033697226875,0.04052130569647671,0.11277520040526046,0.20623988651088915,0.36542090915733233,0.2853755555626208,0.3072632330236205,0.35835837482248123,0.5261004398464069,0.2459066931837493,0.3363913695954835,0.3825175288856325,0.5137140811765692,0.6379349886568828,0.7478753541076486,0.0680507367953004,0.8853503184713374,0.7679558011049723,0.6680099037892977,0.8065174251644317,0.9168239527964355,0.16064252024814055,0.826316760756974,0.999512136394983,0.1270718232044199,0.06442577030812326,0.10235023362856546,0.24157303370786518,0.31739130434782603,0.03654635382442168,7.939755795788203e-06,0.0019896170259652633,0.0005074705704783254,5.794999593296836e-05,0.0013155628901251643,1.3387767692827101e-05,0.0002208816358002095,0.003731658775204963,0.005470886883696622,0.028990224479401815,0.05504070548606294,0.06620978294391798,0.04160228610510782,True
10,2,7,3,0.25502017716369596,0.07530360096374036,0.5714285714285714,0.4049167580863626,0.017980398343442193,0.0007686678455073789,0.0017160269858055147,0.002305948149997057,0.7691980180378697,0.6028714198119848,4.004563914914245e-06,0.4317180616740087,0.10638297872340424,0.19739739739739737,0.07780480523922245,0.14384657376364787,0.1804212085595286,0.23070523170344615,0.04241541801573869,0.10537379609540769,0.1925258453540982,0.23527726763595497,0.4459082231715033,0.47669349568147135,0.5165128954666152,0.5952191067910668,0.4545304215074943,0.5459952136904814,0.5944344163881071,0.672798980221452,0.5522634848782657,0.7563739376770536,0.019155005374656843,0.8407643312101911,0.729281767955801,0.5111689566475581,0.7818161584422808,0.9202805981129072,0.13912200470461647,0.7634971729602578,0.9990681656277312,0.2154696132596685,0.30812324929971985,0.02797358772133923,0.5280898876404493,0.28695652173913033,0.08403274272096153,0.007973086086624654,0.001308881813752342,0.0035967531386961174,0.004224300198811754,0.003956228728837514,0.0026601310821101395,0.006591688652504421,0.013365997337900839,0.015087079747278454,0.02100367959557254,0.026114699402310416,0.03016758040180994,0.031165614083002894,True
10,2,8,3,0.2356383301404553,0.06653730900023212,0.42857142857142855,0.3007049675182743,0.017624737684068546,0.0004616118361665913,0.001076141651106281,0.0024227823510559426,0.6488964242328981,0.6170700831316988,2.6898587064712726e-05,0.3788546255506608,0.06382978723404256,0.27537537537537526,0.020485726412313734,0.025083775173918063,0.03304617663772717,0.05283510547333374,0.010480838518655139,0.017725538987037815,0.03329753776668197,0.053981556087123767,0.3901920621657346,0.38652038870490557,0.41084191894823335,0.4714362179871813,0.3777958342186218,0.43558713609577854,0.4676207722952734,0.5263209946836657,0.39783453204852215,0.7393767705382437,0.010694699643580748,0.8280254777070062,0.878453038674033,0.6429906628927096,0.7981330151481799,0.9294624742867925,0.1657300879175753,0.7470470826360927,0.9981571180558533,0.16022099447513816,0.13445378151260504,0.057074289371233544,0.5056179775280899,0.09130434782608696,0.2322039166925707,0.005122937094840826,0.003097972374191054,5.902226596258103e-05,0.002353321896557257,0.00033658351940522987,9.175798003625832e-05,0.0038650450611778624,0.05405849994144756,0.05887993161699155,0.059409888313194666,0.03342276280079545,0.04031281662440156,0.04423086458520473,True
10,2,9,3,0.4097304102894247,0.21728313534022195,0.7142857142857142,0.4049430203082512,0.018685588723506508,0.0006710519063666448,0.0016465668894210823,0.0025675704167011856,0.6405150345279119,0.7276458537705482,4.637721548871358e-06,0.33039647577092507,0.06808510638297856,0.23108823108823107,0.03668258740626711,0.049949653720221435,0.06933881688559383,0.13463255064243113,0.018265800441294645,0.035030218401760266,0.07076343755483919,0.13196041551089932,0.380177894187591,0.37960360916387764,0.40944279482258755,0.4933992505393407,0.35838580180867974,0.4169284537590235,0.4533947192106963,0.5278892249644314,0.44095813878400514,0.7280453257790367,0.024682684342498963,0.8662420382165605,0.7900552486187846,0.6840609102670645,0.8684185972350135,0.9529865059165545,0.11272906913892208,0.7961423617070205,0.998572357406035,0.14364640883977903,0.08683473389355743,0.0830195722894779,0.5337078651685393,0.09565217391304329,0.23436875527332474,4.406233885622612e-05,5.074334214880603e-06,5.003433794760419e-07,8.579888756694403e-05,0.000558744773993374,6.067168481278551e-06,4.552653274442727e-06,0.00417722873295179,0.0016689716072587942,0.0026236109554280936,0.014624034492346435,0.023900662236727054,0.041349260367678296,True
10,2,10,3,0.41578851606464445,0.21038666110354318,0.7142857142857142,0.5516334834947877,0.019436724114014703,4.324246973521412e-05,0.0021113346982636638,0.05740309169679312,0.8919068578004056,0.7883009704075638,1.9902549680562342e-05,0.20704845814977973,0.15319148936170213,0.06621255401743206,0.03411797039401416,0.037948771981230534,0.043988924372406465,0.08391002886507153,0.017943380588609566,0.02697624270615293,0.0456991122414869,0.08310878695416461,0.38060446171644613,0.37475096802734764,0.3970503402972353,0.46683146238304113,0.3838382586932506,0.4409596532148737,0.47244975850363863,0.5390283466451473,0.49036519056533256,0.7507082152974505,0.03895745598033244,0.8375796178343948,0.7513812154696133,0.6845740325120764,0.8334510582000624,0.9506975945218539,0.1522078029159575,0.8512438403074034,0.9993641238753541,0.14917127071823205,0.07282913165266106,0.10134742239034608,0.4044943820224719,0.04347826086956521,0.3307040721168791,0.0026431885491627334,0.0006073547506204409,0.0010691032191579265,6.735051509435837e-05,1.9590232597027566e-05,0.0009514835851458902,0.00047286295530969767,0.000484895578758208,0.0019799935594267517,0.01628690015122541,0.017137820980946687,0.04567017442386613,0.03680056446537632,True
10,2,11,3,0.3724299109104841,0.1720658919144012,0.7142857142857142,0.5576381742380547,0.020051628747392462,0.0003955549420324901,0.0020603297012584568,0.005825407495456183,0.8640519863856259,0.7246993527394026,2.526648986993809e-05,0.2026431718061672,0.1148936170212766,0.09065315315315312,0.03944482865236466,0.06141231584719026,0.0933859521513346,0.15072729173270702,0.017307832976806707,0.03950217500775983,0.0760572508296822,0.1331090606550415,0.2444425158147866,0.2379375155518516,0.27279819584915177,0.341800589010378,0.2182152047062702,0.2623759087088009,0.290296922649649,0.3424355148477951,0.402394858651564,0.7677053824362605,0.005967271012460262,0.8949044585987259,0.7237569060773481,0.6156387912774226,0.7692960096397697,0.8906547289987734,0.16906497191724099,0.8273471926973932,0.9994257613883992,0.138121546961326,0.09523809523809525,0.07358310259488865,0.5561797752808989,0.08260869565217391,0.27342244327012744,2.7360450558430167e-05,0.000930728514999928,0.0002635774601845071,6.347298349971278e-07,4.869922242231465e-05,0.0003199478359984231,0.0012740506777714259,0.02909144873331937,0.02881963136594446,0.02851792415056049,0.010434278331807042,0.028070051802413308,0.045310066797719144,True
10,2,12,3,0.46707642687990575,0.256356256392503,0.7142857142857142,0.6486490881225647,0.023725546809357942,0.005935743751834756,0.003995769958923716,0.00046204778836984064,0.8924640496124046,0.7626346548978366,5.54933702202032e-06,0.46255506607929486,0.059574468085106386,0.3483483483483481,0.09318784151542721,0.12217059731603945,0.13823210839421757,0.20915592353388923,0.043264544325491885,0.07734522157042217,0.12874205730178812,0.20413468064673426,0.2918525620176882,0.29160510712052323,0.31394880985025975,0.39351118033106736,0.2757499664231583,0.3258977813016573,0.35345217167123516,0.4222187388096327,0.518297119011,0.773371104815864,0.014130259723989297,0.8535031847133757,0.8011049723756904,0.6242472055229187,0.8148049095891466,0.8989029642234714,0.14524832954422626,0.8568277043330055,0.9998336745448817,0.18784530386740333,0.10644257703081232,0.08220595714570021,0.3314606741573034,0.08695652173913043,0.16925707180603047,1.2110190386872573e-06,1.8892539565874346e-06,2.7420232469168615e-05,8.420054233402015e-07,0.00015436345114782016,1.551417483589369e-05,0.00012986362855739954,0.000726342233056205,0.0011140466567511312,0.007614714023398658,0.01191306055220868,0.030422579971889577,0.05756182024736151,True
10,2,13,3,0.4808186524513745,0.30365726066361404,0.7142857142857142,0.479958550382929,0.019541665581246252,0.0012025728284326548,0.002030980971478566,0.0016631238116847004,0.8294718526079929,0.5864571948206803,1.5880355666628362e-06,0.35242290748898675,0.09787234042553174,0.17674817674817672,0.12020477615653759,0.25274278740071865,0.2750741801522519,0.3750521802466803,0.05795111407537528,0.16868221083631404,0.2507057381430219,0.36639956492006515,0.4447221395711539,0.5120169613622068,0.5433888837926142,0.6464031637713443,0.43621376462380773,0.5532915482927891,0.5860275203130639,0.6914325738668945,0.5204242487681718,0.7478753541076486,0.07159041068825082,0.8662420382165605,0.7569060773480663,0.6500578882857204,0.8053920778306681,0.9409386076659585,0.1478472942355766,0.8081438694724613,0.999733563783868,0.15469613259668508,0.21008403361344538,0.0335239556454425,0.3651685393258425,0.16521739130434782,0.10408483341340037,7.712071795450769e-05,2.8189765471180063e-06,9.997067763785938e-05,6.446967422910718e-05,0.004225644849680416,0.0002464314553446763,0.00045357829919369754,0.008215807632402006,0.00936811516219243,0.005836589024237846,0.015409786480417598,0.024374804846217825,0.03032915957388363,True
10,2,14,3,0.28633839234031927,0.1172997471222578,0.8571428571428572,0.26067329428716435,0.017435063752950116,0.0006003591257194294,0.001461258896200684,0.002544232850769907,0.8127449877133716,0.6346649422598692,3.5943388242345355e-05,0.13215859030837002,0.07234042553191489,0.10264810264810262,0.06529766203579297,0.1280702801237204,0.16408279719743035,0.2817680594974437,0.029362707338833657,0.07175661493270166,0.14002812398746495,0.2493599021443267,0.14466770633989046,0.1681858399605437,0.20455297889650348,0.321609495206272,0.12126862537652583,0.17190316044244847,0.20971923572438833,0.29576686882040004,0.45785131742964835,0.773371104815864,0.1020960660648385,0.910828025477707,0.7790055248618786,0.6709862130945685,0.7910442795718303,0.892868826315135,0.15130220862241398,0.7749403440215726,0.9992810318012013,0.2044198895027622,0.07563025210084033,0.12290117860380778,0.23595505617977527,0.10869565217391286,0.10706228002446681,0.0007009467118699726,7.652377371870624e-05,0.0007828208132274566,0.0021147562154433136,0.0016197485158626322,0.0015776073625514645,0.004535308503218628,0.008725803831283912,0.006871906533123197,0.010998499773473763,0.018464570934032462,0.02934213535742509,0.13660149571414382,True
