fid,iid,rep,eval,raw_y
2,7.0,14.0,331,731.746084971
2,7.0,14.0,332,731.2001111647
2,7.0,14.0,334,701.1178159927
2,7.0,14.0,359,678.6144428479
2,7.0,14.0,366,677.1417972157
2,7.0,14.0,372,676.2092557376
2,7.0,14.0,386,673.1652523516
2,7.0,14.0,391,664.9107176174
2,7.0,14.0,395,664.4303156807
2,7.0,14.0,405,664.1642377791
2,7.0,14.0,410,654.6830784836
2,7.0,14.0,421,651.3903611793
2,7.0,14.0,434,643.2754875592
2,7.0,14.0,453,640.2162181349
2,7.0,14.0,462,637.2624844551
2,7.0,14.0,469,630.5755481161
2,7.0,14.0,483,630.1327486444
2,7.0,14.0,494,624.8256284359
2,7.0,14.0,503,623.4519423879
2,7.0,14.0,513,621.6820967057
2,7.0,14.0,525,621.2376677352
2,7.0,14.0,530,621.1516850618
2,7.0,14.0,533,608.6226520898
2,7.0,14.0,552,606.3646446512
2,7.0,14.0,559,604.1984573319
2,7.0,14.0,562,595.78495354
2,7.0,14.0,581,584.5365284269
2,7.0,14.0,589,579.5006204971
2,7.0,14.0,597,571.7013587191
2,7.0,14.0,602,569.2837753489
2,7.0,14.0,610,556.8183880636
2,7.0,14.0,612,553.4070928468
2,7.0,14.0,616,520.9873394899
2,7.0,14.0,621,494.9839102627
2,7.0,14.0,656,487.0321858787
2,7.0,14.0,657,471.0781028532
2,7.0,14.0,662,438.1873497206
2,7.0,14.0,668,421.7374991611
2,7.0,14.0,700,420.6895953869
2,7.0,14.0,706,388.2027552487
2,7.0,14.0,717,385.574314955
2,7.0,14.0,728,365.1723501363
2,7.0,14.0,736,326.3780720178
2,7.0,14.0,752,320.8159770068
2,7.0,14.0,761,298.7757377302
2,7.0,14.0,770,288.1272684811
2,7.0,14.0,780,285.9741635669
2,7.0,14.0,786,267.8808274762
2,7.0,14.0,787,265.3539102354
2,7.0,14.0,791,247.4816476304
2,7.0,14.0,793,199.1711274253
2,7.0,14.0,802,187.1044714355
2,7.0,14.0,812,148.0917234883
2,7.0,14.0,813,131.9349803065
2,7.0,14.0,817,75.0290371389
2,7.0,14.0,864,74.6988537191
2,7.0,14.0,874,66.5879508949
2,7.0,14.0,901,61.0425730384
2,7.0,14.0,905,60.8226497969
2,7.0,14.0,914,42.643672167
2,7.0,14.0,922,29.2352664549
2,7.0,14.0,931,23.8487543835
2,7.0,14.0,932,22.864757548
2,7.0,14.0,935,22.0512573976
2,7.0,14.0,936,18.3402396922
2,7.0,14.0,937,16.4232426942
2,7.0,14.0,938,15.0502984616
2,7.0,14.0,942,7.2019254514
2,7.0,14.0,951,6.2039897173
2,7.0,14.0,953,2.7742100899
2,7.0,14.0,961,1.9608105612
2,7.0,14.0,977,1.0940946559
2,7.0,14.0,998,0.8750376463
2,7.0,14.0,1000,2.7125304596
2,7.0,15.0,1,5727024.024859022
2,7.0,15.0,5,5136154.359524047
2,7.0,15.0,6,199593.2151340466
2,7.0,15.0,16,68264.5841080119
2,7.0,15.0,45,23553.8308647188
2,7.0,15.0,58,23553.8308647182
2,7.0,15.0,69,23123.4751615854
2,7.0,15.0,70,23123.4751615853
2,7.0,15.0,74,23123.4746746568
2,7.0,15.0,75,21884.1083208326
2,7.0,15.0,80,21884.1075625134
2,7.0,15.0,81,15593.94422736
2,7.0,15.0,86,15593.9431467091
2,7.0,15.0,87,11888.9117476299
2,7.0,15.0,90,11888.9117063355
2,7.0,15.0,92,11888.9105308688
2,7.0,15.0,93,9406.7585161344
2,7.0,15.0,95,9406.7585124546
2,7.0,15.0,96,9406.7584735318
2,7.0,15.0,98,9406.757481557
2,7.0,15.0,99,8135.466114883
2,7.0,15.0,100,8135.4661148779
2,7.0,15.0,102,8135.4660712478
2,7.0,15.0,104,8135.4646195249
2,7.0,15.0,105,5457.2946708128
2,7.0,15.0,106,5457.2946708019
2,7.0,15.0,108,5457.2946271687
2,7.0,15.0,110,5457.2935106375
2,7.0,15.0,111,3917.8049286389
2,7.0,15.0,112,3917.8049285976
2,7.0,15.0,116,3917.8035475799
2,7.0,15.0,117,1992.0901633569
2,7.0,15.0,123,1186.7251097383
2,7.0,15.0,125,1186.7251081963
2,7.0,15.0,126,1186.7250977461
2,7.0,15.0,129,222.0502258461
2,7.0,15.0,131,222.0502241896
2,7.0,15.0,132,222.0502209902
2,7.0,15.0,135,73.4294197481
2,7.0,15.0,139,73.4294163753
2,7.0,15.0,141,60.2590607244
2,7.0,15.0,142,60.2590607235
2,7.0,15.0,145,60.259055675
2,7.0,15.0,147,6.4553893116
2,7.0,15.0,148,6.4553892594
2,7.0,15.0,150,6.4553888361
2,7.0,15.0,152,6.4553472814
2,7.0,15.0,153,4.3700947026
2,7.0,15.0,155,4.3700945447
2,7.0,15.0,156,4.3700942145
2,7.0,15.0,158,4.3700530015
2,7.0,15.0,159,2.575388858
2,7.0,15.0,161,2.575388843
2,7.0,15.0,162,2.5753885245
2,7.0,15.0,164,2.5753751079
2,7.0,15.0,165,0.641578271
2,7.0,15.0,168,0.6415781358
2,7.0,15.0,171,0.5406901783
2,7.0,15.0,174,0.5406901743
2,7.0,15.0,177,0.4874340212
2,7.0,15.0,179,0.4874340153
2,7.0,15.0,183,0.4000936422
2,7.0,15.0,195,0.3939985997
2,7.0,15.0,201,0.3813704167
2,7.0,15.0,207,0.3346702007
2,7.0,15.0,213,0.2752184824
2,7.0,15.0,219,0.1907060894
2,7.0,15.0,224,0.1907057317
2,7.0,15.0,225,0.154199273
2,7.0,15.0,227,0.1541992692
2,7.0,15.0,228,0.1541991346
2,7.0,15.0,230,0.1541975333
2,7.0,15.0,231,0.1300008124
2,7.0,15.0,233,0.1300008077
2,7.0,15.0,234,0.1300007399
2,7.0,15.0,237,0.1023572829
2,7.0,15.0,243,0.0732056142
2,7.0,15.0,249,0.0561930998
2,7.0,15.0,255,0.0283945761
2,7.0,15.0,261,0.0043497636
2,7.0,15.0,263,0.0043497629
2,7.0,15.0,264,0.0043497218
2,7.0,15.0,265,0.0043496957
2,7.0,15.0,267,0.0028022572
2,7.0,15.0,269,0.0028022559
2,7.0,15.0,270,0.0028022153
2,7.0,15.0,271,0.0028021472
2,7.0,15.0,273,0.000842569
2,7.0,15.0,275,0.0008425677
2,7.0,15.0,276,0.0008425458
2,7.0,15.0,277,0.0008425165
2,7.0,15.0,279,1.68612e-05
2,7.0,15.0,282,1.68596e-05
2,7.0,15.0,285,4.1729e-06
2,7.0,15.0,286,4.1728e-06
2,7.0,15.0,288,4.1724e-06
2,7.0,15.0,291,3.2628e-06
2,7.0,15.0,292,3.2627e-06
2,7.0,15.0,294,3.2626e-06
2,7.0,15.0,303,2.9557e-06
2,7.0,15.0,309,2.4317e-06
2,7.0,15.0,315,1.9203e-06
2,7.0,15.0,317,1.9202e-06
2,7.0,15.0,318,1.92e-06
2,7.0,15.0,320,1.9023e-06
2,7.0,15.0,321,8.87e-07
2,7.0,15.0,323,8.869e-07
2,7.0,15.0,324,8.865e-07
2,7.0,15.0,326,8.731e-07
2,7.0,15.0,333,7.257e-07
2,7.0,15.0,336,7.253e-07
2,7.0,15.0,338,7.223e-07
2,7.0,15.0,339,4.129e-07
2,7.0,15.0,342,4.126e-07
2,7.0,15.0,344,4.123e-07
2,7.0,15.0,345,1.214e-07
2,7.0,15.0,351,2.06e-08
2,7.0,15.0,357,1.06e-08
2,7.0,15.0,367,1.03e-08
2,7.0,15.0,368,9.3e-09
2,7.0,15.0,369,2.6e-09
2,7.0,15.0,374,2.1e-09
2,7.0,15.0,375,1.2e-09
2,7.0,15.0,380,1e-09
2,7.0,15.0,387,4e-10
2,7.0,15.0,399,1e-10
2,7.0,15.0,405,0.0
2,7.0,16.0,1,26981106.145708207
2,7.0,16.0,2,6898867.7784981225
2,7.0,16.0,4,5036813.397034816
2,7.0,16.0,5,2665049.186496288
2,7.0,16.0,9,414444.5400421858
2,7.0,16.0,13,348714.6238810576
2,7.0,16.0,18,314939.7066547913
2,7.0,16.0,26,227144.1630861333
2,7.0,16.0,33,139014.209221735
2,7.0,16.0,54,28686.5744432994
2,7.0,16.0,105,25051.6556678229
2,7.0,16.0,119,24630.9889550663
2,7.0,16.0,193,19840.7294380285
2,7.0,16.0,243,17223.4153172749
2,7.0,16.0,247,11324.2782275196
2,7.0,16.0,300,9156.9937346532
2,7.0,16.0,308,7347.390729127
2,7.0,16.0,323,6807.0930735525
2,7.0,16.0,327,3928.9456045079
2,7.0,16.0,380,3806.1423558336
2,7.0,16.0,389,1921.8126548874
2,7.0,16.0,402,1100.5001627889
2,7.0,16.0,420,966.6501694675
2,7.0,16.0,429,370.4206940111
2,7.0,16.0,509,336.0836785115
2,7.0,16.0,539,210.1439194237
2,7.0,16.0,593,200.9487876968
2,7.0,16.0,629,185.0692933299
2,7.0,16.0,648,132.2137607105
2,7.0,16.0,674,118.6715391223
2,7.0,16.0,713,103.5438581091
2,7.0,16.0,736,77.8805246404
2,7.0,16.0,740,52.5165594608
2,7.0,16.0,748,45.7917612066
2,7.0,16.0,753,42.0567899216
2,7.0,16.0,793,40.100370958
2,7.0,16.0,820,37.9198823472
2,7.0,16.0,826,36.4669664818
2,7.0,16.0,829,35.5078817346
2,7.0,16.0,855,33.5759926791
2,7.0,16.0,892,33.4480241317
2,7.0,16.0,899,32.7071845625
2,7.0,16.0,900,30.8684744609
2,7.0,16.0,914,30.5923720067
2,7.0,16.0,919,30.4613043594
2,7.0,16.0,932,28.3944815456
2,7.0,16.0,937,27.5507609149
2,7.0,16.0,940,26.3657503451
2,7.0,16.0,946,26.2595623416
2,7.0,16.0,947,25.962026489
2,7.0,16.0,948,23.8120943248
2,7.0,16.0,951,23.0285672211
2,7.0,16.0,954,21.2432688971
2,7.0,16.0,959,20.3253585017
2,7.0,16.0,977,18.6563669257
2,7.0,16.0,983,17.7307725512
2,7.0,16.0,991,15.2429244221
2,7.0,16.0,998,13.3429801431
2,7.0,16.0,1018,12.9795736572
2,7.0,16.0,1021,11.9718132184
2,7.0,16.0,1023,11.5900696154
2,7.0,16.0,1024,475.9203369842
2,7.0,17.0,1,622741.244062376
2,7.0,17.0,16,267222.8690962431
2,7.0,17.0,18,156859.8954462027
2,7.0,17.0,55,81479.5135527769
2,7.0,17.0,62,41686.2665030403
2,7.0,17.0,67,24833.8679376539
2,7.0,17.0,106,16640.1769235583
2,7.0,17.0,120,4519.5609452338
2,7.0,17.0,148,2333.287527715
2,7.0,17.0,232,2252.7595386733
2,7.0,17.0,241,2120.6511886446
2,7.0,17.0,253,2117.9939682353
2,7.0,17.0,280,2078.3051143025
2,7.0,17.0,293,2063.0112070766
2,7.0,17.0,300,2053.2166366403
2,7.0,17.0,305,2044.7621598629
2,7.0,17.0,318,2017.4052612387
2,7.0,17.0,335,2008.813973116
2,7.0,17.0,340,2000.600442463
2,7.0,17.0,346,1993.1159180067
2,7.0,17.0,363,1971.8309270986
2,7.0,17.0,377,1958.1641350257
2,7.0,17.0,379,1875.3228760991
2,7.0,17.0,394,1761.6651180156
2,7.0,17.0,398,1746.0955691911
2,7.0,17.0,401,1495.7315892389
2,7.0,17.0,414,943.661034288
2,7.0,17.0,419,781.3672806685
2,7.0,17.0,432,540.915149427
2,7.0,17.0,436,304.8998634824
2,7.0,17.0,443,276.3265037614
2,7.0,17.0,447,248.7408908705
2,7.0,17.0,453,187.8843270392
2,7.0,17.0,468,106.4220226052
2,7.0,17.0,477,81.0701833446
2,7.0,17.0,516,44.6320913797
2,7.0,17.0,528,24.1179526062
2,7.0,17.0,581,22.2992338366
2,7.0,17.0,589,22.2045847505
2,7.0,17.0,593,22.1068848307
2,7.0,17.0,594,21.4074655257
2,7.0,17.0,615,21.2589670554
2,7.0,17.0,637,21.1777951462
2,7.0,17.0,649,21.1389126649
2,7.0,17.0,652,21.0122538873
2,7.0,17.0,668,20.8977003366
2,7.0,17.0,684,20.8894817777
2,7.0,17.0,686,20.8549295265
2,7.0,17.0,713,20.8499784661
2,7.0,17.0,722,20.8111488861
2,7.0,17.0,728,20.7668147542
2,7.0,17.0,730,20.6850832231
2,7.0,17.0,734,20.6657133515
2,7.0,17.0,745,20.6402030926
2,7.0,17.0,760,20.6253512366
2,7.0,17.0,762,20.5602889815
2,7.0,17.0,770,20.517158525
2,7.0,17.0,778,20.5133606458
2,7.0,17.0,779,20.479008243
2,7.0,17.0,787,20.4417288322
2,7.0,17.0,789,20.4056810564
2,7.0,17.0,809,20.2971725661
2,7.0,17.0,826,20.2416118011
2,7.0,17.0,833,20.2285798611
2,7.0,17.0,842,20.191453172
2,7.0,17.0,849,20.1682810748
2,7.0,17.0,855,20.1099350208
2,7.0,17.0,874,20.0882012349
2,7.0,17.0,886,20.0668293451
2,7.0,17.0,888,20.0520970794
2,7.0,17.0,890,19.978562578
2,7.0,17.0,899,19.8466036895
2,7.0,17.0,906,19.8049125307
2,7.0,17.0,913,19.7693684501
2,7.0,17.0,921,19.6354132964
2,7.0,17.0,930,19.5530246738
2,7.0,17.0,932,19.4601156131
2,7.0,17.0,938,19.3487347947
2,7.0,17.0,942,19.026934879
2,7.0,17.0,945,18.9059945098
2,7.0,17.0,946,18.402917385
2,7.0,17.0,958,18.0844726723
2,7.0,17.0,963,17.8451715529
2,7.0,17.0,965,16.9287646121
2,7.0,17.0,969,14.8407065985
2,7.0,17.0,973,14.2097402728
2,7.0,17.0,977,13.0532480297
2,7.0,17.0,982,9.8484240514
2,7.0,17.0,989,8.4067267745
2,7.0,17.0,995,7.6807789155
2,7.0,17.0,998,6.5419856044
2,7.0,17.0,1000,13.7492607823
2,7.0,18.0,1,4165543.6119995806
2,7.0,18.0,5,1778642.0148310089
2,7.0,18.0,6,39603.3855898699
2,7.0,18.0,43,36726.7731722448
2,7.0,18.0,58,24760.1975559249
2,7.0,18.0,59,19570.0002874195
2,7.0,18.0,61,18443.8446446806
2,7.0,18.0,65,14527.9998084199
2,7.0,18.0,139,12879.5694895068
2,7.0,18.0,140,11401.3002278854
2,7.0,18.0,144,7693.6119828796
2,7.0,18.0,162,7680.7646949844
2,7.0,18.0,199,5913.4592775276
2,7.0,18.0,201,5665.7457289908
2,7.0,18.0,242,3988.5228501933
2,7.0,18.0,299,3424.7854988558
2,7.0,18.0,322,2575.3965613837
2,7.0,18.0,327,1481.3579066263
2,7.0,18.0,379,1093.8948829326
2,7.0,18.0,419,998.5521260691
2,7.0,18.0,456,812.1393211944
2,7.0,18.0,509,770.2077057146
2,7.0,18.0,545,672.5456181904
2,7.0,18.0,618,611.758301732
2,7.0,18.0,637,608.6365480279
2,7.0,18.0,656,602.5042746822
2,7.0,18.0,659,585.6340215548
2,7.0,18.0,662,582.1352774239
2,7.0,18.0,669,544.7191314696
2,7.0,18.0,689,485.6043693701
2,7.0,18.0,709,441.7143698561
2,7.0,18.0,710,382.3200275982
2,7.0,18.0,717,377.1003788204
2,7.0,18.0,735,347.7442107184
2,7.0,18.0,739,324.6106813537
2,7.0,18.0,747,323.9153830453
2,7.0,18.0,748,305.6755031405
2,7.0,18.0,750,286.4853392529
2,7.0,18.0,757,280.5227961172
2,7.0,18.0,769,205.0080602535
2,7.0,18.0,785,200.0661064563
2,7.0,18.0,787,159.5091660606
2,7.0,18.0,790,157.1584509172
2,7.0,18.0,797,154.4410723936
2,7.0,18.0,806,137.2937795825
2,7.0,18.0,811,117.442362287
2,7.0,18.0,821,88.5049932719
2,7.0,18.0,828,63.6643702846
2,7.0,18.0,837,44.7414108233
2,7.0,18.0,851,37.7379459406
2,7.0,18.0,855,11.9314357389
2,7.0,18.0,904,11.1084546519
2,7.0,18.0,908,8.7948502264
2,7.0,18.0,930,7.6234360877
2,7.0,18.0,944,6.3894749312
2,7.0,18.0,946,6.2540304816
2,7.0,18.0,981,5.2384702224
2,7.0,18.0,984,5.0622391245
2,7.0,18.0,985,4.4505754494
2,7.0,18.0,992,4.2482529317
2,7.0,18.0,995,3.0649688795
2,7.0,18.0,1011,2.8190350648
2,7.0,18.0,1016,2.6492663843
2,7.0,19.0,1,17085581.13646348
2,7.0,19.0,3,7064019.636580776
2,7.0,19.0,5,1321560.9331016554
2,7.0,19.0,11,473088.5826029257
2,7.0,19.0,17,199303.0412541306
2,7.0,19.0,23,152113.0494430918
2,7.0,19.0,27,136126.3288701523
2,7.0,19.0,49,74769.9314938352
2,7.0,19.0,53,39124.8151675847
2,7.0,19.0,66,35506.0829417663
2,7.0,19.0,73,18509.8836499155
2,7.0,19.0,89,11051.1972717799
2,7.0,19.0,107,9849.2400129469
2,7.0,19.0,143,9820.0914091985
2,7.0,19.0,186,9805.0555552909
2,7.0,19.0,189,9607.1692578065
2,7.0,19.0,210,9366.3378901725
2,7.0,19.0,260,9152.7475941374
2,7.0,19.0,264,9006.7509726953
2,7.0,19.0,282,8771.2082106008
2,7.0,19.0,290,8595.6281068285
2,7.0,19.0,291,7817.886551952
2,7.0,19.0,294,7572.7814508243
2,7.0,19.0,310,7193.6361318974
2,7.0,19.0,320,7190.4536269572
2,7.0,19.0,325,6996.4514686755
2,7.0,19.0,326,4127.3856910952
2,7.0,19.0,341,3999.7462504775
2,7.0,19.0,351,1551.280488408
2,7.0,19.0,357,1248.2948251468
2,7.0,19.0,361,801.3785548009
2,7.0,19.0,392,664.7758504314
2,7.0,19.0,397,267.7430002043
2,7.0,19.0,406,204.990391507
2,7.0,19.0,457,185.1692545991
2,7.0,19.0,540,142.3470710596
2,7.0,19.0,551,50.8746004705
2,7.0,19.0,782,40.3208712987
2,7.0,19.0,807,38.1276556122
2,7.0,19.0,906,31.6280011118
2,7.0,19.0,1076,30.6069373742
2,7.0,19.0,1098,25.0801230117
2,7.0,19.0,1101,18.8891752467
2,7.0,19.0,1118,16.8640008791
2,7.0,19.0,1123,16.8639889291
2,7.0,19.0,1124,16.3590868209
2,7.0,19.0,1129,16.3590841195
2,7.0,19.0,1130,16.3281972533
2,7.0,19.0,1135,16.3281972276
2,7.0,19.0,1136,16.3108193759
2,7.0,19.0,1142,16.282511475
2,7.0,19.0,1148,16.0653648173
2,7.0,19.0,1154,15.9657967859
2,7.0,19.0,1158,15.9657956064
2,7.0,19.0,1160,15.8413199942
2,7.0,19.0,1164,15.8413193008
2,7.0,19.0,1166,15.8318659813
2,7.0,19.0,1170,15.8318652479
2,7.0,19.0,1172,15.7939719202
2,7.0,19.0,1176,15.7939710709
2,7.0,19.0,1178,15.6742419955
2,7.0,19.0,1182,15.67424108
2,7.0,19.0,1190,15.3306257703
2,7.0,19.0,1193,15.3306257267
2,7.0,19.0,1196,15.2226028966
2,7.0,19.0,1199,15.2226025944
2,7.0,19.0,1200,15.2226025268
2,7.0,19.0,1201,15.2226023177
2,7.0,19.0,1202,15.1994849864
2,7.0,19.0,1205,15.1994848635
2,7.0,19.0,1207,15.1994847487
2,7.0,19.0,1208,15.1648148734
2,7.0,19.0,1211,15.1648146717
2,7.0,19.0,1213,15.1648146008
2,7.0,19.0,1214,14.9992443577
2,7.0,19.0,1217,14.9992440502
2,7.0,19.0,1220,14.656844055
2,7.0,19.0,1223,14.6568437371
2,7.0,19.0,1226,13.6640844673
2,7.0,19.0,1229,13.6640841073
2,7.0,19.0,1230,13.6640840415
2,7.0,19.0,1232,11.2628847095
2,7.0,19.0,1235,11.2628837868
2,7.0,19.0,1237,11.2628812386
2,7.0,19.0,1238,10.5318798874
2,7.0,19.0,1240,10.5318798599
2,7.0,19.0,1241,10.5318789954
2,7.0,19.0,1243,10.5318772156
2,7.0,19.0,1244,9.6950767085
2,7.0,19.0,1246,9.6950766792
2,7.0,19.0,1250,9.4010286229
2,7.0,19.0,1252,9.4010286013
2,7.0,19.0,1255,9.40102147
2,7.0,19.0,1256,9.2627649483
2,7.0,19.0,1258,9.2627649235
2,7.0,19.0,1261,9.2627638965
2,7.0,19.0,1262,9.2563403019
2,7.0,19.0,1264,9.2563402834
2,7.0,19.0,1266,9.2563402232
2,7.0,19.0,1267,9.2563400147
2,7.0,19.0,1268,9.2552566729
2,7.0,19.0,1270,9.2552566517
2,7.0,19.0,1272,9.2552566148
2,7.0,19.0,1274,9.2549709886
2,7.0,19.0,1276,9.2549709682
2,7.0,19.0,1280,9.2544967738
2,7.0,19.0,1282,9.2544967532
2,7.0,19.0,1286,9.2532628809
2,7.0,19.0,1288,9.2532628599
2,7.0,19.0,1292,9.2498683697
2,7.0,19.0,1294,9.2498683479
2,7.0,19.0,1295,9.2498683422
2,7.0,19.0,1298,9.2441464678
2,7.0,19.0,1300,9.2441464462
2,7.0,19.0,1301,9.244146437
2,7.0,19.0,1310,9.242101745
2,7.0,19.0,1312,9.2421017237
2,7.0,19.0,1313,9.2421016578
2,7.0,19.0,1316,9.2319384696
2,7.0,19.0,1318,9.2319384488
2,7.0,19.0,1319,9.2319384045
2,7.0,19.0,1322,9.1648234221
2,7.0,19.0,1324,9.1648234029
2,7.0,19.0,1328,8.8177598114
2,7.0,19.0,1330,8.8177598011
2,7.0,19.0,1333,8.8177561401
2,7.0,19.0,1334,8.4901462657
2,7.0,19.0,1336,8.490146255
2,7.0,19.0,1339,8.4901438003
2,7.0,19.0,1340,7.380300269
2,7.0,19.0,1342,7.3803002546
2,7.0,19.0,1346,0.6758595896
2,7.0,19.0,1348,0.675859569
2,7.0,19.0,1349,0.6758595187
2,7.0,19.0,1352,0.3017973574
2,7.0,19.0,1355,0.3017973259
2,7.0,19.0,1356,0.3017970974
2,7.0,19.0,1358,0.2097418977
2,7.0,19.0,1359,0.2097418942
2,7.0,19.0,1362,0.2097418242
2,7.0,19.0,1363,0.2097392456
2,7.0,19.0,1364,0.0576763872
2,7.0,19.0,1376,0.0473546574
2,7.0,19.0,1388,0.0443010819
2,7.0,19.0,1394,0.0424365705
2,7.0,19.0,1395,0.0424365702
2,7.0,19.0,1400,0.0366305535
2,7.0,19.0,1401,0.0366305535
2,7.0,19.0,1403,0.036630545
2,7.0,19.0,1412,0.0347194526
2,7.0,19.0,1415,0.0347194245
2,7.0,19.0,1418,0.0314635258
2,7.0,19.0,1421,0.0314635074
2,7.0,19.0,1430,0.0292799276
2,7.0,19.0,1433,0.0292799266
2,7.0,19.0,1434,0.0292798923
2,7.0,19.0,1436,0.0285723721
2,7.0,19.0,1437,0.028572372
2,7.0,19.0,1441,0.0285723091
2,7.0,19.0,1442,0.0258426438
2,7.0,19.0,1443,0.0258426437
2,7.0,19.0,1448,0.0085942342
2,7.0,19.0,1449,0.0085942341
2,7.0,19.0,1460,0.0075380715
2,7.0,19.0,1461,0.0075380714
2,7.0,19.0,1472,0.0054134408
2,7.0,19.0,1473,0.0054134408
2,7.0,19.0,1478,0.0026039047
2,7.0,19.0,1484,0.0013223642
2,7.0,19.0,1488,0.0013222801
2,7.0,19.0,1489,0.0013219651
2,7.0,19.0,1490,0.0004300021
2,7.0,19.0,1491,0.0004300021
2,7.0,19.0,1494,0.0004299685
2,7.0,19.0,1495,0.0004298192
2,7.0,19.0,1496,0.0001719663
2,7.0,19.0,1497,0.0001719662
2,7.0,19.0,1502,6.83629e-05
2,7.0,19.0,1503,6.83628e-05
2,7.0,19.0,1507,6.8339e-05
2,7.0,19.0,1508,1.85977e-05
2,7.0,19.0,1509,1.85977e-05
2,7.0,19.0,1510,1.85975e-05
2,7.0,19.0,1513,1.85667e-05
2,7.0,19.0,1514,7.9781e-06
2,7.0,19.0,1515,7.9781e-06
2,7.0,19.0,1516,7.978e-06
2,7.0,19.0,1519,7.9499e-06
2,7.0,19.0,1520,5.1983e-06
2,7.0,19.0,1522,5.1982e-06
2,7.0,19.0,1524,5.194e-06
2,7.0,19.0,1526,1.3714e-06
2,7.0,19.0,1528,1.3714e-06
2,7.0,19.0,1530,1.3698e-06
2,7.0,19.0,1532,1.143e-06
2,7.0,19.0,1534,1.143e-06
2,7.0,19.0,1537,1.14e-06
2,7.0,19.0,1538,6.62e-07
2,7.0,19.0,1542,6.616e-07
2,7.0,19.0,1544,2.05e-07
2,7.0,19.0,1548,2.043e-07
2,7.0,19.0,1550,9.02e-08
2,7.0,19.0,1551,9.02e-08
2,7.0,19.0,1554,8.91e-08
2,7.0,19.0,1562,1.61e-08
2,7.0,19.0,1563,1.61e-08
2,7.0,19.0,1566,1.58e-08
2,7.0,19.0,1567,1.57e-08
2,7.0,19.0,1568,6.8e-09
2,7.0,19.0,1569,6.8e-09
2,7.0,19.0,1572,6.8e-09
2,7.0,19.0,1573,6.5e-09
3,6.0,0.0,1,3286.8397504557
3,6.0,0.0,2,300.1574766921
3,6.0,0.0,7,63.1067401443
3,6.0,0.0,36,53.9543828437
3,6.0,0.0,64,52.3930533498
3,6.0,0.0,70,48.0686508198
3,6.0,0.0,75,47.962037409
3,6.0,0.0,82,45.7833364223
3,6.0,0.0,89,42.5371562492
3,6.0,0.0,102,37.143258417
3,6.0,0.0,120,32.5280992057
3,6.0,0.0,160,29.2505752268
3,6.0,0.0,177,15.2058636145
3,6.0,0.0,258,15.2058631464
3,6.0,0.0,275,11.0558926184
3,6.0,0.0,276,11.0558926174
3,6.0,0.0,281,5.1050283831
3,6.0,0.0,284,5.1050277217
3,6.0,0.0,286,5.1050276783
3,6.0,0.0,293,4.6663889986
3,6.0,0.0,296,4.6663886971
3,6.0,0.0,298,4.6663883199
3,6.0,0.0,305,4.4461246242
3,6.0,0.0,308,4.4461242061
3,6.0,0.0,310,4.4461241435
3,6.0,0.0,317,4.4360263574
3,6.0,0.0,320,4.4360258834
3,6.0,0.0,323,4.4149512062
3,6.0,0.0,326,4.41495073
3,6.0,0.0,329,4.3309363429
3,6.0,0.0,332,4.3309358575
3,6.0,0.0,335,4.1510430486
3,6.0,0.0,338,4.1510426933
3,6.0,0.0,341,4.0801849847
3,6.0,0.0,344,4.0801847442
3,6.0,0.0,347,3.9872307651
3,6.0,0.0,349,3.9872307619
3,6.0,0.0,350,3.9872307615
3,6.0,0.0,351,3.9872306785
3,6.0,0.0,353,3.9826047067
3,6.0,0.0,354,3.9826046969
3,6.0,0.0,359,3.9799002301
3,6.0,0.0,360,3.9799002297
3,6.0,0.0,365,3.9798672037
3,6.0,0.0,367,3.9798672036
3,6.0,0.0,377,3.9798560054
3,6.0,0.0,380,3.9798560024
3,6.0,0.0,383,3.9798422411
3,6.0,0.0,386,3.9798422399
3,6.0,0.0,395,3.979837269
3,6.0,0.0,396,3.9798372689
3,6.0,0.0,401,3.9798368649
3,6.0,0.0,402,3.9798368647
3,6.0,0.0,407,3.9798364181
3,6.0,0.0,408,3.979836418
3,6.0,0.0,419,3.9798362775
3,6.0,0.0,424,3.9798362772
3,6.0,0.0,425,3.9798362422
3,6.0,0.0,430,3.979836242
3,6.0,0.0,431,3.9798362289
3,6.0,0.0,436,3.9798362288
3,6.0,0.0,437,3.9798362284
3,6.0,1.0,1,229.0448883314
3,6.0,1.0,6,227.2944765967
3,6.0,1.0,7,133.2226652105
3,6.0,1.0,12,17.0878119882
3,6.0,1.0,222,9.4701859879
3,6.0,1.0,259,9.4701859677
3,6.0,1.0,260,9.4701843851
3,6.0,1.0,262,9.470184384
3,6.0,1.0,275,6.7323523813
3,6.0,1.0,280,6.7323516392
3,6.0,1.0,287,5.5347361044
3,6.0,1.0,288,5.5347359858
3,6.0,1.0,291,5.5347357754
3,6.0,1.0,299,5.0950573374
3,6.0,1.0,300,5.0950573199
3,6.0,1.0,311,5.068079947
3,6.0,1.0,315,5.0680799365
3,6.0,1.0,323,5.0618061958
3,6.0,1.0,325,5.0618061911
3,6.0,1.0,327,5.061806191
3,6.0,1.0,329,5.0495929446
3,6.0,1.0,331,5.0495929402
3,6.0,1.0,333,5.0495929394
3,6.0,1.0,335,5.0100604152
3,6.0,1.0,337,5.0100604121
3,6.0,1.0,339,5.0100604086
3,6.0,1.0,341,4.9750001806
3,6.0,1.0,342,4.9750001759
3,6.0,1.0,344,4.9750001695
